CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
17815386000192,SIMONE F. COSTA,DROGARIA FARMANOSSA,AVENIDA,JOACY PINHEIRO,41,TUNTUM,CENTRO,MA,,ATIVA,-5.25987491686,-44.645012585336
07845018000214,D. V. C. BRANCO ALMEIDA E CIA LTDA,FARMAVIDA,RUA,LUCAS VERAS,753,TUTOIA,CENTRO,MA,,ATIVA,-2.791917,-42.2857371
07845018000133,D. V. C. BRANCO ALMEIDA E CIA LTDA,FARMA VIDA,AVENIDA,PAULINO NEVES,1085,TUTOIA,CENTRO,MA,,ATIVA,-2.76486724833,-42.276526236539
00519840000165,E F DO N PESSOA E CIA LTDA,DROGARIA PAGUE MENOS,RUA,SENADOR LEITE,169,TUTOIA,CENTRO,MA,,ATIVA,-2.763593667777,-42.27444073013
06626253033165,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,NAZARE,S/N,TUTOIA,CENTRO,MA,,ATIVA,-2.763432347363,-42.276361048623
08593015000112,FARMACIAS LIDER FARMA LTDA,LIDER FARMA,RUA,MONSENHOR GENTIL,618,URBANO SANTOS,CENTRO,MA,,ATIVA,-3.206577434237,-43.403325792144
37405528000150,A. S. ANDRADE DA SILVA,DROGARIA +POPULAR,RUA,JOSE MAGALHAES,150,VARGEM GRANDE,CENTRO,MA,,ATIVA,-3.54627071271,-43.915432338602
10339315000111,ANA LUIZA MEIRELES GOMES,FARMACIA DALG,AVENIDA,LUIZ DE ALMEIDA COUTO,34,VIANA,CENTRO,MA,,INAPTA,-3.212052688387,-45.000066801965
11520175000146,H. S. VIANA - MEDICAMENTOS,NINAFARMA MEDICAMENTOS,AVENIDA,RIO BRANCO,15,VILA NOVA DOS MARTIRIOS,CENTRO,MA,,ATIVA,-5.191246666023,-48.1352347459
10787906000151,A L N FERNANDES LTDA,FARMACIA NUNES FERNANDES,RUA,URBANO SANTOS,47,VITORIA DO MEARIM,CENTRO,MA,,ATIVA,-3.462506013127,-44.869752388935
07391169000169,FRANCISCO J P DE MENEZES,FARMACIA FIGUEIREDO,PRACA,GOV. JOSE SARNEY,15,VITORINO FREIRE,CENTRO,MA,,ATIVA,-2.522614520286,-44.294827321682
23615834000107,M G BOMFIM DE ARAUJO,FARMACIA SANTA LUIZA,AVENIDA,BOA VENTURA,146,VITORINO FREIRE,CENTRO,MA,,ATIVA,-4.287956416439,-45.248567953986
