CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
19608995000104,DROGARIA E FARMACIA BARROSO LTDA,FARMACIA REMEDIO POPULAR,PRACA,DA FEIRA,36,LIVRAMENTO DE NOSSA SENHORA,CENTRO,BA,,ATIVA,-13.636966718893,-41.836551231113
13207048000893,J. CARVALHO & QUEIROZ LTDA,FARMACI ULTRA ECONOMICA,PRACA,RUY BARBOSA,03,JEQUIE,CENTRO,BA,,ATIVA,-12.976764805138,-38.514174287447
33810649000127,JOAO PAULO GONCALVES DE ALMEIDA,FARMACIA MADUREIRA,AVENIDA,PRESIDENTE VARGAS,745,LIVRAMENTO DE NOSSA SENHORA,CENTRO,BA,,ATIVA,-13.639597113343,-41.839175886836
40570707000158,JOSEMAR LELIS DE SOUZA,FARMACIA CLIMAX,RUA,FRANCISCO DE PAULA LIMA,138,LIVRAMENTO DE NOSSA SENHORA,CENTRO,BA,,INAPTA,-13.649166158409,-41.842851322887
33834524000137,DROGARIA E FARMACIA MOREIRA LTDA,FARMACIA BAHIA,RUA,DEOCLIDES ALCANTARA,99,LIVRAMENTO DE NOSSA SENHORA,CENTRO,BA,,ATIVA,-13.64785631359,-41.841389336037
19688371000136,TIAGO FERREIRA DE SOUSA & CIA LTDA,FARMA VIDA,AVENIDA,PRESIDENTE VARGAS,860,LIVRAMENTO DE NOSSA SENHORA,CENTRO,BA,,INAPTA,-13.638922495592,-41.838828877909
15399718000170,DROGARIA SOUSA NEVES LTDA,DROGARIA NEVES,RUA,SAO FRANCISCO,630,LUIS EDUARDO MAGALHAES,MIMOSO DO OESTE,BA,,ATIVA,-12.080842546983,-45.812760918047
06626253047204,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,JOSE CARDOSO DE LIMA,789,LUIS EDUARDO MAGALHAES,CENTRO,BA,,ATIVA,-12.089405501467,-45.798231074414
13207048001350,J. CARVALHO & QUEIROZ LTDA,FARMACIA ULTRA ECONOMICA,RUA,PADRE ANTONIO DE SA,9,SALVADOR,CALCADA,BA,,ATIVA,-12.943686588175,-38.500585294562
13207048001199,J. CARVALHO & QUEIROZ LTDA,FARMACIA ULTRA ECONOMICA,RUA,PARANA,319,LUIS EDUARDO MAGALHAES,MIMOSO DO OESTE,BA,,ATIVA,-12.08847382514,-45.798939161792
18440923000120,OESTEMED COMERCIO DE MEDICAMENTOS LTDA,DROGAO POPULAR,RUA,SAO FRANCISCO,2169,LUIS EDUARDO MAGALHAES,MIMOSO DO OESTE,BA,,ATIVA,-12.078859167874,-45.798622784334
18598393000142,LILIANNY AMORIM DE ALMEIDA TEOTONIO,FARMACIA MENOR PRECO,RUA,ANTONIO ALMEIDA SAO BERNARDO,6,MACAJUBA,CENTRO,BA,,ATIVA,-12.140426038525,-40.362590011592
19068274000140,DROGARIA MACARANI LTDA,DROGARIA BEM-ESTAR,RUA,JOSE RICO,12,MACARANI,CIDADE JARDIM,BA,,ATIVA,-15.563037777708,-40.424958064627
09037175000148,FARMACIA GUARUJA LTDA,FARMACIA GUARUJA,RUA,ENCRUZILHADA,40,MACARANI,CENTRO,BA,,ATIVA,-15.564881485024,-40.424377235516
00114333000141,DAMIAO CHAVES PEREIRA,FARMACIA COSME E DAMIAO,PRACA,IMACULADA CONCEICAO,10,MACAUBAS,CENTRO,BA,,ATIVA,-13.018947253616,-42.696056524753
13453543000106,MARIA ARAUJO SILVA AZEVEDO LTDA,FARMACIA AZEVEDO,PRACA,INACIO ALVES,42,MACAUBAS,CENTRO,BA,,ATIVA,-13.020589423559,-42.694424901089
14719298000107,GILBERTO DO REGO SOUSA,FARMACIA SENHOR DO BONFIM,PRACA,INACIO ALVES,30,MACAUBAS,CENTRO,BA,,ATIVA,-13.020618865648,-42.694526985139
02575394000131,FARMACIA MAIS BARATO MACAUBAS LTDA,FARMACIA MAIS BARATO MACAUBAS,RUA,DR VITAL SOARES,265,MACAUBAS,CENTRO,BA,,ATIVA,-13.01873500853,-42.694097161002
13958804000140,BOTANICA MANIPULACAO E DROGARIA LTDA,BOTANICA MANIPULACAO E DROGARIA,AVENIDA,FLORES DA CUNHA,361,MACAUBAS,CENTRO,BA,,ATIVA,-13.013350956158,-42.683277153322
02044960000189,GLAUDSON JEAN RIBEIRO VIEIRA & CIA LTDA,FARMACIA ALIANCA,PRAÇA,NAOMAR ALCANTARA,42,MAETINGA,CENTRO,BA,,ATIVA,-14.548356709194,-41.938522290195
13487776000120,IANDRA DE FATIMA MOREIRA ALVES,FARMACIA ALVES,AVENIDA,PLINIO ALVES COSTA,20,MAETINGA,CENTRO,BA,,ATIVA,-14.66212331218,-41.490888374286
15685415000113,CELENITA DAS VIRGENS PATES MEIRA,FARMACIA DO POVO,RUA,LUIZ VIANA FILHO,17,MAIQUINIQUE,CENTRO,BA,,ATIVA,-15.617522691589,-40.262520653816
13167888000101,FARMACIA RODRIGUES SANTOS LTDA,FARMACIA VIVA MAIS,RUA,ZEFERINO SILVEIRA FILHO,160,MAIQUINIQUE,CENTRO,BA,,ATIVA,-15.619905265998,-40.265863307771
08644944000103,DROGARIA BORGES & SILVA LTDA,DROGARIA MAIS SAUDE,RUA,DR. JOAO MENDES COSTA,161,MAIRI,CENTRO,BA,,ATIVA,-11.711058493072,-40.149960165092
15322270000196,COSTA SOUZA DROGARIA LTDA,FARMAVIDA,AVENIDA,SANTA CRUZ,33A,MALHADA,CENTRO,BA,,ATIVA,-14.336697437614,-43.772944238124
19640302000152,DROGARIA E FARMACIA PROGRESSO LTDA.,FARMACIA VITORIA,AVENIDA,VIEIRA DE MELLO,218,MALHADA DE PEDRAS,CENTRO,BA,,ATIVA,-14.386458549184,-41.878148669658
01724359000174,M S MEIRA SANTANA GUIMARAES,FARMACIA BOM JESUS,PRACA,MONSENHOR FAGUNDES,136,MALHADA DE PEDRAS,CENTRO,BA,,ATIVA,-14.385407294326,-41.877926747258
21015939000108,FARMACIA SADOQUE LTDA,FARMACIA MANOEL VITORINO,AVENIDA,RIO BAHIA,126,MANOEL VITORINO,CENTRO,BA,,ATIVA,-14.147956999442,-40.244466631494
08971662000110,G E M COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA LUIZA,AVENIDA,RIO BAHIA,98,MANOEL VITORINO,CENTRO,BA,,ATIVA,-14.147956999442,-40.244466631494
04377977000183,ABUSEN PRODUTOS FARMACEUTICOS LTDA,DROGARIA MARACAS,AVENIDA,DR JOAO PESSOA,SN,MARACAS,CENTRO,BA,,ATIVA,-13.4355902,-40.4343015
12498535000113,DROGARIA MARACAS LTDA,DROGARIA MARACAS,AVENIDA,DR JOAO PESSOA,SN,MARACAS,CENTRO,BA,,ATIVA,-13.4355902,-40.4343015
14747907000123,LINLI PRODUTOS FARMACEUTICOS LTDA,FARMACIA MENOR PRECO,AVENIDA,DR. JOAO PESSOA,92,MARACAS,CENTRO,BA,,ATIVA,-13.4355902,-40.4343015
09202413000123,SANTOS & SANTOS PRODUTOS FARMACEUTICOS LTDA,FARMACIA IDEAL,AVENIDA,DR JOAO PESSOA,108,MARACAS,CENTRO,BA,,ATIVA,-13.4355902,-40.4343015
13892195000173,M DE C PINTO CARDOSO DA ROCHA MATOS E CIA LTDA,FARMACIA SANTA CRUZ,RUA,BARAO DO RIO BRANCO,10,MARACAS,CENTRO,BA,,ATIVA,-12.266283232376,-38.960525498586
16112310000219,URUCUM COMERCIO E REPRESENTACOES LTDA,FARMACIA PRO SAUDE,RUA,DR JOAO PESSOA,104,MARACAS,CENTRO,BA,,ATIVA,-13.4355902,-40.4343015
12876408000100,FARMACIA MARAGOGIPE LTDA,FARMACIA MARAGOGIPE,PRAÇA,15 DE NOVEMBRO,05,MARAGOGIPE,AREAL,BA,,ATIVA,-12.779729536729,-38.920366323458
05468955000191,POSTO DE MEDICAMENTOS BARRA GRANDE LTDA,FARMACIA BARRA GRANDE,RUA,JOSE MELO PIRAJA,SN,MARAU,BARRA GRANDE,BA,,ATIVA,-13.88137,-38.94555
04363691000149,MICHELSON OLIVEIRA LUZ,FARMACIA DO POVO,PRACA,AQUILINO DE BRITO,292,MARCIONILIO SOUZA,CENTRO,BA,,ATIVA,-13.002777681454,-40.533683269606
40600447000116,DENISE JULIA EVANGELISTA DA SILVA,FARMACIA DROGASIL,PRACA,PRESIDENTE MEDICE,332,MASCOTE,SAO JOAO DO PARAISO,BA,,ATIVA,-15.614222470322,-39.433605276798
20617374000168,FARMACIA MULTIFARMA JUBARTE LTDA,,AVENIDA,DO FAROL,2878,MATA DE SAO JOAO,PRAIA DO FORTE,BA,,ATIVA,-12.576971687951,-38.008985906593
14111436000162,FARMACIA LUCAS LTDA,FARMACIA LUCAS,RUA,J J SEABRA,282,MATA DE SAO JOAO,CENTRO,BA,,BAIXADA,-12.532118504183,-38.299565463466
01149700000105,ELISANGELA CRISTIANA FERNANDES TEIXEIRA FONSECA,FARMACIA GIOVANNA,PRACA,ELGINO CAMPOS,S/N,MATINA,CENTRO,BA,,ATIVA,-13.910773731943,-42.845336538238
17374179000140,MYLENA REIS LESSA,FARMACIA SANTA LUZIA,PRACA,ELGINIO CAMPOS,137,MATINA,CENTRO,BA,,ATIVA,-13.910773731943,-42.845336538238
15239517000105,DANIELA ALVES COSTA PEREIRA,DROGARIA MINEIRA,PRACA,GENTIL AGUILAR,53,MEDEIROS NETO,N SRA APARECIDA,BA,,ATIVA,-17.367983267628,-40.222845020317
34103796000120,FARMACIA KI SARA LTDA,,PRACA,SETE,78,MEDEIROS NETO,CENTRO,BA,,ATIVA,-17.372919606467,-40.220110731077
14595972000180,G.P COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA MEDEIROS NETO,PRACA,SETE,22,MEDEIROS NETO,CENTRO,BA,,ATIVA,-17.372919606467,-40.220110731077
25102146006886,IRMAOS MATTAR & CIA LTDA,DROGARIA E FARMACIA INDIANA,AVENIDA,DO CINQUENTENARIO,443,ITABUNA,CENTRO,BA,,ATIVA,-14.788818764258,-39.273676518882
03533776000165,FARMACIA PARANA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA PARANA,RUA,PARANA,47,MEDEIROS NETO,CENTRO,BA,,ATIVA,-24.324346253065,-50.616203536741
09421175000147,FARMACIA AVENIDA LTDA,FARMACIA AVENIDA,AVENIDA,ODONEL MIRANDA RIOS,154,MIGUEL CALMON,CENTRO,BA,,ATIVA,-11.428401396995,-40.595477033774
08226740000152,IMPERIO DROGARIA E COMERCIO LTDA,FARMACIA SAUDE,AVENIDA,TENENTE JOSE OTAVIO SENA,84,MIGUEL CALMON,CENTRO,BA,,ATIVA,-11.427623250828,-40.596028391809
16625643000160,FARMACIA AVENIDA DE MILAGRES LTDA,FARMACIA AVENIDA,AVENIDA,JOAO LEAL SALES,638,MILAGRES,CENTRO,BA,,ATIVA,-14.795548395395,-39.285072020231
34099218000167,J R DE ANDRADE & CIA LTDA,DROGARIA SAO CRISTOVAO,AVENIDA,JOAO LEAL SALES,1034,MILAGRES,COREA,BA,,ATIVA,-12.8665927,-39.8597634
10725934000144,BUSCA VIDA FARMA LTDA,FARMACIA BUSCA VIDA,AVENIDA,MANOEL MESSIAS,18,MIRANTE,CENTRO,BA,,ATIVA,-14.241868814628,-40.766810756434
07932482000167,DROGARIA SANTANA DE MONTE SANTO LTDA,DROGARIA+SANTANA,AVENIDA,DEP. LUIZ EDUARDO MAGALHAES,100,MONTE SANTO,CENTRO,BA,,ATIVA,-10.439332021935,-39.329479542249
02465609000161,ELIZABETE ALVES SANTANA DE FREITAS,FARMACIA FREITAS,RUA,GETULIO VARGAS,174 A,MORRO DO CHAPEU,CENTRO,BA,,ATIVA,-12.700553312445,-38.325095949541
10982720000153,JOSE CARLOS ROCHA VALOIS,FARMACIA VITORIA,RUA,JOEL MODESTO,239,MORRO DO CHAPEU,CENTRO,BA,,ATIVA,-11.5487212,-41.1596058
33802364000144,FARMACIA JULIANA LTDA,FARMACIA JULIANA,RUA,DALVINA MIRANDA,35,MORTUGABA,CENTRO,BA,,ATIVA,-15.0227194,-42.3697784
09178868000150,CLAUDIO RIBEIRO DE SOUSA,DROGARIA KARINA,RUA,JOSE SILVA,170,MORTUGABA,CENTRO,BA,,ATIVA,-15.022820414176,-42.371263111444
01787485000178,ELIZABETH SOUSA MENDES DE MORTUGABA,FARMACIA AVENIDA,AVENIDA,ODILON COELHO,65,MORTUGABA,CENTRO,BA,,ATIVA,-15.020083752015,-42.371060943787
09152115000176,VITAL DA ROCHA CAIRES,VIVA FARMA,RUA,JOSE SILVA,54,MORTUGABA,CENTRO,BA,,ATIVA,-15.022245851573,-42.370389240566
16625787000117,D R D - PRODUTOS FARMACEUTICOS LTDA,FARMACIA SANTA MARTA,AVENIDA,CENTRAL,26,MUCURI,CENTRO,BA,,ATIVA,-18.08332738396,-39.549634473755
07455465000186,FARMAP - FARMACIA E DROGARIA LTDA,FARMAVIDA,AVENIDA,SALVADOR,665,MUCURI,CENTRO/ITABATAN,BA,,BAIXADA,-18.006407832607,-39.863209280374
15509129000105,GJ COMERCIO DE MEDICAMENTOS LTDA,DROGARIA PAGUE MENOS & POUPE MAIS,AVENIDA,SALVADOR,460,MUCURI,CENTRO / ITABATAN,BA,,INAPTA,-18.006407832607,-39.863209280374
25102146004085,IRMAOS MATTAR & CIA LTDA,"DROGARIA, DRUGSTORE E FARMACIA INDIANA",RUA,MINAS GERAIS,432,MUCURI,CENTRO - ITABATAN,BA,,ATIVA,-18.01178,-39.86246
18147555000207,S.A.L. COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO POPULAR,AVENIDA,MINAS GERAIS,419,MUCURI,CENTRO DE ITABATA,BA,,ATIVA,-18.006504,-39.862563
10623342000111,REIS PONTES DROGARIA LTDA,DROGAMAR,AVENIDA,CENTRAL,80,MUCURI,CENTRO,BA,,ATIVA,-18.082882907587,-39.549373039362
07769700000194,FABIO ROCHA DE SOUZA,FARMA VIDA,1A TRAVESSA,BOA VISTA,SN,MULUNGU DO MORRO,CENTRO,BA,,ATIVA,-11.962733496089,-41.639533591657
14205593000137,JOSE MILTON DA SILVA DE SERRA,DROGAMIL,RUA,DO COMERCIO,9988,SERRA DO RAMALHO,CENTRO,BA,,ATIVA,-13.542452542533,-43.575759440941
13036521000140,A PAZ FIGUEREDO & CIA LTDA,CDC FARMA,RUA,VI SAO JOSE DE ITAPORA,31,MURITIBA,SAO JOSE DE ITAPORA,BA,,ATIVA,-12.62639,-39.15111
96735618000179,MARLUCIA CARDOSO PEREIRA,FARMACIA SAO JOSE,RUA,DERALDO APOLINARIO DE OLIVEIRA,40,MURITIBA,SAO JOSE DO ITAPORAN,BA,,ATIVA,-12.6188302,-38.9825827
04213332000296,MYLENE FAGUNDES MACHADO,,RUA,RAMIRO COSTA,12,MURITIBA,CENTRO,BA,,ATIVA,-12.625143086829,-38.990206303242
07328041000150,NADIA FERREIRA DE OLIVEIRA SILVA LTDA,FARMACIA OLIVEIRA,RUA,ALCIDES ALMEIDA,3,MURITIBA,CENTRO,BA,,ATIVA,-12.621256790612,-38.989143688658
09406168000176,SILVANA DE COVAS SANTOS,FARMACIA MURITIBA,RUA,CLEMENTINO FRAGA,120,MURITIBA,CENTRO,BA,,ATIVA,-12.621785570137,-38.984209697138
01526916000142,ELINE TEIXEIRA ROCHA DE JESUS,DROGARIA SAO LUCAS,AVENIDA,12 DE OUTUBRO,06,MUTUIPE,CENTRO,BA,,ATIVA,-13.227427494613,-39.50407675733
13309141000132,FARMACIA AME LTDA,FARMACIA AME,PRACA,GOES CALMON,70/76,MUTUIPE,CENTRO,BA,,ATIVA,-13.22784336681,-39.50473274087
16052540000159,P&R COMERCIAL DE MEDICAMENTOS LTDA,,PRACA,GOES CALMON,30,MUTUIPE,CENTRO,BA,,ATIVA,-13.22784336681,-39.50473274087
08662214000135,S C FARMACIA LTDA,FARMACIA MENOR PRECO,RUA,ANTONIO VAZ DOS SANTOS,49,MUTUIPE,CENTRO,BA,,ATIVA,-12.94991909013,-38.48795751967
01334522000192,PAULO SERGIO PRAZERES DOS SANTOS,FARMACIA IDEAL,RUA,CONSELHEIRO SARAIVA,03,NAZARE,CENTRO,BA,,ATIVA,-13.033313543465,-39.008985114146
10459874000165,VL COMERCIO DE MEDICAMENTOS E VARIEDADES LTDA,FARMACIA COSTA DO DENDE,RUA,07 DE SETEMBRO,04,NILO PECANHA,CENTRO,BA,,ATIVA,-14.850898801745,-40.84030237088
11794390000216,FARMACIA MEGA PRECO BAIXO LTDA,FARMACIA SAO JORGE,PRACA,VITAL GUIMARAES,28,NORDESTINA,CENTRO,BA,,ATIVA,-10.823862806894,-39.428790729577
20690247000194,IC - FARMACIA LTDA,FARMACIA BOM PRECO,AVENIDA,BERNARDINO RODRIGUES DE MATOS,36,NOVA CANAA,CENTRO,BA,,ATIVA,-14.795050409429,-40.143818191068
40542362000129,TELESFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA PRECO POPULAR,AVENIDA,BERNARDINO RODRIGUES DE MATOS,13,NOVA CANAA,CENTRO,BA,,ATIVA,-14.795050409429,-40.143818191068
01358288000133,J. C. MASCARENHAS,FARMACIA NOVA FATIMA,RUA,DR GILDASIO O SOUZA,183,NOVA FATIMA,CENTRO,BA,,ATIVA,-11.607411287911,-39.631955099694
10329823000119,RONEIVON F DE JESUS LTDA,FARMACIA BOA SAUDE,RUA,GILDASIO SOUZA,112,NOVA FATIMA,CENTRO,BA,,ATIVA,-11.607177347317,-39.631236226607
09574446000102,EFRAIN MOREIRA DE CARVALHO JUNIOR,FARMACIA DIVINO ESPIRITO SANTO,PRAÇA,MONSENHOR GAITTO,118,NOVA SOURE,CENTRO,BA,,ATIVA,-11.240268042095,-38.483150795056
16084451000194,CELIO DE OLIVEIRA FERREIRA,DROGARIA SAO FRANCISCO,AVENIDA,OCEANICA,116,NOVA VICOSA,CENTRO,BA,,ATIVA,-17.924659691338,-39.425029735963
25102146003860,IRMAOS MATTAR & CIA LTDA,"DROGARIA, DRUGSTORE E FARMACIA INDIANA",AVENIDA,JOAO DURVAL CARNEIRO,1325,NOVA VICOSA, POSTO DA MATA,BA,,ATIVA,-17.887038442467,-39.849554111349
86912771000170,N & I FARIAS LTDA,FARMACIA AVENIDA,AVENIDA,ANTONIO CARLOS MAGALHAES,1685,NOVA VICOSA,CENTRO/POSTO DA MATA,BA,,BAIXADA,-17.88828,-39.85593
14734544000191,KRISLEY KRETLI DE OLIVEIRA PHARMA LTDA,PHARMA KRETLI,AVENIDA,OCEANICA,420,NOVA VICOSA,CENTRO,BA,,ATIVA,-17.9234652882,-39.422482874718
07193908000108,RSC FARMACIAS LTDA,DROGARIA PAGUE MENOS,AVENIDA,ANTONIO CARLOS MAGALHAES,1625,NOVA VICOSA,POSTO DA MATA,BA,,ATIVA,-17.88828,-39.85593
18147555000126,S.A.L. COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO POPULAR,PRACA,SAO BENEDITO,1387,NOVA VICOSA,CENTRO DE POSTO DA MATA,BA,,ATIVA,-17.88828,-39.85593
08774142000118,ARAUJO AZEVEDO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA HORIZONTE,RUA,JOSE CASTORINO DE ABREU,126,NOVO HORIZONTE,CENTRO,BA,,ATIVA,-12.810407632048,-42.169050520959
01334501000177,C. M. CARVALHO SILVA & CIA LTDA,FARMACIA CARVALHO,RUA,DO CAMPO,126,NOVO TRIUNFO,CENTRO,BA,,ATIVA,-10.331432232612,-38.420254827786
10944752000164,ANTONIO REIS MACIEL JUNIOR,FARMACIA SANTO ANTONIO,AVENIDA,OTAVIO MANGABEIRA,46,OLINDINA,CENTRO,BA,,ATIVA,-11.357569811193,-38.328130393921
07078662000123,MARIA IONARA ALVES DE OLIVEIRA SILVA SANTOS & CIA LTDA,FARMACIA OLIVEIRA,AVENIDA,OTAVIO MANGABEIRA,75,OLINDINA,CENTRO,BA,,ATIVA,-11.357419540051,-38.328361966027
13048299000104,KELMA BATISTA DE MATOS LTDA,FARMACIA AVENIDA,AVENIDA,OTAVIO MANGABEIRA,106,OLINDINA,CENTRO,BA,,ATIVA,-11.357124861771,-38.328415334841
04163981000149,MENDONCA FARMA LTDA,MENDONCA FARMA,AVENIDA,ENG ANTONIO LEITE DO VALE,411,OLIVEIRA DOS BREJINHOS,CENTRO,BA,,ATIVA,-12.318430465469,-42.890497919881
17185507000160,CASTRO JARDIM PRODUTOS FARMACEUTICOS LTDA,FARMACIA CASTRO,RUA,CASTRO ALVES,29,PALMAS DE MONTE ALTO,CENTRO,BA,,ATIVA,-14.26457464368,-43.164583465878
10594634000173,NATIFARMA-COMERCIO DE PRODUTOS FARMACEUTICOS E COSMETICOS LTDA,FARMACIA UNIVERSO,PRAÇA,ALCEBIADES LARANJEIRAS,330,PALMAS DE MONTE ALTO,CENTRO,BA,,ATIVA,-14.2671581,-43.1633265
08715735000103,DROGARIA FELIX ALMEIDA LTDA,DROGARIA ALMEIDA,PRACA,SOUTO SOARES,87,PALMEIRAS,CENTRO,BA,,ATIVA,-12.515336865405,-41.578153157072
03307701000166,LUCELMA CAMPOS DA SILVA E CIA LTDA,DROGARIA SAO RAFAEL,RUA,CARLOS TORRES,02,PALMEIRAS,CENTRO,BA,,ATIVA,-12.515168470176,-41.574832193778
08169867000187,DROGARIA E FARMACIA PARAMIRIM LTDA,FARMACIA PARAMIRIM,AVENIDA,CENTENARIO,120,PARAMIRIM,CENTRO,BA,,ATIVA,-13.437313358996,-42.239715707367
33901471000120,EDINALVA RODRIGUES MAGALHAES LTDA,FARMACIA SANTA RITA,AVENIDA,DR. AURELIO J. ROCHA,58,PARAMIRIM,CENTRO,BA,,ATIVA,-13.4431752,-42.2394418
07390320000225,GLAUBER EMMANUEL DIAS DE CARVALHO & CIA LTDA,FARMACIA NOVA ALIANCA,AVENIDA,BOQUIRA,45,PARAMIRIM,CENTRO,BA,,ATIVA,-13.449518100407,-42.244480864775
07390320000144,GLAUBER EMMANUEL DIAS DE CARVALHO & CIA LTDA,FARMACIA NOVA ALIANCA,AVENIDA,CEL FRANCISCO BRASIL,38,PARAMIRIM,CENTRO,BA,,ATIVA,-13.446221880403,-42.2402054129
03069989000188,HELOISIO CHAVES DE MAGALHAES & CIA LTDA,FARMACIA SAO LUIS,AVENIDA,CENTENARIO,456,PARAMIRIM,CENTRO,BA,,ATIVA,-13.440071616923,-42.240755292446
13100248000257,DROGA MIL PRODUTOS FARMACEUTICOS LTDA,DROGA MIL,PRACA,RUI BARBOSA,58,PARATINGA,CENTRO,BA,,ATIVA,-12.692606642541,-43.184955149937
13207048000540,J. CARVALHO & QUEIROZ LTDA,FARMACIA ULTRA ECONOMICA,AVENIDA,ROSA CRUZ,64,VITORIA DA CONQUISTA,CANDEIAS,BA,,ATIVA,-14.851489809738,-40.82423359194
14068946000102,FARMACIA CARVALHO E LIRA LTDA,FARMACIA PAGUE BEM,PRACA,JOAO DE CARVALHO SANTA ROSA,81,PARIPIRANGA,CENTRO,BA,,ATIVA,-10.6821053661,-37.860927799565
12393140000156,FARMACIA SANTA LUCIA LTDA,FARMACIA SANTA LUCIA,RUA,DO HOSPITAL,9994,PARIPIRANGA,CENTRO,BA,,ATIVA,-10.678525940502,-37.86204460403
10434979000160,DROGARIA FTB COROA DO MEIO LTDA,FARMACIA DO TRABALHADOR DO BAIRRO,AVENIDA,MARIO JORGE MENEZES VIEIRA,59,ARACAJU,COROA DO MEIO,SE,,ATIVA,-10.954575741642,-37.045892042595
07196245000185,ISORANDIA CASTRO SANTANA SANTOS & CIA LTDA,FARMACIA SANTA LUCIA,RUA,CORONEL MANOEL DE MATOS SANTA ROSA,S/N,PARIPIRANGA,CENTRO,BA,,ATIVA,-10.682571646069,-37.864124480359
00180098000106,FARMACIA UCP LTDA,PARIS FARMA,LARGO,DOIS DE JULHO,17,PARIPIRANGA,CENTRO SEDE,BA,,ATIVA,-14.854201313506,-40.839825021494
10860619000391,SOS COMERCIAL DE MEDICAMENTOS LTDA,SOS FARMACIA,AVENIDA,GETULIO VARGAS,80,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.400053708535,-38.217677538385
10860619000120,SOS COMERCIAL DE MEDICAMENTOS LTDA,SOS FARMACIA,AVENIDA,JOSE HEMETERIO DE CARVALHO,S/N,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.400993995102,-38.230675573264
13449962000174,CENTRALFARMA COMERCIAL LTDA,CENTRALFARMA DE PAULO AFONSO,RUA,OTAVIANO L DE MORAIS,27,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.400681806449,-38.217926564728
08734503000100,ELVANY GOMES TEIXEIRA,FARMACIA SOCORRO CERTO,AVENIDA,TANCREDO NEVES,93,PAULO AFONSO,PERPETUO SOCORRO,BA,,ATIVA,-9.394572261385,-38.238719628226
06626253052380,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,LANDULFO ALVES,324,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.400888420362,-38.220470472342
06626253056025,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DELMIRO GOUVEIA,17,PAULO AFONSO,TANCREDO NEVES II,BA,,ATIVA,-9.437117758189,-38.209339833595
02677930000100,MARIA OZELITA DE OLIVEIRA RAFAEL,FARMACIA SAO FRANCISCO,RUA,PADRE LOURENCO,855,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.441222808995,-38.213269579324
14001275000154,POTY FARMACEUTICA LTDA,FARMACIA MODELO,AVENIDA,GETULIO VARGAS,234,PAULO AFONSO,CENTRO,BA,,ATIVA,-9.401208399516,-38.21742691948
14001275000235,POTY FARMACEUTICA LTDA,FARMACIA POTY,AVENIDA,GETULIO VARGAS,180,PAULO AFONSO,CENTRO,BA,,BAIXADA,-9.398200928066,-38.21933673642
14001275000316,POTY FARMACEUTICA LTDA,FARMACIA POTY,RUA,OTAVIANO L DE MORAIS,828,PAULO AFONSO,SEDE,BA,,ATIVA,-9.402676783224,-38.224929393374
14001275000405,POTY FARMACEUTICA LTDA,FARMACIA POTY,RUA,CAXANGA,341,PAULO AFONSO,TANCREDO NEVES II,BA,,BAIXADA,-9.443835615853,-38.215535291571
14001275000740,POTY FARMACEUTICA LTDA,FARMACIA POTY,RUA,WILSON PEREIRA,142,PAULO AFONSO,TANCREDO NEVES III,BA,,ATIVA,-9.44800710034,-38.222537941009
02331182000109,A. C. RIOS FILHO,,PRACA,DA MATRIZ,53,PE DE SERRA,CENTRO,BA,,ATIVA,-11.833456282358,-39.611004124196
11897586000155,J & D COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA FREITAS,PRAÇA,DA MATRIZ,25,PE DE SERRA,CENTRO,BA,,ATIVA,-11.833486675519,-39.611219621782
34200014000170,MEDICAMENTOS OLIVEIRA LTDA,,PRACA,VITOR CARNEIRO,95,PE DE SERRA,CENTRO,BA,,ATIVA,-11.835199160344,-39.610824532339
08532531000137,JOSE SERGIO OLIVEIRA MEDICAMENTOS,FARMACIA VITORIA,AVENIDA,CASTRO ALVES,117,PIATA,CENTRO,BA,,ATIVA,-13.1552238,-41.7747038
01544546000176,GILDECIO BORGES LOPES,DROGARIA LOPES,RUA,PADRE JOAO MEYRE,149,PILAO ARCADO,CENTRO,BA,,ATIVA,-9.999588229288,-42.481333031703
13039518000180,ROSIMARA ALEXANDRE SILVA BORGES LOPES,DROGARIA SAO MATEUS,AVENIDA,RODOLFO QUEIROZ,80,PILAO ARCADO,CENTRO,BA,,ATIVA,-9.999993884948,-42.472781217654
