CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
01911653000195,MARIA MARLEIDE DOS SANTOS MUNIZ,FARMACIA NOSSA SENHORA APARECIDA,PRACA,DA CONCEICAO,69,JUREMA,CENTRO,PE,,ATIVA,-7.519437461927,-35.309053623715
04787789000123,DROGARIA RAMOS LTDA,DROGARIA RAMOS,AVENIDA,MANOEL DA CONCEICAO GONCALVES,75,CARUARU,BOA VISTA,PE,,ATIVA,-8.293983308104,-35.965791199955
01615386000109,DINALDO GOMES DA SILVA,FARMACIA SAUDE,RUA,MANOEL JOSE DA SILVA,05,LAGOA DE ITAENGA,CENTRO,PE,,ATIVA,-7.926003079827,-35.298823423357
24334138000195,FARMACIA ESTADO LTDA,,PRAÇA,MARIA AURORA,01,LAGOA DE ITAENGA,CENTRO,PE,,ATIVA,-7.934257910696,-35.292075373191
49313328000157,ADRIANO DOS SANTOS SILVA,FARMACIA DO POVO,RUA,JOSE MARIANO,39,LAGOA DO CARRO,CENTRO,PE,,ATIVA,-7.844056666776,-35.310555991432
48862085000143,FARMACIA CARDOSO DE MENEZES LTDA,FARMACIA 5 K,PRACA,DA SOLEDADE,07,LAGOA DO CARRO,CENTRO,PE,,ATIVA,-7.843769898625,-35.311349957617
11067136000135,FRANCLIN V. D . ALVES MEDICAMENTOS,FARMACIA VANDERLEI,RUA,DO PROGRESSO,209,LAGOA DO OURO,CENTRO,PE,,ATIVA,-9.125165505859,-36.461126933089
05442013000134,SILVERLAN FEITOSA QUINTINO FARMACIA,FARMACIA SAO JOSE,PRACA,DA CONCEICAO,114,LAGOA DO OURO,CENTRO,PE,,ATIVA,-9.124722899462,-36.458316900049
07821471000100,HELIO FABRICIO P DE AQUINO,HD FARMA,RUA,PROFESSOR MANOEL EDMUNDO,26,LAGOA DOS GATOS,CENTRO,PE,,ATIVA,-8.655304181273,-35.904400523973
03512968000195,MIXFARMA MEDICAMENTOS LTDA,MIXFARMA,AVENIDA,SETE DE SETEMBRO,46,LAGOA DOS GATOS,CENTRO,PE,,ATIVA,-8.648951427959,-35.904264149477
04432115000106,MARQUES & MEDEIROS LTDA,FARMACIA VIDA,AVENIDA,NILO COELHO,452,LAGOA GRANDE,CENTRO,PE,,ATIVA,-8.995057640619,-40.27157781569
03536923000150,NOVA FARMACIA DO POVO LTDA,NOVA FARMACIA DO POVO,RUA,DUQUE DE CAXIAS,160,LAJEDO,CENTRO,PE,,ATIVA,-8.668934167049,-36.322893117423
09148617000123,DROGARIA UNIPHARMA LTDA,DROGARIA UNIPHARMA,RUA,BARAO CAZUZA,58,LAJEDO,CENTRO,PE,,ATIVA,-8.662258140391,-36.322647147301
06626253035370,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,LAURENTINO DE BARROS CORREIA,56,LAJEDO,CENTRO,PE,,ATIVA,-8.663246404505,-36.327287435749
07238917000178,PONTES E CARVALHO COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA FARMAVIDA,AVENIDA,EUDES TEIXEIRA DE CARVALHO,58,BARRA DE GUABIRABA,NOVA ESPERANCA,PE,,ATIVA,-8.41652362068,-35.665778785788
03018865000173,G M SANTOS LTDA,FARMACIA VITORIA,RUA,JOSE PEREIRA DE CARVALHO,20,LAJEDO,SANTO ANTONIO,PE,,ATIVA,-8.662785580606,-36.322175133222
07423209000107,FARMACIA VERDE LTDA,FARMACIA VERDE,RUA,JOSE PEREIRA DE CARVALHO,03,LAJEDO,CENTRO,PE,,ATIVA,-8.662852682026,-36.322306903841
04911911000121,M. I. SILVA MARTINS,FARMACIA VITORIA,RUA,BARAO DE CAZUZA,68,LAJEDO,CENTRO,PE,,ATIVA,-8.66163649534,-36.323774613591
03913572000150,RODRIGUES COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA RODRIGUES,RUA,LAURENTINO BARROS CORREIA,18,LAJEDO,CENTRO,PE,,ATIVA,-8.663378898151,-36.327562230193
02920137000190,N INACIO DA SILVA LTDA,FARMACIA AVENIDA,AVENIDA,AGAMENON MAGALHAES,208,LAJEDO,CENTRO,PE,,ATIVA,-8.661881777,-36.321730211042
10886589000120,NELSON DOS SANTOS & CIA LTDA,DROGABELA,PRACA,JOAQUIM NABUCO,44,LAJEDO,CENTRO,PE,,ATIVA,-7.510350343414,-35.320400941386
02314106000195,C H LOURENCO DE ARAUJO & CIA LTDA,,AVENIDA,SANTO ANTONIO,189,LIMOEIRO,CENTRO,PE,,ATIVA,-7.879365709554,-35.454408058643
05829359000190,CLAUDIA F. DE LIRA FARMACIA,DROGARIA ECONOMICA,RUA,CORONEL MANOEL DE AQUINO ALBUQUERQUE,21,LIMOEIRO,JOSE FERNANDES SALSA,PE,,ATIVA,-7.880114144717,-35.450522668484
01591101000147,DROGAMIGA LTDA,,PRACA,COMENDADOR PESTANA,29,LIMOEIRO,CENTRO,PE,,ATIVA,-7.880168119274,-35.456555405619
02684562000127,ELANE CRISTINA RAMOS SILVA FARMACIA,DROGARIA PERMANENTE,RUA,SAO SEBASTIAO,398,LIMOEIRO,SAO SEBASTIAO,PE,,ATIVA,-7.868233043563,-35.442212990171
08156093000150,FARMACIA A CORUJINHA LTDA,,RUA,DA MATRIZ,257,LIMOEIRO,CENTRO,PE,,ATIVA,-7.880233404171,-35.454717434689
10777286000170,FARMACIA DUAS IRMAS LTDA,FARMACIA CENTRAL,PRAÇA,DA BANDEIRA,42,LIMOEIRO,CENTRO,PE,,ATIVA,-7.87738564278,-35.452958270711
03985021000100,J. A. DA FONSECA FILHO & CIA. LTDA,,PRACA,COMENDADOR PESTANA.,009,LIMOEIRO,CENTRO.,PE,,ATIVA,-7.880180391349,-35.456552062982
06989387000137,MARCELA B. DE MELO ARAGAO & CIA. LTDA,,AVENIDA,SANTO ANTONIO,369,LIMOEIRO,CENTRO,PE,,ATIVA,-7.879921681192,-35.455820996061
09256963000125,P. R. MEDICAMENTOS LTDA,,RUA,DA MATRIZ,6,LIMOEIRO,CENTRO,PE,,ATIVA,-7.879421784486,-35.453244399025
10298198000195,E. DIAS DA COSTA,POSTO DE MEDICAMENTOS SALVADOR,AVENIDA,JOAO FRANCISCO,200,MACAPARANA,B NOVO,PE,,ATIVA,-7.552648591224,-35.447780415687
35609247000194,EDIVALDO LEITE DA SILVA,FARMACIA CENTRAL,RUA,JOAO PESSOA,99,MACAPARANA,CENTRO,PE,,ATIVA,-7.553771518894,-35.450754889963
05460271000143,TRAVASSOS E ARRUDA FILHOS LTDA,FARMACIA MAIS SAUDE,RUA,MANOEL BORBA,67,MACAPARANA,CENTRO,PE,,ATIVA,-7.554544204639,-35.453082209198
05575267000120,EDVALDO & EDENIZE MEDICAMENTOS LTDA,FARMACIA E PERFUMARIA CENTRAL,AVENIDA,MANOEL PEDRO DE AGUIAR,140,MACHADOS,CENTRO,PE,,ATIVA,-7.68522265477,-35.517840193886
07790324000110,P PABLO & SUELEIDE LTDA,PHARMACIA NOSSA SENHORA DE FATIMA,RUA,VINTE E CINCO DE MARCO,7,MANARI,CENTRO,PE,,ATIVA,-8.96006074797,-37.62483379411
20334551000107,DROGARIA PEREIRA LTDA,FARMACIA DO TRABALHADOR REGIONAL,AVENIDA,FLORIANO GONCALVES DE LIMA,21,XEXEU,CENTRO,PE,,ATIVA,-8.80597576186,-35.626840982543
41038480000167,HONORINA PIRES DE CARVALHO & CIA LTDA,FARMACIA SANTA IZABEL,RUA,JOAO BARBOSA,17,MIRANDIBA,CENTRO,PE,,ATIVA,-8.119286909659,-38.728055678899
44361832000109,ANA BEATRIZ CANTARELLI DELMONDES,FARMACIA POPULAR,RUA,ROMAO SAMPAIO,166,MOREILANDIA,CENTRO,PE,,ATIVA,-7.63005492156,-39.549818390646
08089414000302,A B S ARAGAO & CIA LTDA,GENFARMA,AVENIDA,DR SOFRONIO PORTELA,3858,MORENO,CENTRO,PE,,ATIVA,-8.118852671719,-35.102944207387
02597537000106,FAUSTO E LINDAMAQUE PRODUTOS FARMACEUTICOS LTDA,FARMACIA AVENIDA,RUA,BOM JESES,75,NAZARE DA MATA,CENTRO,PE,,ATIVA,-8.062706800639,-34.871803772587
07483358000161,ROMARIO CONSTANTINO FERREIRA,FARMACIA SANTA JOANA,RUA,BOM JESUS,149 B,NAZARE DA MATA,CENTRO,PE,,INAPTA,-8.062224458444,-34.871538093639
03704687000215,AEFARMA MEDICAMENTOS LTDA,FARMASUL,AVENIDA,PRESIDENTE KENNEDY,2058,OLINDA,PEIXINHOS,PE,,ATIVA,-8.012864700525,-34.872591241669
05584991000110,D S MEDICAMENTOS LTDA,POPULAR FARMA,ESTRADA,DO CAENGA,105,OLINDA,SAO BENEDITO,PE,,ATIVA,-8.001284090275,-34.896157119531
61412110060646,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,GETULIO VARGAS,1087,OLINDA,BAIRRO NOVO,PE,,ATIVA,-8.001968033519,-34.840342478589
06626253010890,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,PRES GETULIO VARGAS,00811,OLINDA,BAIRRO NOVO,PE,,ATIVA,-8.004485144915,-34.840841515241
06626253017046,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,GOVERNADOR CARLOS LIMA CAVALCANTI,1748,OLINDA,CASA CAIADA,PE,,ATIVA,-7.992629065298,-34.842423496477
07286589000185,FARMACIA SAUDE PHARMA LTDA,FARMACIA SAUDE PHARMA,RUA,DOIS,2,OLINDA,RIO DOCE,PE,,ATIVA,-7.961222789232,-34.834603534469
07747368000167,GOLDFARMA PRODUTOS FARMACEUTICOS LTDA,GOLDFARMA,AVENIDA,PRESIDENTE KENNEDY,402,OLINDA,PEIXINHOS,PE,,ATIVA,-8.00124939438,-34.891759229308
09130688000107,J & E FARMA LTDA,FARMACIA JATOBA,RUA,ESQUILO,34,OLINDA,OURO PRETO,PE,,ATIVA,-7.988386475616,-34.860242264918
09646827000575,NEX DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS S. A.,NEX,AVENIDA,PRESIDENTE GETULIO VARGAS,1301,OLINDA,BAIRRO NOVO,PE,,INAPTA,-8.000122704309,-34.84000026846
09646827000818,NEX DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS S. A.,,AVENIDA,GOVERNADOR CARLOS DE LIMA CAVALCANTI,1787,OLINDA,CASA CAIADA,PE,,INAPTA,-7.992265869355,-34.842470995417
01415312000129,PRAZERES & FEITOSA LTDA,FARMOLINDA,AVENIDA,TIRADENTES,07,OLINDA,RIO DOCE,PE,,ATIVA,-7.959070316497,-34.851918115677
17470417000110,E & W COMERCIO DE MEDICAMENTOS LTDA,FARMACIA MENOR PRECO,AVENIDA,ESTACIO COIMBRA,35,OROBO,CENTRO,PE,,ATIVA,-8.4308189,-35.8078621
08181679000174,FARMACIA NOSSA SENHORA DA CONCEICAO LTDA,FARMACIA NOSSA SENHORA DA CONCEICAO,AVENIDA,GOVERNADOR ESTACIO COIMBRA,16,OROBO,CENTRO,PE,,ATIVA,-8.719282043932,-36.138532778954
15487589000171,OLIVEIRA PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO PEDRO,AVENIDA,GOVERNADOR AGAMENON MAGALHAES,12,OROBO,BAIRRO DA MATRIZ,PE,,ATIVA,-8.093047914139,-34.972672590507
15571021000134,ADNA BRUNA CALDAS LEITE,,AVENIDA,ULISSES DE NOVAES BIONE,122,OROCO,CENTRO,PE,,ATIVA,-8.621292172984,-39.599640489142
10973552000130,MARIA ALICE DIAS DE OLIVEIRA CAVALCANTE POSTO DE MEDICAMENTO,,AVENIDA,PREFEITO ULISSES DE NOVAES BIONE,269,OROCO,CENTRO,PE,,ATIVA,-8.6160244,-39.6005835
17703557000191,LENARTHE MARINHO MACEDO,OURIFARMA,AVENIDA,ANTONIO PEDRO DA SILVA,949,OURICURI,CENTRO,PE,,ATIVA,-7.885487951284,-40.084472651406
40844938000102,CARLOS RAMIREZ LEMOS CARVALHO,FARMACIA RODRIGUES,RUA,CORONEL AUSTRICLINIO,873,PALMARES,CENTRO,PE,,BAIXADA,-8.685761260981,-35.591735539329
09365087000175,C & P COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SUCESSO,PRACA,DOUTOR PAULO PARANHOS,49,PALMARES,CENTRO,PE,,ATIVA,-8.685431195743,-35.590474849426
06198619003154,DROGATIM DROGARIAS LTDA,FARMACIA PERMANENTE,RUA,DOUTOR FAUSTO FIGUEIREDO,1043,PALMARES,CENTRO,PE,,ATIVA,-8.6806363,-35.5892436
19121427000176,FARMACIA MODELO LTDA,FARMACIA SUCESSO,RUA,DR. FAUSTO FIGUEIREDO,1052,PALMARES,CENTRO,PE,,BAIXADA,-8.686281008965,-35.590532513145
36359779000183,M MARCIA DA SILVA LIMA,FARMACIA EMIBE,AVENIDA,DES. JOAO P. DE CARVALHO,71,PALMEIRINA,CENTRO,PE,,ATIVA,-9.002748650144,-36.325989037182
40877938000109,VICENCIA CAVALCANTE DA SILVA MELO,FARMACIA SAO JOSE,RUA,JOAQUIM NABUCO,150,PALMEIRINA,CENTRO,PE,,ATIVA,-9.002174613533,-36.324573828059
07672886000169,FARMACIA SAUDE DO FIEL TRABALHADOR LTDA,,RUA,JOSE IDALINO,14,SAIRE,CENTRO,PE,,ATIVA,-8.329341506012,-35.709191793402
11750616000520,FW4 ADMINISTRADORA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMA FACIL,RUA,CESARIO FALCAO,22,PANELAS,CENTRO,PE,,ATIVA,-8.663445247943,-36.006636473905
08310574000178,FLAVIO DINIZ LIMA DROGARIA LTDA,FARMACIA PARANATAMA,AVENIDA,05,LT 1-B,AGUAS LINDAS DE GOIAS,PARQUE DA BARRAGEM SETOR 11,GO,,INAPTA,-15.751956913505,-48.282794192565
09099316000157,PAULO SERGIO MELO DA ROCHA,POUPE JA,RODOVIA,BR 423 - POVOADO ALTO DA SERRA,17,PARANATAMA,POVOADO ALTO DA SERRA,PE,,ATIVA,-8.916284749322,-36.706476033893
08015802000187,FARMACIA SANTAHELENA LTDA,FARMACIA SANTA HELENA,RUA,PRIMEIRO DE MAIO,58,PASSIRA,CENTRO,PE,,ATIVA,-7.982221973598,-35.587288136159
12822524000147,LOURDES FARMACIA LTDA,LOURDES FARMACIA,RUA,GABRIEL PEREIRA,98,PASSIRA,CENTRO,PE,,ATIVA,-7.980958810513,-35.580754690983
06370315000107,M B DE MELO ARAGAO & CIA LTDA,,RUA,SEVERINO FONTES,13,PASSIRA,CENTRO,PE,,ATIVA,-7.847771338123,-35.229678483925
40840654000148,M F RANGEL LTDA,,RUA,PADRE EMIDIO,234,PAUDALHO,CENTRO,PE,,ATIVA,-7.899140484118,-35.175637609873
10484672000173,V MARCOS DA SILVA & CIA FARMACIA LTDA,FARMACIA SAO MARCOS,RUA,SENADOR PINHEIRO RAMOS,291,PAUDALHO,CENTRO,PE,,ATIVA,-7.896824163635,-35.177765585802
02991393000178,VALMIR J DA SILVA,FARMACIA SAO SEBASTIAO,RUA,DR. ANTONIO MONTENEGRO,56,PAUDALHO,CENTRO,PE,,ATIVA,-7.897136067016,-35.176589227542
10921446000102,WILSON JOSE DE HOLANDA FARMACIA,FARMACIA SHALOM,AVENIDA,GERCINA MARIA RIBEIRO,17,PAUDALHO,CHA DE CRUZ,PE,,ATIVA,-7.8993424,-35.1752708
83754234025901,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,DOUTOR CLAUDIO JOSE GUEIROS LEITE,1738,PAULISTA,JANGA,PE,,INAPTA,-7.942492191608,-34.824919461376
06626253016589,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,CIQUEIRA CAMPOS,551,PAULISTA,CENTRO,PE,,ATIVA,-7.941268495257,-34.881180680767
06626253054405,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOUTOR CLAUDIO JOSE GUEIROS LEITE,2855,PAULISTA,JANGA,PE,,ATIVA,-7.932484009272,-34.823880733374
08747891000156,FARMACIA E PERFUMARIA FENIX LTDA,FARMACIA FENIX,AVENIDA,DR. CLAUDIO JOSE GUEIROS LEITE,2657,PAULISTA,JANGA,PE,,ATIVA,-7.934293913624,-34.824319609825
09329043000190,FARMACIA JATOBA LTDA,FARMACIA JATOBA,AVENIDA,LUIZA CAMAROTTI DE OLIVEIRA,1015,PAULISTA,ARTHUR LUNDGREN I,PE,,ATIVA,-7.937004707848,-34.887340636444
21383855000119,GFARMA MEDICAMENTOS LTDA,FARMACIA PROGRESSO,AVENIDA,A,712,PAULISTA,MARANGUAPE II,PE,,ATIVA,-7.932967980361,-34.858080323254
10857260000212,REDE CENTER FARMA LTDA,CENTER FARMA,AVENIDA,PREFEITO GERALDO PINHO ALVES,37,PAULISTA,JARDIM MARANGUAPE,PE,,ATIVA,-7.952642633092,-34.851262734668
12905360000111,LENI T BEZERRA FARMACIA LTDA,,AVENIDA,DOUTOR CLAUDIO JOSE GUEIROS LEITE,2290,PAULISTA,JANGA,PE,,ATIVA,-7.938158105373,-34.824786013747
10949357000174,MICHELINE ANDRADE DIAS DE ARRUDA,LITORAL FARMA,AVENIDA,DOUTOR CLAUDIO JOSE GUEIROS LEITE,4514,PAULISTA,JANGA,PE,,ATIVA,-7.918550426475,-34.820897418082
06155549000131,M. G. C. SILVA DE HOLANDA,FARMACIA HOLANDA,RUA,CEL. JOSE DINIZ,85,PEDRA,CENTRO,PE,,ATIVA,-7.993924643442,-35.29742368403
09596925000111,FARMACIA MORORO LTDA,FARMACIA MORORO,PRACA,CEL JOSE DINIZ,S/N,PEDRA,CENTRO,PE,,ATIVA,-8.5006554,-36.9478578
04638330000168,ANGELA MARIA PAIVA FERREIRA,FARMAPAIVA,RUA,BARAO DE CIMBRES,112,PESQUEIRA,SAO SEBASTIAO,PE,,BAIXADA,-8.359173470235,-36.696811282479
01689236000140,BL MEDICAMENTOS LTDA,FARMACIA DEUSDEDITH,TRAVESSA,SEBASTIANA TENORIO CAVALCANTI,23,PESQUEIRA,CENTRO,PE,,ATIVA,-8.362258303408,-36.683655148879
12256914000105,CORDEIRO E VASCONCELOS LTDA,FARMACIA POPULAR,TRAVESSA,FREDERICO DO REGO MACIEL,30,PESQUEIRA,CENTRO,PE,,ATIVA,-8.357975917935,-36.696614415511
10502926000139,FARMACIA MEDEIROS LTDA,FARMACIA MEDEIROS LTDA,RUA,BARAO DE VILA BELA,291,PESQUEIRA,CENTRO,PE,,ATIVA,-8.356493664031,-36.696312469388
02053354000120,J & G MEDICAMENTOS LTDA,FARMACIA TRADICAO,PRACA,JURANDIR BRITO DE FREITAS,22,PESQUEIRA,CENTRO,PE,,ATIVA,-8.356859515587,-36.694615826334
05445287000187,FARMACIA CAVALCANTE DE MELO LTDA,FARMACIA CAVALCANTE,RUA,LEONARDO PACHECO DUQUE,81,ARCOVERDE,SAO MIGUEL,PE,,ATIVA,-8.420455403822,-37.053677279993
12862397000100,ANSELMO GOMES DOS SANTOS,,AVENIDA,PREF JOSE GOMES AVELAR,43,PETROLANDIA,CENTRO,PE,,ATIVA,-8.981804283793,-38.219132972052
10280994000109,FARMACIA TRINDADE LTDA,FARMACIA TRINDADE,AVENIDA,TRES PODERES,326,PETROLANDIA,CENTRO,PE,,ATIVA,-8.981372280503,-38.218582029556
15031968000152,ALESSANDRO ALVES DE OLIVEIRA,FARMACIA FLAVIA,AVENIDA,DA INTEGRACAO AIRTON SENA,990,PETROLINA,VILA EDUARDO,PE,,ATIVA,-9.389948740325,-40.4882398505
10762104000197,ANA CHRISTINA MORGADO CHAVES DE OLIVEIRA,FARMA VIDA,AVENIDA,SAO FRANCISCO,5,PETROLINA,AREIA BRANCA,PE,,ATIVA,-9.381317095543,-40.492616668573
18949176000150,BRUNA RUANA DA SILVA NUNES,FARMACIA DO TRABALHADOR POPULAR,AVENIDA,MARIA AILA SILVA,575,PETROLINA,JOAO DE DEUS,PE,,ATIVA,-9.3529338,-40.534644
06198619005440,DROGATIM DROGARIAS LTDA,FARMACIA PERMANENTE,AVENIDA,GUARARAPES,1924,PETROLINA,CENTRO,PE,,ATIVA,-9.399759205962,-40.499157808191
06626253004491,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,GUARARAPES,1870,PETROLINA,CENTRO,PE,,ATIVA,-9.399600205663,-40.502233477543
18748862000162,FARMACIA PERNAMBUCANA COMERCIO DE MEDICAMENTOS LTDA,FAMARCIA PERNAMBUCANA,AVENIDA,FERNANDO MENEZES DE GOES,302,PETROLINA,CENTRO,PE,,ATIVA,-9.395363111699,-40.500844931463
04691640000146,FARMACIA SANTOS LTDA,FARMACIA SANTOS,RUA,EUGENIO FRANCISCO MACEDO,6,PETROLINA,COHAB MASSANGANO,PE,,ATIVA,-9.384604,-40.5308579
19421631000102,FARMAMIX COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMAMIX,VILA,MARIA TEREZA,184-A,PETROLINA,ZONA RURAL,PE,,ATIVA,-8.301537632497,-35.969311657935
00494257000147,FERNANDO CAVALCANTI & CIA LTDA,FARMACIA CAVALCANTI,AVENIDA,DA INTEGRACAO AYRTON SENNA,137,PETROLINA,JARDIM MARAVILHA,PE,,ATIVA,-9.391718146673,-40.519127676429
09099511000187,GOMES & BEZERRA LTDA,FARMA CENTRO,AVENIDA,SOUZA FILHO,388,PETROLINA,CENTRO,PE,,ATIVA,-9.398210486117,-40.502109006281
09099511000268,GOMES & BEZERRA LTDA,GOMES & BEZERRA LTDA ME,RUA,DA AROEIRA,90,PETROLINA,PEDRA LINDA,PE,,ATIVA,-9.350445917505,-40.519355610255
03106120000166,JOAO NAILTON DE ARAUJO,FARMACIA FREI DAMIAO,TRAVESSA,SOUZA FILHO,178,PETROLINA,CENTRO,PE,,ATIVA,-9.397942047454,-40.502068363131
04154421000128,JOSE WYLDEMBERG ANDRE,FARMACIA SANTA ISABEL,AVENIDA,PROFESSOR SIMAO AMORIM DURANDO,530,PETROLINA,SAO GONCALO,PE,,ATIVA,-9.389777411423,-40.550188692543
02491642000166,LUCIANO ARAAN SOUSA DOS SANTOS,FARMACIA EXTRA POPULAR,RUA,BERNARDINO DE AMORIM COELHO,16,PETROLINA,JOSE E MARIA,PE,,ATIVA,-9.370596892839,-40.493040709055
07970156000225,LUCIMARA VIEIRA RODRIGUES,FARMACIA FLAVIA,RUA,MONSENHOR COSTA REGO,125,PETROLINA,COHAB VI,PE,,ATIVA,-9.392303497235,-40.487124382659
07970156000144,LUCIMARA VIEIRA RODRIGUES,AL FARMA,RUA,OLINDA,19,PETROLINA,JOSE E MARIA,PE,,ATIVA,-9.365574414546,-40.497371973701
04661528000162,MARIA DE FATIMA PEREIRA DE BARROS,FARMACIA SAO RAFAEL,RUA,DONA TILDES R. SANTANA,23-A,PETROLINA,JARDIM AMAZONAS,PE,,ATIVA,-9.375072731336,-40.528452747031
05369549000171,FARMACIA BEIRA RIO LTDA,FARMACIA BEIRA RIO,AVENIDA,DR FERNANDO GOES,456,PETROLINA,CENTRO,PE,,ATIVA,-9.39544624135,-40.499891877077
10733590000115,ODAIR FILHO AMORIM SOUZA UNIPESSOAL LTDA,FARMACIA JOANA DARK,RUA,MARIA COELHO DE AMORIM,165,PETROLINA,VILA DE RAJADA,PE,,ATIVA,-8.812441719271,-40.827172843498
01063477000189,TECFARMA EMPRESA DE TECNOLOGIA FARMACEUTICA LTDA,MEDS,RUA,DOM VITAL,657,PETROLINA,CENTRO,PE,,ATIVA,-9.397098888429,-40.503461020125
11933012000195,J. M. MEDICAMENTOS LTDA,FARMACIA NOSSA SENHORA DAS DORES,RUA,MARIA ANDRADE,233,POCAO,CENTRO,PE,,ATIVA,-8.369627054995,-35.457055814276
02528918000133,LUIZ DE FARIAS JUNIOR,DROGARIA SAO LUIZ,PRACA,MONSENHOR ESTANISLAU,142,POCAO,CENTRO,PE,,ATIVA,-8.186526697025,-36.703591634436
11843737000192,AGRESTINA 5 LTDA,FARMACIAS DIARIAMENTE,RUA,DOUTOR ANTONIO DE SOUZA LEAO,182,CABO DE SANTO AGOSTINHO,CENTRO,PE,,ATIVA,-8.287631994247,-35.037978680356
07547232000103,A. M. DE ALBUQUERQUE PRIMAVERA,FARMACIA SAO NICOLAU,RUA,CAPITAO LIMA RIBEIRO,106,PRIMAVERA,CENTRO,PE,,ATIVA,-8.331541389476,-35.351422735342
10552705000175,W A DA SILVA,FARMACIA NOVA VIDA,RUA,SANTO ANTONIO,11,PRIMAVERA,CENTRO,PE,,ATIVA,-8.329237388317,-35.351787142354
02107772000152,EDNA MARIA WANDERLEY,FARMACIA SANTOS,RUA,JOSE VICENTE VALENCA,129,QUIPAPA,CENTRO,PE,,ATIVA,-8.827565206383,-36.013797991533
28528643000121,ELIZABETE FARIA RAMOS,DROGARIA PONTO DA SAUDE,RUA,PADRE MACIEL,294,QUIXABA,CENTRO,PE,,ATIVA,-8.35808674854,-36.694162374499
08089414000140,A B S ARAGAO & CIA LTDA,GENFARMA,ESTRADA,DOS REMEDIOS,77,RECIFE,AFOGADOS,PE,,ATIVA,-8.079577692821,-34.906942963091
08264595000102,A R A PESSOA LIMA LTDA,,ESTRADA,DO ARRAIAL,2501,RECIFE,TAMARINEIRA,PE,,ATIVA,-8.031235191986,-34.905434807253
03704687000134,AEFARMA MEDICAMENTOS LTDA,FARMASUL,RUA,VINTE E SEIS DE JANEIRO,543,RECIFE,PINA,PE,,ATIVA,-8.094341390369,-34.88496702523
07499778000136,AMERICAN COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA BONGI,RUA,TAIM,246,RECIFE,BONJI,PE,,ATIVA,-8.061615483864,-34.930468283096
10342542000104,A F P TEIXEIRA LTDA,DROGARIA DISK REMEDIOS,AVENIDA,LIBERDADE,389,RECIFE,TEJIPIO,PE,,ATIVA,-8.086707507301,-34.95321366701
09537116000139,CAVALCANTI & BELTRAO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA DO TRABALHADOR,AVENIDA,CONSELHEIRO AGUIAR,4734,RECIFE,BOA VIAGEM,PE,,ATIVA,-8.128528007366,-34.900663911784
05230009003632,COMERCIAL DRUGSTORE LTDA,FARMACIA PERMANENTE,AVENIDA,MAJOR MANOEL DE FREITAS,102,CARUARU,MAURICIO DE NASSAU,PE,,ATIVA,-8.281499797197,-35.971311909463
47508411122260,COMPANHIA BRASILEIRA DE DISTRIBUICAO,,AVENIDA,ENGENHEIRO DOMINGOS FERREIRA,1818,RECIFE,BOA VIAGEM,PE,,BAIXADA,-8.104584807579,-34.889892328014
47508411122936,COMPANHIA BRASILEIRA DE DISTRIBUICAO,,RUA,BENFICA,715,RECIFE,MADALENA,PE,,BAIXADA,-8.059309496572,-34.905333637681
17881549000135,MEDICAMENTOS SUPER POPULAR LTDA,FARMABEM,AVENIDA,ANTONIO CABRAL DE SOUZA,55,PAULISTA,NOSSA SENHORA DA CONCEICAO,PE,,ATIVA,-7.93702641406,-34.863450189523
83754234021400,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,ROSA E SILVA,745,RECIFE,AFLITOS,PE,,INAPTA,-8.04477749767,-34.897422126912
83754234016902,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,RECIFE,856,RECIFE,AREIAS,PE,,INAPTA,-8.096177090767,-34.928695699642
83754234017470,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,DOMINGOS FERREIRA,3286,RECIFE,BOA VIAGEM,PE,,INAPTA,-8.117636310923,-34.89702407033
