CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
39564711000124,DROGARIA SAO DIMAS DE RESENDE LTDA,,RUA,ALFREDO WHATELY,137,RESENDE,CAMPOS ELISEOS,RJ,,ATIVA,-22.463233390163,-44.449675966668
10261570000199,DROGARIA UNIAO ALEGRIA LTDA,ULTRAPOPULAR ALEGRIA,AVENIDA,DAS MANGUEIRAS,356,RESENDE,CIDADE ALEGRIA,RJ,,ATIVA,-22.484221172513,-44.491314232936
19916452000146,DROGARIA VIDAL E CIA LTDA,DROGARIA VIDA MAIS,AVENIDA,TOCANTINS,526,RESENDE,MORADA DO CONTORNO,RJ,,ATIVA,-22.480256884885,-44.505563726654
33438250046906,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,PRADO,00282,RIO DE JANEIRO,SANTA CRUZ,RJ,,ATIVA,-22.841429259179,-43.293692892601
33438250012092,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,ALBINO DE ALMEIDA,251,RESENDE,CENTRO,RJ,,ATIVA,-22.463812316984,-44.448254874185
33438250023531,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,TENENTE CORONEL ADALBERTO MENDES,328,RESENDE,SANTA CECILIA,RJ,,ATIVA,-22.470068318057,-44.461027385882
05695411000162,E L C I DROGARIA LTDA,EXXI PHARMA DROGARIAS,AVENIDA,JOAQUIM LEITE,556,BARRA MANSA,CENTRO,RJ,,ATIVA,-22.544810040577,-44.172741469154
07430756000110,G L F DROGARIA LTDA,EXXI PHARMA DROGARIAS,RUA,PERIMETRAL NORTE,836,RESENDE,CIDADE ALEGRIA,RJ,,ATIVA,-22.477932806349,-44.497223377459
36510295000193,M S RIBEIRO FARMACIA LTDA,FARMACIA SAUDE,AVENIDA,N S DE FATIMA,150,RESENDE,PARAISO,RJ,,ATIVA,-22.45711309846,-44.435289189536
11272425000176,NTC 472 FARMACIA DE MANIPULACAO E HOMEOPATIA LTDA,DROGARIA ECONOMIZE,RUA,DOS EUCALIPTOS,472,RESENDE,CIDADE ALEGRIA,RJ,,ATIVA,-22.483252087833,-44.492751129201
04779685001734,OFS RJ LTDA,DROGARIA MODERNA,AVENIDA,ALBINO DE ALMEIDA,131,RESENDE,CAMPOS ELISEOS,RJ,,ATIVA,-22.465308541266,-44.447665438202
04779685002110,OFS RJ LTDA,DROGARIA MODERNA,AVENIDA,SAO LUCAS,381,VOLTA REDONDA,SAO LUCAS,RJ,,ATIVA,-22.530351803885,-44.119701787885
04779685002030,OFS RJ LTDA,DROGARIA MODERNA,AVENIDA,MARECHAL CASTELO BRANCO,50,RESENDE,COMERCIAL,RJ,,ATIVA,-22.46340207891,-44.447634939252
04779685001815,OFS RJ LTDA,DROGARIA MODERNA,AVENIDA,TENENTE CORONEL ADALBERTO MENDES,230,RESENDE,MANEJO,RJ,,ATIVA,-22.4690441,-44.4583739
61585865094113,RAIA DROGASIL S/A,,RUA,LUIZ PISTARINI,78,RESENDE,CAMPOS ELISEOS,RJ,,ATIVA,-22.462943616539,-44.447711140126
31513872000187,BOANERGES CORREA DE SA & CIA. LTDA,FARMACIA SANTO ANTONIO,RUA,15 DE NOVEMBRO,199,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710824675425,-42.622193103328
02097347000120,CARDOZO & DEMIER FARMACIA E PERFUMARIA LTDA,DROGARIA SUPER MIX,RUA,DR MATTOS,199,RIO BONITO,CENTRO,RJ,,ATIVA,-22.71323004279,-42.633098570578
05254088000191,CORREA & FIGUEIREDO DROGARIA LTDA,,RUA,XV DE NOVEMBRO,129,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710507346956,-42.623290429344
09250530000162,DROGARIA CARVALHO E GUIMARAES LTDA,DROGARIAS ALEXANDRE,RUA,GETULIO VARGAS,18,RIO BONITO,CENTRO,RJ,,ATIVA,-22.70988710264,-42.625580454826
20362837000198,DROGARIA CARVALHO E MOURA LTDA,,AVENIDA,03,S/N,RIO BONITO,PARQUE ANDREA,RJ,,ATIVA,-22.7195012,-42.6321773
31514847000118,DROGARIA CRUZEIRO DE RIO BONITO LTDA,DROGARIA CRUZEIRO,RUA,15 DE NOVEMBRO,49,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710427815425,-42.623505165159
06109075000191,DROGARIA VERO DE RIO BONITO LTDA,,RUA,XV DE NOVEMBRO,154,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710910193953,-42.622614168852
33438250001481,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,RUA,XV DE NOVEMBRO,97,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710533594009,-42.623207302108
02213135000160,DROGARIA ANAIRAM LTDA,DROGARIA DA RODOVIARIA,RUA,DR MATTOS,45,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710338590066,-42.627674323799
31518772000143,FARMACIA DOIS IRMAOS LTDA,,RUA,GETULIO VARGAS,130,RIO BONITO,CENTRO,RJ,,ATIVA,-22.709968203668,-42.624996623952
06895725000171,RECEITA DA NATUREZA FARMACIA DE MANIPULACAO LTDA,,RUA,JOAO CARMO,21,RIO BONITO,CENTRO,RJ,,ATIVA,-22.710481804356,-42.624434346959
07138482000190,A TOMAZ MEDICAMENTOS,FARMACIA SAO JOSE,RUA,PREFEITO MOZAR CESAR VALLE,92,RIO CLARO,CENTRO,RJ,,ATIVA,-22.90618,-43.17831
00566681000150,DROGALIDICE PERFUMARIA E MEDICAMENTOS LTDA,,RUA,PADRE EZEQUIEL,20,RIO CLARO,LIDICE,RJ,,ATIVA,-22.833633080335,-44.191890640011
07972940000191,RICARDO COMERCIO DE PERFUMARIA E MEDICAMENTOS LTDA,RICK FARMA,RODOVIA,SATURNINO BRAGA,395,RIO CLARO,LIDICE CENTRO,RJ,,ATIVA,-22.732530581807,-44.124594616358
06112954000172,DROGARIA MODELO R.O. LTDA,,ALAMEDA,CAMPOMAR,315,RIO DAS OSTRAS,JARDIM MIRAMAR,RJ,,ATIVA,-22.556722517698,-41.979314234597
31669112000325,DROGARIA PREDILETA LTDA,DROGARIA TAMOIO,RODOVIA,AMARAL PEIXOTO,5019,RIO DAS OSTRAS,NOVO RIO DAS OSTRAS,RJ,,ATIVA,-22.46824261132,-41.886724654064
31669112000406,DROGARIA PREDILETA LTDA,DROGARIA TAMOIO,RODOVIA,AMARAL PEIXOTO,5181,RIO DAS OSTRAS,NOVORIO DAS OSTRAS,RJ,,ATIVA,-22.524097479193,-41.939597438061
33438250021083,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RODOVIA,AMARAL PEIXOTO,4879,RIO DAS OSTRAS,CENTRO,RJ,,ATIVA,-22.525728304184,-41.942395065884
33438250025232,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,GOVERNADOR AMARAL PEIXOTO,5155,RIO DAS OSTRAS,CENTRO,RJ,,ATIVA,-22.5948108,-41.9942913
07978622000138,E C FARIA RANGEL E DROGARIA LTDA,DROGARIA MARILEA,AVENIDA, JANE MARIA MARTINS FIGUEIRA,921,RIO DAS OSTRAS,JARDIMMARILEA,RJ,,ATIVA,-22.508686710797,-41.927892258263
11391818000107,E. D. DE SOUZA DROGARIA DE RIO DAS OSTRAS LTDA,DROGARIA MAX,RODOVIA,AMARAL PEIXOTO,4613,RIO DAS OSTRAS,CENTRO,RJ,,ATIVA,-22.5948108,-41.9942913
06626253038558,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RODOVIA,AMARAL PEIXOTO,4911,RIO DAS OSTRAS,CENTRO,RJ,,ATIVA,-22.5948108,-41.9942913
11539948000136,FAHEI DROGARIA LTDA,REDE DE DROGARIAS MAIS POPULAR,RUA,SANTA CATARINA,78,RIO DAS OSTRAS,CIDADE PRAIANA,RJ,,ATIVA,-22.5445401,-41.9810045
10582889000116,FARMACIA SUCESSO DE RIO DAS OSTRAS LTDA,FARMACIA SUCESSO,RODOVIA,AMARAL PEIXOTO,4990,RIO DAS OSTRAS,CENTRO,RJ,,ATIVA,-22.5948108,-41.9942913
08017593000100,J J SILVA SOARES E FERNANDES DROGARIA LTDA,DROGARIA MAX,AVENIDA,ALCEBIADES SABINO DOS SANTOS,353,RIO DAS OSTRAS,ATLANTICA,RJ,,ATIVA,-22.520261348052,-41.955326768625
07998965000164,SOUZA E SOUZA DROGARIA DE RIO DAS OSTRAS LTDA,DROGARIA MAX,ALAMEDA,CARLOS LACERDA,147,RIO DAS OSTRAS,LIBERDADE,RJ,,ATIVA,-22.522007593266,-41.935920518474
28763118001324,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,CONEGO VASCONCELOS,423,RIO DE JANEIRO,BANGU,RJ,,ATIVA,-22.879251205772,-43.46462789153
28763118000948,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,CORONEL AGOSTINHO,129,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.905047686261,-43.559479100425
28763118002134,A NOSSA DROGARIA DE CAXIAS LTDA,,AVENIDA,DE SANTA CRUZ,00513,RIO DE JANEIRO,REALENGO,RJ,,ATIVA,-22.878806797265,-43.428905226024
28763118001405,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,VIUVA DANTAS,80,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.90321339057,-43.557998940143
28763118000867,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,DOS ROMEIROS,111,RIO DE JANEIRO,PENHA,RJ,,ATIVA,-22.841107008439,-43.278223501182
28763118001839,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,FELIPE CARDOSO,89/91,RIO DE JANEIRO,SANTA CRUZ,RJ,,ATIVA,-22.916489319371,-43.683509893568
28763118000603,A NOSSA DROGARIA DE CAXIAS LTDA,,RUA,FELIPE CARDOSO,105,RIO DE JANEIRO,SANTA CRUZ,RJ,,ATIVA,-22.916656412611,-43.683458512502
17615779000152,A SUA FARMACIA DA FREGUESIA LTDA,A SUA FARMACIA E VOCE,AVENIDA,DOM HELDER CAMARA,7870,RIO DE JANEIRO,PIEDADE,RJ,,ATIVA,-22.886398789886,-43.303254210997
11103467000183,A SUA FARMACIA E VOCE LTDA,A SUA FARMACIA,AVENIDA,DOM HELDER CAMARA,10254,RIO DE JANEIRO,CASCADURA,RJ,,ATIVA,-22.881860995145,-43.325779318496
15588937000105,AJNW DROGARIA LTDA,,ESTRADA,RODRIGUES CALDAS,01850,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.925498985185,-43.390874938756
27662881000162,REGINALDO SANTIAGO DROGARIA LTDA,,RUA,GUAPORE,317,RIO DE JANEIRO,BRAZ DE PINA,RJ,,INAPTA,-22.834701013209,-43.291464561267
09064926000115,AMERICA SAUDE DROGARIA LTDA,,RUA,PROFESSOR COSTA RIBEIRO,460,RIO DE JANEIRO,JARDIM AMERICA,RJ,,ATIVA,-22.807870792601,-43.327547564789
07311230000110,CLOROFILA FARMACIA LTDA,SOCIAL FARMA,ESTRADA,DO TINGUI,400,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.88357459143,-43.566768422521
42225938005623,CSB DROGARIAS S/A,DROGASMIL,RUA,NELSON MANDELA,100,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.949883995089,-43.184862007939
42225938000826,CSB DROGARIAS S/A,DROGASMIL,RUA,FONSECA,240,RIO DE JANEIRO,BANGU,RJ,,ATIVA,-22.876360413095,-43.465640509252
42225938004570,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,LUCIO COSTA,5130,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-23.010107984332,-43.351093757483
42225938003175,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DAS AMERICAS,500,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-23.004392517267,-43.316671626324
42225938004732,CSB DROGARIAS S/A,FARMALIFE,AVENIDA,DAS AMERICAS,7777,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-23.001425784548,-43.385893908975
42225938006786,CSB DROGARIAS S/A,FARMALIFE,AVENIDA,DAS AMERICAS,4666,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-22.999375403393,-43.357686960771
42225938001202,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DAS AMERICAS,4666,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-22.999375403393,-43.357686960771
42225938000311,CSB DROGARIAS S/A,DROGASMIL,RUA,MARIZ E BARROS,824,RIO DE JANEIRO,MARACANA,RJ,,ATIVA,-22.915757495405,-43.22161606663
42225938006603,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DAS AMERICAS,03501,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-23.000787209254,-43.338237425004
42225938006948,CSB DROGARIAS S/A,,PRAIA,DE BOTAFOGO,340,RIO DE JANEIRO,BOTAFOGO,RJ,,BAIXADA,-22.945855820061,-43.182697884358
42225938002527,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,LAURO SODRE,445,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.954134301457,-43.178624612932
42225938006352,CSB DROGARIAS S/A,FARMALIFE,RUA,LAURO SODRE,445,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.954134301457,-43.178624612932
42225938010708,CSB DROGARIAS S/A,DROGASMIL,PRAIA,BOTAFOGO,00400,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.94742449324,-43.182710289575
42225938010627,CSB DROGARIAS S/A,DROGASMIL,RUA,VOLUNTARIOS DA PATRIA,229,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.953356701393,-43.189351103822
42225938004147,CSB DROGARIAS S/A,DROGGASMIL,RUA,VOLUNTARIOS DA PATRIA,316,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.954159394351,-43.192907461521
42225938003507,CSB DROGARIAS S/A,,RUA,BERNARDO GUIMARAES,353,PATROCINIO,CENTRO,MG,,BAIXADA,-18.941455467528,-46.992903395826
42225938000583,CSB DROGARIAS S/A,DROGASMIL,ESTRADA,DO MENDANHA,555,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.884289819228,-43.55753860602
42225938000664,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,IRMAOS GUINLE,989,QUEIMADOS,CENTRO,RJ,,ATIVA,-22.715129312996,-43.559226619264
42225938001555,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,NOSSA SENHORA DE COPACABANA,00702,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.971173610059,-43.187052534515
42225938007081,CSB DROGARIAS S/A,,RUA,DO CATETE,234,RIO DE JANEIRO,CATETE,RJ,,BAIXADA,-22.928666296847,-43.17729323319
42225938004902,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,PASTOR MARTIN LUTHER KING JR.,10195,RIO DE JANEIRO,COELHO NETO,RJ,,ATIVA,-22.831726922925,-43.343999429801
42225938010112,CSB DROGARIAS S/A,DROGASMIL,RUA,DO CATETE,168,RIO DE JANEIRO,CATETE,RJ,,BAIXADA,-22.926478201024,-43.176777913783
42225938002101,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,MARECHAL FLORIANO PEIXOTO,2024,NOVA IGUACU,CENTRO,RJ,,ATIVA,-22.760120179858,-43.450453338889
42225938010201,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,RIO BRANCO,00251,RIO DE JANEIRO,CENTRO,RJ,,ATIVA,-22.911035214975,-43.175113435451
42225938000400,CSB DROGARIAS S/A,DROGASMIL,RUA,DEZENOVE DE FEVEREIRO,45,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.952409378703,-43.186948754038
42225938002950,CSB DROGARIAS S/A,DROGASMIL,RUA,CORONEL AGOSTINHO,00106,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.90485381284,-43.559673560578
42225938008134,CSB DROGARIAS S/A,DROGASMIL,RUA,SILVA RABELO,10,RIO DE JANEIRO,MEIER,RJ,,ATIVA,-22.901116557392,-43.280043459576
42225938001121,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,NOSSA SENHORA DE COPACABANA,00852,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.974066582031,-43.189086990053
42225938006271,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,ALFREDO BALTHAZAR DA SILVEIRA,432,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.01399868122,-43.446267416443
42225938005704,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,NOSSA SENHORA DE COPACABANA,01344,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.98445909423,-43.190563881393
42225938005119,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DOM HELDER CAMARA,5474,RIO DE JANEIRO,CACHAMBI,RJ,,ATIVA,-22.887312794517,-43.28302473914
42225938004813,CSB DROGARIAS S/A,,AVENIDA,PASTOR MARTIN LUTHER KING JR,126,RIO DE JANEIRO,DEL CASTILHO,RJ,,ATIVA,-22.878119690753,-43.273206513037
42225938003256,CSB DROGARIAS S/A,DROGASMIL MED E PERF,AVENIDA,PASTOR MARTIN LUTHER KING JR,126,RIO DE JANEIRO,DEL CASTILHO,RJ,,ATIVA,-22.878119690753,-43.273206513037
42225938003337,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DOM HELDER CAMARA,5332,RIO DE JANEIRO,CACHAMBI,RJ,,ATIVA,-22.887279183086,-43.282297776678
42225938002284,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,NOSSA SENHORA DE COPACABANA,00814,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.973328303999,-43.188604360068
42225938001393,CSB DROGARIAS S/A,DROGASMIL,ESTRADA,DO PORTELA,00073,RIO DE JANEIRO,MADUREIRA,RJ,,ATIVA,-22.872972908836,-43.338588040014
42225938007596,CSB DROGARIAS S/A,FARMALIFE,RUA,MARQUES DE SAO VICENTE,00075,RIO DE JANEIRO,GAVEA,RJ,,ATIVA,-22.976293611795,-43.228963140039
42225938004228,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,MAESTRO PAULO SILVA,400,RIO DE JANEIRO,JARDIM CARIOCA,RJ,,ATIVA,-22.801512197033,-43.201812395454
42225938004066,CSB DROGARIAS S/A,DROGASMIL,RUA,VISCONDE DE PIRAJA,72,RIO DE JANEIRO,IPANEMA,RJ,,ATIVA,-22.984543709543,-43.197280635683
42225938001806,CSB DROGARIAS S/A,DROGASMIL,RUA,VISCONDE DE PIRAJA,273,RIO DE JANEIRO,IPANEMA,RJ,,ATIVA,-22.984653680113,-43.20358743109
42225938000745,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,MONSENHOR FELIX,504,RIO DE JANEIRO,IRAJA,RJ,,ATIVA,-22.846877613499,-43.324402339442
42225938000230,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,ABILIO AUGUSTO TAVORA,279,NOVA IGUACU,CABUCU,RJ,,ATIVA,-22.785854508535,-43.543272439178
42225938004490,CSB DROGARIAS S/A,DROGASMIL,RUA,DAS LARANJEIRAS,34,RIO DE JANEIRO,LARANJEIRA,RJ,,BAIXADA,-22.931708005691,-43.180442314213
42225938009106,CSB DROGARIAS S/A,DROGASMIL,RUA,MINISTRO TAVARES LIRA,105,RIO DE JANEIRO,LARGO DO MACHADO,RJ,,BAIXADA,-22.932206047689,-43.178983082223
42225938004651,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,ATAULFO DE PAIVA,01060,RIO DE JANEIRO,LEBLON,RJ,,ATIVA,-22.984993692015,-43.226026121167
42225938007243,CSB DROGARIAS S/A,FARMALIFE,ESTRADA,DA GAVEA,00820,RIO DE JANEIRO,SAO CONRADO,RJ,,ATIVA,-22.992619707932,-43.254666451318
42225938003760,CSB DROGARIAS S/A,DROGASMIL,ESTRADA,DO TINDIBA,545,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.927549785435,-43.359489991963
42225938007910,CSB DROGARIAS S/A,,RUA,DIAS DA CRUZ,335,RIO DE JANEIRO,MEIER,RJ,,BAIXADA,-22.90428078403,-43.28527117301
42225938001474,CSB DROGARIAS S/A,DROGASMIL,RUA,DIAS DA CRUZ,00188,RIO DE JANEIRO,MEIER,RJ,,ATIVA,-22.902958413075,-43.282613858247
42225938002608,CSB DROGARIAS S/A,DROGASMIL,RODOVIA,WASHINGTON LUIZ,2895,DUQUE DE CAXIAS,PARQUE DUQUE,RJ,,ATIVA,-22.797457996196,-43.28959703133
42225938002446,CSB DROGARIAS S/A,DROGASMIL,PRACA,SAENZ PENA,00029,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.9239919,-43.2288337
42225938003680,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,JOAQUIM DA COSTA LIMA,15200,BELFORD ROXO,WONA,RJ,,ATIVA,-22.759929166701,-43.402277431234
42225938005208,CSB DROGARIAS S/A,,AVENIDA,GOVERNADOR LEONEL DE MOURA BRIZOLA,1877,DUQUE DE CAXIAS,CENTRO,RJ,,BAIXADA,-22.785475520783,-43.310596506722
42225938005461,CSB DROGARIAS S/A,DROGASMIL,RUA,ROMEIROS,00186,RIO DE JANEIRO,PENHA,RJ,,ATIVA,-22.841698603165,-43.278085618875
42225938006000,CSB DROGARIAS S/A,,AVENIDA,MARECHAL FONTENELLE,5100,RIO DE JANEIRO,REALENGO,RJ,,BAIXADA,-22.878085618316,-43.416649793934
42225938007324,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,DAS AMERICAS,LOTE 7,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.01668324122,-43.517525653734
42225938003841,CSB DROGARIAS S/A,,RUA,CARVALHO DE SOUZA,297,RIO DE JANEIRO,MADUREIRA,RJ,,BAIXADA,-22.87487451121,-43.336699932505
42225938006867,CSB DROGARIAS S/A,FARMALIFE,ESTRADA,DA GAVEA,899,RIO DE JANEIRO,SAO CONRADO,RJ,,ATIVA,-22.997283689461,-43.263628309396
42225938008053,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,NELSON CARDOSO,1141,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.921827292499,-43.370668936228
42225938007162,CSB DROGARIAS S/A,FARMALIFE,AVENIDA,MARACANA,987,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.921870794577,-43.235605882125
42225938002870,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,VICENTE DE CARVALHO,909,RIO DE JANEIRO,VICENTE DE CARVALHO,RJ,,ATIVA,-22.851241483749,-43.311050135321
42225938001989,CSB DROGARIAS S/A,DROGASMIL,AVENIDA,VICENTE DE CARVALHO,909,RIO DE JANEIRO,VILA DA PENHA,RJ,,ATIVA,-22.849033820477,-43.307297485679
42225938003418,CSB DROGARIAS S/A,DROGASMIL,RUA,BARAO DE SAO FRANCISCO,00236,RIO DE JANEIRO,ANDARAI,RJ,,ATIVA,-22.919434887785,-43.250493483269
42225938001040,CSB DROGARIAS S/A,FARMALIFE,AVENIDA,AYRTON SENNA,2150,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-22.992789113425,-43.364098697605
01231751000181,DANIFARMA PRODUTOS DE FARMACIA E PERFUMARIA LTDA,,RUA,JOAQUIM DE QUEIROZ,46,RIO DE JANEIRO,RAMOS,RJ,,ATIVA,-22.859751312556,-43.26890075727
08928303000180,DIABETIQUE COMERCIO DE PRODUTOS E MEDICAMENTOS PARA DIABETICOS LTDA,CITYFARMA,AVENIDA,NELSON CARDOSO,01130,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.921761997473,-43.37133362115
10869130000119,DIDA FARMA FARMACIA LTDA,DIDA FARMA,RUA,FRANCISCO REAL,601,RIO DE JANEIRO,BANGU,RJ,,ATIVA,-22.879462387822,-43.451058763755
12057989000159,DROGARIAS DIAS LIMA JH LTDA,DROGARIAS ULTRA POPULAR,ESTRADA,DA PEDRA,4953,RIO DE JANEIRO,GUARATIBA,RJ,,ATIVA,-22.99471,-43.5877
28377943000157,DROGA COSMO LTDA,,AVENIDA,VICENTE DE CARVALHO,1127,RIO DE JANEIRO,VILA DA PENHA,RJ,,ATIVA,-22.848082386352,-43.306210508247
04811437000166,DROGA FLASH LTDA.,,RUA,DO GOVERNO,485,RIO DE JANEIRO,REALENGO,RJ,,ATIVA,-22.890601717989,-43.438553930918
72512270000192,DROGA LIFE LTDA,DROGA LIFE,RUA,BOM JESUS,597,ITAPERUNA,AEROPORTO,RJ,,INAPTA,-21.214138111665,-41.876164368296
11543583000113,DROGANEW DE RAMOS DROGARIA LTDA,DROGARIAS MIRAFARMA,ESTRADA,DA GUARITA,500,NOVA IGUACU,CARMARI,RJ,,ATIVA,-22.724953022744,-43.458102881836
29494341000142,DROGAPEREZ DROGARIA LTDA,,ESTRADA,CORONEL VIEIRA,898,RIO DE JANEIRO,IRAJA,RJ,,ATIVA,-22.844401892668,-43.322890663204
08890195000102,DROGARIA ALBINO LTDA,DROGARIA AMOEDO,AVENIDA,DOM HELDER CAMARA,4370,RIO DE JANEIRO,DEL CASTILHO,RJ,,ATIVA,-22.882382181884,-43.276035321539
18776499000199,DROGARIA AMERICANA DO MEIER LTDA,,RUA,MIGUEL FERNANDES,567,RIO DE JANEIRO,CACHAMBI,RJ,,INAPTA,-22.89711031732,-43.268604596736
08989117000151,DROGARIA AMOXFARMA LTDA,,RUA,FREDERICO QUARTAROLLI,107,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.024403011903,-43.481470403951
27189208000157,DROGARIA ANDARAI LTDA,DROGARIA NORTE SUL,RUA,PAULA BRITO,261,RIO DE JANEIRO,ANDARAI,RJ,,ATIVA,-22.926694705583,-43.253284070293
15541747000124,DROGARIA ATIVA DA ROQUE LTDA,,ESTRADA,DOS COQUEIROS,927,RIO DE JANEIRO,SENADOR CAMARA,RJ,,ATIVA,-22.86961781753,-43.508488528409
05651347000118,DROGARIA ATIVA DE BANGU LTDA,,RUA,CARTIRI,360,RIO DE JANEIRO,BANGU,RJ,,ATIVA,-22.852477102006,-43.467624505734
14029525000164,DROGARIA ATRACAO DE ANCHIETA LTDA,DROGARIAS ATRACAO,RUA,ALCOBACA,1646,RIO DE JANEIRO,ANCHIETA,RJ,,ATIVA,-22.821158288429,-43.392121495396
05429777000190,DROGARIA ATRACAO DE GUADALUPE LTDA,,RUA,MARCOS DE MACEDO,928,RIO DE JANEIRO,GUADALUPE,RJ,,ATIVA,-22.839990955952,-43.378199099619
11470312000185,DROGARIA ATRATIVA DE ACARI LTDA,FARMA NOSSA,AVENIDA,GUIANAS,9999,RIO DE JANEIRO,BANGU,RJ,,ATIVA,-22.854326770465,-43.493123539834
68817741000101,DROGARIA ATRATIVA DE MADUREIRA LTDA,DROGA NEWS,RUA,DOMINGOS LOPES,809,RIO DE JANEIRO,MADUREIRA,RJ,,ATIVA,-22.876262512466,-43.339365210076
08156688000105,DROGARIA ATRATIVA DE QUINTINO LTDA,DROGARIAS FAMA,AVENIDA,DOM HELDER CAMARA,9324,RIO DE JANEIRO,QUINTINO,RJ,,ATIVA,-22.884165389875,-43.317146293501
09026944000102,DROGARIA ATRATIVA DE SEPETIBA LTDA,DROGARIAS ULTRA POPULAR,ESTRADA,DO PIAI,4672 A,RIO DE JANEIRO,SEPETIBA,RJ,,ATIVA,-22.970156885204,-43.689739407827
