CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
83754234024506,DISTRIBUIDORA BIG BENN SA FALIDO,,TRAVESSA,ICATU,S/N,MOJU,PAROLANDIA,PA,,BAIXADA,-1.882540709901,-48.757411920955
03923540000135,F Q PANTOJA LTDA,,RUA,BENJAMIN CONSTANT,80,MOJU,CENTRO,PA,,ATIVA,-1.882728320514,-48.763641604195
18240318000105,A. C. MUNIZ LTDA,FARMACIA PRECO BAIXO,RUA,MARANHAO,13,MOJU,ALMIR GABRIEL,PA,,BAIXADA,-1.370232531441,-48.3292182007
19751637000148,FPB MOJUI DOS CAMPOS COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO BAIXO,RUA,ANTONIO WALFREDO,3178,MOJUI DOS CAMPOS,CENTRO,PA,,ATIVA,-2.674973639718,-54.655261164843
42207536000122,FARMACIA PASTANA LTDA,FARMACIA PASTANA,AVENIDA,MARECHAL DEODORO DA FONSECA,S/N,NOVA ESPERANCA DO PIRIA,CENTRO,PA,,ATIVA,-2.269983072629,-46.968519413899
27665364000147,FARMACIA DO POVO LTDA,FARMACIA DO POVO,TRAVESSA,VAI PARA O CEU,89,NOVA IPIXUNA,CENTRO,PA,,ATIVA,-4.917567295767,-49.075115656618
12472639000159,A.A. DE CARVALHO PRODUTOS FARMACEUTICOS LTDA,DROGARIA POPULAR,AVENIDA,RIO PRETO 02 SETOR SAO MIGUEL DA CONQUISTA,0,MARABA,NOVO HORIZONTE,PA,,INAPTA,-5.378,-49.10786
14480428000193,MP DE ANALISES CLINICAS LTDA,FARMALAB,RUA,13 DE MAIO,13,NOVO REPARTIMENTO,DISTRITO DE VITORIA DA CONSQUISTA,PA,,ATIVA,-2.45197818482,-54.738092292861
05556455000101,P GARCIA DA SILVA LTDA,KOSMETIKA GARCIA,RUA,ARARAS,2-A,NOVO REPARTIMENTO,PARQUE UIRAPURU,PA,,ATIVA,-4.249515842779,-49.950597631204
09579950000197,DROGARIA ULTRAPOPULAR CANINDE LOJA2 LTDA,DROGA MAIS,RUA,GERVASIO MARTINS,35,CANINDE,CENTRO,CE,,ATIVA,-4.359532882881,-39.312855933391
02840062000137,SANTANA S L ANDRADE,SANFARMA,TRAVESSA,CARLOS MARIA TEIXEIRA,497,ORIXIMINA,CENTRO,PA,,ATIVA,-1.754355897885,-55.856955741494
02840062000218,SANTANA S L ANDRADE,SANTA FARMA,FEIRA,FEIRINHA COMERCIAL - BOX,15,ORIXIMINA,PORTO TROMBETAS,PA,,ATIVA,-1.4730309,-56.3782513
10334321000186,M. V. LOPES DA SILVA,FARMA NOSSA,TRAVESSA,LAZARO PICANCO,403,OUREM,CENTRO,PA,,ATIVA,-1.548743170653,-47.116921547685
11163703000157,GUILHERME E SOARES COM. DE PROD. FARMACEUTICOS LTDA,DROGARIA MODERNA,AVENIDA,DAS NACOES,2546,OURILANDIA DO NORTE,CENTRO,PA,,ATIVA,-6.752390279969,-51.075635097719
08830379000179,J C DOS SANTOS FARMACIA LTDA,FARMACIA VIDA,AVENIDA,DAS NACOES,2559,OURILANDIA DO NORTE,CENTRO,PA,,ATIVA,-6.752390279969,-51.075635097719
17316045000172,DROGARIA DAQUI LTDA,DROGARIA DAQUI,AVENIDA,DAS NACOES,1818,OURILANDIA DO NORTE,CENTRO,PA,,ATIVA,-6.752390279969,-51.075635097719
07377461000127,JAIRO ALVES SILVA,FARMACIA GIANE,AVENIDA,MARECHAL CASTELO BRANCO,32,PACAJA,CENTRO,PA,,ATIVA,-3.835277907432,-50.637386575506
83754234003096,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,RUA,SANTA TEREZINHA LOTE 01-A Q7 BL 02,S/N,PARAGOMINAS,CENTRO,PA,,BAIXADA,-2.994910900606,-47.35510273199
02503848000169,DROGARIA CAPELARI E FARIAS LTDA,POUPEFARMA,RUA,FLORIANOPLOIS,739,PARAGOMINAS,JARDIM ATLANTICO,PA,,ATIVA,-20.152140011996,-40.191825383218
06626253044442,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,SANTA TERESINHA,219,PARAGOMINAS,CENTRO,PA,,ATIVA,-2.992952991588,-47.35543766254
04899316012558,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,PRACA,CELIO MIRANDA QUADRA 08,S/N,PARAGOMINAS,CENTRO,PA,,ATIVA,-2.9920391,-47.3525609
10815316000195,LEYMAYER & SILVA EMPREENDIMENTOS LTDA,FARMACIA DO POVO,RUA,NOSSA SENHORA DE LOURDES,305,PARAGOMINAS,CELIO MIRANDA,PA,,ATIVA,-2.997957009337,-47.349342051526
13123536000146,ARAUJO & SEGRINI LTDA,FARMACIA E DROGARIA POPULAR,RUA,SANTA MARTA,61-A,PARAUAPEBAS,DA PAZ,PA,,ATIVA,-6.08975854614,-49.892442245115
83754234005110,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,RUA,"F QUADRA 58 ,LOTE 16 A",438,PARAUAPEBAS,UNIAO,PA,,BAIXADA,-6.074844089372,-49.90661886982
83754234007679,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,JUSCELINO KUBITSCHEK,59,PARAUAPEBAS,RIO VERDE,PA,,BAIXADA,-6.077507481015,-49.893570006775
17333575000129,DROGARIA ALMEIDA E AZEVEDO LTDA,DROGA VIDA,AVENIDA,SANTA LUZIA,1314,PADRE BERNARDO,SETOR LESTE,GO,,INAPTA,-15.16555389135,-48.292664298718
06626253048600,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,F,352,PARAUAPEBAS,UNIAO,PA,,ATIVA,-6.066359817113,-49.910073157185
83660902000181,JVC MEDEIROS COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA MODERNA,RUA,14,168,PARAUAPEBAS,UNIAO,PA,,ATIVA,-6.062088006205,-49.880728512016
10777659000102,FARMACIA ZERO HORA LTDA,FARMACIA ZERO HORA,RUA,10,216,PARAUAPEBAS,CIDADE NOVA,PA,,ATIVA,-6.065376847784,-49.905522722445
10335402000109,REDE POUPE FARMA LTDA,REDE POUPEFARMA,AVENIDA,BOM JARDIM,561,PARAUAPEBAS,MORADA NOVA,PA,,ATIVA,-6.088375010117,-49.884363118645
13362128000147,I. L. DE LIMA JUNIOR COMERCIO,DROGARIA SOL POENTE,RUA,LAURO CORONA,106,PARAUAPEBAS,DA PAZ,PA,,ATIVA,-6.079654172573,-49.887775746834
14754959000127,J. V. ANDRADE MEDICAMENTOS,JV ANDRADE,RUA,SOL POENTE,140,PARAUAPEBAS,DA PAZ,PA,,ATIVA,-6.081135001071,-49.888044320926
11178186000190,NL COM. DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA BRASIL,RUA,ITACAIUNAS,202,PARAUAPEBAS,LTO ALTAMIRA,PA,,INAPTA,-6.052297745661,-49.889157296416
10361601000183,P. F. AUGUSTO COMERCIO LTDA,FARMACIA SAO PAULO,AVENIDA,DO COMERCIO,57,PARAUAPEBAS,RIO VERDE,PA,,ATIVA,-6.075716980768,-49.893795815247
05070993000191,R D MEDICAMENTOS LTDA,FARMACIA ZERO HORA,RODOVIA,MUNICIPAL FARUK SALMEN,175,PARAUAPEBAS,CIDADE NOVA,PA,,ATIVA,-6.060639864793,-49.897366128814
05070993000272,R D MEDICAMENTOS LTDA,FARMACIA ZERO HORA,RUA,DAKAR,S/N,PARAUAPEBAS,NOVO HORIZONTE,PA,,ATIVA,-6.057528220201,-49.893816949618
11887997000160,R G M DA SILVA COMERCIO DE MEDICAMENTOS,FARMABEM,AVENIDA,INGLATERRA,S/N,PARAUAPEBAS,JARDIM NOVO HORIZONTE,PA,,ATIVA,-6.05728285984,-49.893981837557
10701819000130,MARQUES COMERCIO DE PRODUTOS QUIMICOS E FARMACEUTICOS LTDA,DROGAMAIS DRUGSTORE,RUA,A,364,PARAUAPEBAS,CIDADE NOVA,PA,,ATIVA,-6.066482263901,-49.90151026967
18955903000191,ELIZANDRA I C RATZINGER LTDA,DROGA MIL,TRAVESSA,BOA ESPERANCA,11,PLACAS,CENTRO,PA,,ATIVA,-3.865915846065,-54.217353008085
29663913000170,R M DA S LOBATO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DO TRABALHADOR DE PORTEL,AVENIDA,DUQUE DE CAXIAS,508,PORTEL,BEIRA MAR,PA,,ATIVA,-1.936335004637,-50.824703426775
29663913000250,R M DA S LOBATO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DO TRABLHADOR DE PORTEL,AVENIDA,FLORIANO PEIXOTO,303 B,PORTEL,CENTRO,PA,,ATIVA,-1.9374146,-50.8198941
47308946000183,TRINDADE LTDA,VIAFARMA,RUA,DOIS DE FEVEREIRO,976,PORTEL,CIDADE NOVA,PA,,ATIVA,-1.950717289838,-50.810661693327
05157458000172,FARMACIA NOSSA SENHORA DE NAZARE LTDA,ORYA NAZARE FARMA,RUA,REPUBLICA,143,PORTO DE MOZ,CENTRO,PA,,BAIXADA,-1.762924924602,-52.234190073997
20487667000178,FARMACIA FARMA VIDA LTDA,FARMA VIDA,RUA,VINTE E OITO DE OUTUBRO,126,CAPANEMA,CENTRO,PA,,ATIVA,-1.190897292074,-47.177948859115
11483531000107,BEMFARMA COMERCIO DE MEDICAMENTOS LTDA,BEMFARMA,AVENIDA,BARAO DE CAPANEMA,1117,CAPANEMA,CENTRO,PA,,ATIVA,-1.1951839,-47.1923469
83318600000120,BARBOSA & MARQUEZ LTDA,GLOBO PHARMA,AVENIDA,SANTA TEREZA,543,REDENCAO,VILA PAULISTA,PA,,ATIVA,-8.037266850267,-50.036741817577
06060497000110,BOTELHO & SOUSA LTDA,DROGACENTER,AVENIDA,ARAGUAIA,2529,REDENCAO,ENTRONCAMENTO,PA,,ATIVA,-8.042728792896,-50.032729464598
83754234002014,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,ARAGUAIA,S/N,REDENCAO,ADEMAR GUIMARAES,PA,,BAIXADA,-8.044838558647,-50.02036751341
83754234008055,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,BRASIL,524,REDENCAO,NUCLEO URBANO,PA,,BAIXADA,-8.028461611723,-50.033884726775
04637531000140,F. DA SILVA E SILVA & CIA LTDA,FARMACIAS DESCONTOFACIL,RUA,GRACILIANO RAMOS,11,REDENCAO,PLANALTO II,PA,,ATIVA,-8.041325195003,-50.041869884297
04423070000103,JOSE NOGUEIRA DOS SANTOS & CIA LTDA,DROGAFARMA,AVENIDA,ARAGUAIA,1452,REDENCAO,SANTOS DUMONT,PA,,ATIVA,-8.044759944791,-50.023800337171
01059634000182,K. P. CAMARGO & CIA LTDA,DROGARIA EL SHADAI,AVENIDA,ARAGUAIA,89,REDENCAO,ENTRONCAMENTO,PA,,ATIVA,-8.042134096866,-50.033144787901
04105427000105,DROGAMAR COMERCIO DE MEDICAMENTOS LTDA,DROGAMAR,AVENIDA,INDEPENDENCIA,251,REDENCAO,NUCLEO URBANO,PA,,ATIVA,-8.028099750455,-50.029974428831
07132094000100,DROGARIA ARAGUAIA LTDA,DROGARIA ARAGUAIA,AVENIDA,ARAGUAIA,3.489,REDENCAO,ENTRONCAMENTO,PA,,ATIVA,-8.037346470728,-50.04840840626
07828022000193,NOGUEIRA COM. DE PRODS. FARMACEUTICOS LTDA,HIPER POPULAR DROGARIAS,AVENIDA,ARAGUAIA,3215,REDENCAO,ENTRONCAMENTO,PA,,ATIVA,-8.045373619871,-50.010552784265
07867215000153,PHARMATIVA COM. DE PRODUTOS FARMACEUTICOS LTDA,PHARMATIVA,AVENIDA,SANTA TEREZA,61,REDENCAO,CENTRO,PA,,ATIVA,-8.040474625508,-50.038641873807
10727720000379,TESSARI E ROCHA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SANTA BARBARA,AVENIDA,ROBSON WENCERLENS GURJAO,382,REDENCAO,BELA VISTA,PA,,BAIXADA,-8.025442731619,-50.03222028023
10727720000107,TESSARI E ROCHA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SANTA BARBARA,AVENIDA,ARAGUAIA,689,REDENCAO,SETOR PLANALTO I,PA,,ATIVA,-8.045726496748,-50.012563024653
10727720000298,TESSARI E ROCHA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SANTA BARBARA,RUA,ROSA LIMA DE ALMEIDA,337,REDENCAO,SETOR SANTOS DUMONT,PA,,BAIXADA,-8.049161903583,-50.024304729898
04149795000155,DROGARIA PIRES LTDA,DROGARIA PIRES,AVENIDA,RIO MARIA,750,RIO MARIA,CENTRO,PA,,ATIVA,-7.312805734522,-50.045232838568
14239517000142,SALES COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SAO JUDAS,AVENIDA,08,778,RIO MARIA,CENTRO,PA,,ATIVA,-7.311659427629,-50.047684366556
07510280000127,SILVA & KRETLI COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,HIPER POPULAR,AVENIDA,MARECHAL RONDON,1018,RONDON DO PARA,CENTRO,PA,,ATIVA,-4.774614403886,-48.067493921514
83759084000179,SUPER FARMA LTDA,HIPER POPULAR,AVENIDA,MAL. RONDON,1150,RONDON DO PARA,CENTRO,PA,,ATIVA,-4.774213360643,-48.074837018517
03408740000150,G M SILVA DROGARIA,FARMACIA DO AGRICULTOR,AVENIDA,BRASIL,563,RUROPOLIS,CENTRO,PA,,ATIVA,-4.098716674595,-54.908852075157
83754234008802,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,DOUTOR MIGUEL DE SANTA BRIGIDA,S/N,SALINOPOLIS,BALNEARIO ATALAIA,PA,,BAIXADA,-0.6207164,-47.3489744
04899316009417,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,DR. MIGUEL SANTA BRIGIDA,S/N,SALINOPOLIS,CENTRO,PA,,ATIVA,-0.636973906241,-47.337260492258
83754234003681,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,MARECHAL DEODORO DA FONSECA,S/N,SANTA ISABEL DO PARA,CENTRO,PA,,BAIXADA,-1.299170839224,-48.162804885705
26590047000146,DROGARIA KADOSHI LTDA,DROGARIA KADOSHI,AVENIDA,NOSSA SENHORA SANTANA,77,SANTA MARIA DAS BARREIRAS,CENTRO,PA,,ATIVA,-8.873346665199,-49.71953217996
28169091000102,DROGARIA MAIS BRASIL LTDA,FARMACIAS BAIXO PRECO,AVENIDA,JOAO RIBEIRO,SN,SANTA MARIA DAS BARREIRAS,CASA DE TABUA,PA,,ATIVA,-8.77906305752,-50.477818525971
00584465000137,F. CLEITON DE QUEIROZ BATISTA & CIA LTDA,BIG SAUDE,AVENIDA,BERNARDO SAYAO,1015,SANTA MARIA DO PARA,CENTRO,PA,,ATIVA,-1.472256105147,-48.497707195812
24206960000170,DROGA SANTOS LTDA,DROGARIAS FARMELHOR,AVENIDA,JOSE MENDONCA,172,SANTANA DO ARAGUAIA,CENTRO,PA,,ATIVA,-9.336961777257,-50.339098642961
26851631000108,V MARTINS DA COSTA COMERCIO LTDA,DROGARIAS FARMELHOR,AVENIDA,TEREZINHA ABREU VITA,123,SANTANA DO ARAGUAIA,COMERCIAL,PA,,ATIVA,-9.339741115062,-50.328059808364
03338267000181,A M CARDOSO COMERCIO,DROGA MIL,AVENIDA,MAGALHAES BARATA,674,SANTAREM,APARECIDA,PA,,BAIXADA,-2.43037779463,-54.725139306265
83754234011862,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIAS BIG BENN,TRAVESSA,SILVA JARDIM,1312,SANTAREM,APARECIDA,PA,,BAIXADA,-2.43097860945,-54.72048148267
83754234011781,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIAS BIG BENN,AVENIDA,RUI BARBOSA,938,SANTAREM,CENTRO,PA,,BAIXADA,-2.419896669163,-54.714155351983
83754234016074,DISTRIBUIDORA BIG BENN SA FALIDO,,TRAVESSA,15 DE NOVEMBRO,433,SANTAREM,CENTRO,PA,,BAIXADA,-2.417079631885,-54.712968617937
06626253048510,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,RUI BARBOSA,921,SANTAREM,CENTRO,PA,,ATIVA,-2.420293610739,-54.715098959727
05408117000122,FARMACIA BANDEIRANTE LTDA,FARMACIA BANDEIRANTE,RUA,SENADOR LAMEIRA BITTENC,209,SANTAREM,CENTRO,PA,,ATIVA,-2.4186286,-54.7136096
20092209000130,FARMACIA BANDEIRANTE REDE COMERCIO DE MEDICAMENTOS LTDA,FARMACIA BANDEIRANTE TURIANO,AVENIDA,MARECHAL RONDON,968,SANTAREM,PRAINHA,PA,,ATIVA,-2.425312507773,-54.710598303174
04899316009174,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,MENDONCA FURTADO,2350 D,SANTAREM,ALDEIA,PA,,ATIVA,-2.424816441841,-54.723451943598
05014898000170,JANE SILVA TAKESHITA,FARMACIA EL SHADAI,TRAVESSA,MAJOR CORNELIO PEIXOTO,310,SANTO ANTONIO DO TAUA,CENTRO,PA,,ATIVA,-1.15140254669,-48.132263372131
46919121000132,D H S DE ARAUJO COMERCIO,DROGARIA ELSHADAY MAIS ECONOMIA,AVENIDA,SAO BENEDITO,116,SAO CAETANO DE ODIVELAS,CENTRO,PA,,ATIVA,-0.746495495589,-48.019089989503
12784662000260,T TAKESHITA,FARMACIA EL SHADAY,AVENIDA,SAO BENEDITO,42,SAO CAETANO DE ODIVELAS,CENTRO,PA,,ATIVA,-0.746518128985,-48.018409122878
08980771000102,CLAUDIANA SETUBAL MOREIRA,FARMACIA DO TRABALHADOR DE SAO DOMINGOS DO ARAGUAIA,AVENIDA,DUQUE DE CAXIAS,705,SAO DOMINGOS DO ARAGUAIA,BRAGA,PA,,ATIVA,-5.551621585635,-48.72970699978
04232471000186,GISENILDA DA SILVA SANTOS,UNI FARMA,AVENIDA,DUQUE DE CAXIAS,S/N,SAO DOMINGOS DO ARAGUAIA,NOVO SAO DOMINGOS,PA,,ATIVA,-5.551621585635,-48.72970699978
08586171000156,DROGARIA MILAO LTDA,DROGARIA MILAO,AVENIDA,RIO XINGU,15,SAO FELIX DO XINGU,CENTRO,PA,,ATIVA,-6.64609777983,-51.971607289349
11382100000146,DROGARIA SARA LTDA,DROGARIA SARA,AVENIDA,RIO XINGU,1979,SAO FELIX DO XINGU,SAO FRANCISCO,PA,,ATIVA,-6.05,-52.55
04705622000257,FARMACIA DO POVO LTDA,FARMACIA DO POVO,AVENIDA,22 DE MARCO,220,SAO FELIX DO XINGU,CENTRO,PA,,ATIVA,-6.641218583576,-51.992693781857
04705622000176,FARMACIA DO POVO LTDA,FARMACIA DO POVO,AVENIDA,RIO XINGU,1911,SAO FELIX DO XINGU,SAO FRANCISCO,PA,,ATIVA,-6.05,-52.55
03924167000137,EDWALDO LOPES DA SILVA & CIA LTDA,DROGARIA SAO GERALDO,RUA,D. PEDRO I,299,SAO GERALDO DO ARAGUAIA,CENTRO,PA,,ATIVA,-6.398315849968,-48.552002799365
18152705000190,NOLETO & OLIVEIRA LTDA,ALFA MEDICAMENTOS,AVENIDA,PRESIDENTE TANCREDO NEVES,383,ESTREITO,CENTRO,MA,,ATIVA,-6.559045220054,-47.447037560608
83754234014373,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN,AVENIDA,TANCREDO NEVES,1283,SAO MIGUEL DO GUAMA,CENTRO,PA,,BAIXADA,-1.6127373,-47.482201
25354444000156,R ROCHA FURTADO,FARMACIA E DROGARIA + PRECO BOM,TRAVESSA,17,SN,SOURE,CENTRO,PA,,ATIVA,-0.725655064666,-48.518417871465
83754234014454,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN,AVENIDA,BELEM,25,TAILANDIA,CENTRO,PA,,BAIXADA,-2.940888297355,-48.955655077575
07404760000103,DROGARIA JLF E COMERCIO LTDA,HIPER POPULAR,AVENIDA,BELEM,41,TAILANDIA,CENTRO,PA,,ATIVA,-2.940888297355,-48.955655077575
05697334000180,L. A. O. E SILVA COMERCIO LTDA,FARMACIA DROG SHOP,AVENIDA,NATAL,21,TAILANDIA,CENTRO,PA,,ATIVA,-2.945906074766,-48.94930780832
18328687000154,POPULAR FARMA COMERCIO E SERVICOS LTDA,POPULAR FARMA,TRAVESSA,SAO FELIX,23 A,TAILANDIA,CENTRO,PA,,ATIVA,-2.945955080032,-48.954387971252
18328687000235,POPULAR FARMA COMERCIO E SERVICOS LTDA,POPULAR FARMA,RUA,ACAI,300,TAILANDIA,VILA PALMARES,PA,,ATIVA,-2.9416321,-48.9542386
83754234014535,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN,AVENIDA,DIONISIO BENTES,S/N,TOME-ACU,CENTRO,PA,,BAIXADA,-2.420749406833,-48.24553555446
08988462000170,FARMACIA ELSHADAY COMERCIO MEDICAMENTOS E CONVENIENCIA LTDA,FARMACIA ELSHADAY,AVENIDA,BENIGNO GOES FILHO,834,TOME-ACU,CENTRO,PA,,ATIVA,-2.415681061961,-48.154995550903
21069450000534,CIB FARMA COMERCIO LTDA,CIB FARMA,RODOVIA,BR 308,366,TRACUATEUA,VILA FATIMA,PA,,ATIVA,-1.431623286915,-48.464647769397
24954950000113,ADEMILSON ALVES PORTO M E,FARMACIA DO PORTO,RUA,JOAO PAULO II,37,TRAIRAO,CENTRO,PA,,ATIVA,-1.728342662143,-48.871044320962
10453761000152,A C SANTOS GONTIJO OLIVEIRA LTDA,FARMACIA PRECO POPULAR,AVENIDA,DOS ESTADOS,321,TUCUMA,CENTRO,PA,,ATIVA,-6.749972114541,-51.150719909582
34886838000146,C A KUHN E CIA LTDA,DROGARIA LIDER,AVENIDA,BELEM,1462,TUCUMA,BAIRRO DAS FLORES,PA,,ATIVA,-6.75702561363,-51.173813123896
09548548000145,SALES COM. DE PROD. FARMACEUTICOS LTDA,DROGARIA SALES,AVENIDA,PARA,675,TUCUMA,CENTRO,PA,,ATIVA,-6.759174980156,-51.150190687951
10374959000140,FARMATEM TUCUMA LTDA,HIPER POPULAR,AVENIDA,DOS ESTADOS,322,TUCUMA,CENTRO,PA,,ATIVA,-6.750908610077,-51.150506088204
83754234009612,DISTRIBUIDORA BIG BENN SA FALIDO,BIG BENN,RUA,31 DE MARCO,16,TUCURUI,CENTRO,PA,,BAIXADA,-3.766663652662,-49.670195243243
83754234005706,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,TRAVESSA,LAURO SODRE,804,TUCURUI,SAO FRANCISCO,PA,,BAIXADA,-1.906709158613,-55.511034912471
15333271000136,GEMP LTDA.,DROGAZINE,RUA,MINAS GERAIS,S/N,TUCURUI,VILA PERMANENTE,PA,,ATIVA,-3.83244,-49.68438
04899316014763,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,RUA,LAURO SODRE,723,TUCURUI,CENTRO,PA,,ATIVA,-3.76705057727,-49.669461362588
08282678000116,A A FERRO,FARMACIA FENIX,RUA,PRINCESA ISABEL,67,ULIANOPOLIS,CENTRO,PA,,ATIVA,-3.756375287355,-47.499325514045
11002537000107,L. B. BORGHEZAN,BIG FARMA,RUA,VITORIA,480,ULIANOPOLIS,RESENDE II,PA,,ATIVA,-3.738217223076,-47.501183216407
11438368000152,BIG MED DROGARIA LTDA,BIG MED,AVENIDA,PERIMETRAL SUL,S/N,URUARA,CENTRO,PA,,ATIVA,-3.716682733649,-53.740452445981
09572692000117,E DOS SANTOS IUNG,FARMACIA POPULAR DE URUARA,AVENIDA,PERIMETRAL SUL,42,URUARA,CENTRO,PA,,ATIVA,-3.716682733649,-53.740452445981
84153030000128,E. A. AGUIAR,DROGA FARMA,AVENIDA,PERIMETRAL SUL,550,URUARA,CENTRO,PA,,ATIVA,-3.716682733649,-53.740452445981
07129845000120,OLIVEIRA & VAZ LTDA,GOIAS FARMA,AVENIDA,GOIAS,309,URUARA,CENTRO,PA,,BAIXADA,-1.712668294939,-48.875689367173
83754234015930,DISTRIBUIDORA BIG BENN SA FALIDO,,RUA,NOEMIA BELEM,10,VIGIA,CENTRO,PA,,BAIXADA,-0.857798709491,-48.147155097197
09815307000115,ELIFAS P. DA SILVA - COMERCIO,FARMAVIDA,AVENIDA,JUSTO CHERMONT,343,VISEU,CENTRO,PA,,ATIVA,-1.723415194156,-48.891319248803
25137391000111,ERBETH PEDREIRA DA SILVA,FAMAVIDA 3,RUA,NOSSA SENHORA DA CONCEICAO,S/N,VISEU,ZONA RURAL,PA,,ATIVA,-2.2625,-55.27081
08789173000142,C. R. ANTIGO,FARMACIA E DROGARIA SANTA MARIA I I,RUA,RIO TAPAJOS,366,XINGUARA,CENTRO,PA,,ATIVA,-7.099259044067,-49.93834342655
83754234021744,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,XINGU,S/N,XINGUARA,CENTRO,PA,,BAIXADA,-7.095153248505,-49.965233331409
00448722000103,FRAGA & RODRIGUES DRUGSTORE PRODUTOS FARMACEUTICOS LTDA,DROGARIA XINGUARA,AVENIDA,XINGU,140,XINGUARA,CENTRO,PA,,ATIVA,-7.095153248505,-49.965233331409
08810239000139,J. E. V. DOS ANJOS,ED - FARMA,RUA,DUQUE DE CAXIAS,52,XINGUARA,CENTRO,PA,,ATIVA,-7.102481756527,-49.940597300008
