CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
21408603000105,FONTES & FONTES LTDA,FARMACIA SAO PEDRO,RUA,MONTE ALEGRE,4395,DOURADOS,JARDIM PAULISTA,MS,,ATIVA,-22.218323597786,-54.786439600767
03419909000177,P. D. SOZZI & CIA LTDA,FARMACIA CONTINENTAL 3,RUA,ALVARO BRANDAO,1510,DOURADOS,JARDIM MARACANA,MS,,ATIVA,-22.21248646137,-54.767130964793
03306939000177,MARTINS & ROCHA LTDA,DROGA + BRASIL,AVENIDA,BRASIL,363,QUIRINOPOLIS,CENTRO,GO,,ATIVA,-18.447389841005,-50.457198443169
04830138000179,FARMACIA BIG FARMA LTDA,FARMACIA BIG FARMA,RUA,CAFELANDIA,790,DOURADOS,VILA ADELINA II,MS,,ATIVA,-22.240473698937,-54.809962490019
19190573000153,LUIZ C. DA S. GUIMARAES LTDA,PRECO BAIXO,RUA,MONTE ALEGRE,3670,DOURADOS,JARDIM PAULISTA,MS,,INAPTA,-22.219383647646,-54.794399531738
26860338000107,LAURO MONTEIRO GOMES,,AVENIDA,JOAO EDUARDO ISIDORO,S/N,DOURADOS,VILA VARGAS,MS,,ATIVA,-22.134901,-54.6186387
05795831000110,MARCIANO MARTINS DE PAULA,,AVENIDA,DOM BOSCO,SN,DOURADOS,INDAPOLIS,MS,,ATIVA,-22.217911,-54.6567354
07311428000102,MASSAMBANI & MASSAMBANI LTDA,DROGARIA DINAMICA,RUA,MOZART CALHEIRO,2245,DOURADOS,CJ.H. IZIDRO PEDROSO,MS,,ATIVA,-22.240634400092,-54.790854915309
09025095000172,MATOS DIAS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGA MATOS,RUA,NATAL,1180,DOURADOS,JARDIM OURO VERDE,MS,,ATIVA,-22.217569955547,-54.775752326106
03617479000106,FARMACIA POPULAR COMERCIO DE MEDICAMENTOS LTDA,FARMACIA POPULAR,AVENIDA,MARCELINO PIRES,1578,DOURADOS,CENTRO,MS,,ATIVA,-22.228365285428,-54.813687910705
10322682000102,TANIA MACIEL MEES,DROGARIA SAO JOAO,AVENIDA,MARCELINO PIRES,2901,DOURADOS,VILA LILI,MS,,ATIVA,-22.226523110749,-54.800729488395
04411142000100,ORTIZ & FELTRIM LTDA,FARMACIA MODERNA,RUA,CAMILO ERMELINDO DA SILVA,394,DOURADOS,JARDIM CARAMURU,MS,,ATIVA,-22.22778099383,-54.806601012105
18749138000153,PRATES E CIA LTDA,FARMACIAS BIGFORT,RUA,FREI MARIANO,166,CORUMBA,CENTRO,MS,,ATIVA,-18.999307554516,-57.653200896446
12837408000282,QUALIFARMA MEDICAMENTOS LTDA,QUALIFARMA,RUA,DELFINO GARRIDO,100,DOURADOS,VILA INDUSTRIAL,MS,,BAIXADA,-22.231114717308,-54.780169518096
12837408000100,QUALIFARMA MEDICAMENTOS LTDA,QUALIFARMA,RUA,ALBINO TORRACA,18,DOURADOS,JARDIM AMERICA,MS,,ATIVA,-22.233047081266,-54.816094690383
15936073000167,RN MEDICAMENTOS E PERFUMARIAS LTDA,FARMACIA UNIAO,RUA,HAYEL BON FAKER,1613,DOURADOS,JARDIM AGUA BOA,MS,,INAPTA,-22.224961720519,-54.808408608943
15418205004580,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO,AVENIDA,MARCELINO PIRES,1614,DOURADOS,CENTRO,MS,,BAIXADA,-22.228187190665,-54.813271975076
15418205003931,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,RUA,SIDNEY COELHO NOGUEIRA,1031,RIO BRILHANTE,CENTRO,MS,,ATIVA,-21.806489748575,-54.537790672151
17830776000131,MELO COMERCIO DE MEDICAMENTOS LTDA,FARMACIA CONTINENTAL 2,RUA,MONTE ALEGRE,6857,DOURADOS,JARDIM PANTANAL,MS,,ATIVA,-22.215835820076,-54.762292456631
73448987000185,SOZZI & COSTA LTDA,FARMACIA UNIVERSAL,AVENIDA,MARCELINO PIRES,1138,DOURADOS,CENTRO,MS,,ATIVA,-22.22869766985,-54.817841523949
01090014000106,FARMACIA SANTA TEREZINHA LTDA,FARMACIA SANTA TEREZINHA,RUA,ANDRELINA VILELA DOS REIS,225,DOURADOS,PQUE DAS NACOES II,MS,,ATIVA,-22.236219086794,-54.751490668744
15687862000101,DROGARIA FUZAFARMA LTDA,DROGARIA FUZAFARMA,AVENIDA,BRASIL,840,ELDORADO,CENTRO,MS,,ATIVA,-23.783275920121,-54.283177168511
04078272000165,ARAUJO & ARAUJO LTDA,DROGARIA SANTA LUZIA,AVENIDA,ALBERTO RATIER,2115,PARANHOS,CENTRO,MS,,ATIVA,-23.889615019149,-55.430936898631
04416071000120,DROGARIA LEME LTDA,DROGARIA LEME,AVENIDA,BRASIL,987,ELDORADO,CENTRO,MS,,BAIXADA,-23.783275920121,-54.283177168511
15448038000107,THIAGO DOS SANTOS VILHENA LEME LTDA,DROGARIA BRASIL,RUA,SANTA TEREZINHA,533,ELDORADO,CENTRO,MS,,ATIVA,-23.788628218799,-54.283155904747
00989368000124,CONFECCOES CAZEIRO LTDA,DROGARIA ESTRELA,RUA,SAO PAULO,755,ELDORADO,CENTRO,MS,,ATIVA,-23.785259743286,-54.283916759348
12217119000108,M. H. MOMOSE,DROGARIA NIPPON,AVENIDA,BRASIL,1138,ELDORADO,CENTRO,MS,,ATIVA,-23.783275920121,-54.283177168511
08596888000189,A. V. BORGES LTDA,FARMACIA SAO JORGE,AVENIDA,09 DE JULHO,1316,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
37206968000189,ALVARO LOPES FARMACIA,,AVENIDA,09 DE JULHO,1910,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
05205069000175,AVENIDA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA AVENIDA,RUA,PRESIDENTE VARGAS,1455,FATIMA DO SUL,CENTRO EDUCACIONAL,MS,,ATIVA,-22.378296102149,-54.508957569895
15317875000199,M. OLIVEIRA DA COSTA & CIA LTDA,FARMAVIDA,AVENIDA,09 DE JULHO,1535,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
08584586000190,08.584.586 LTDA,FARMACIA SANTA MONICA,QUADRA,QUADRA 17,03,AGUAS LINDAS DE GOIAS,RESIDENCIAL PORTAL DA BARRAGEM,GO,,ATIVA,-15.788096440865,-48.29118914859
03477379000113,K. M. KLEM LTDA,FARMACIA PROGRESSO,AVENIDA,09 DE JULHO,1572,FATIMA DO SUL,MARTHA ROCHA,MS,,ATIVA,-22.382184503312,-54.501225396293
05052802000169,R. D. C. RAMSDORF,FARMACIA RAMSDORF,AVENIDA,09 DE JULHO,902,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
15940463000100,D G S LEANDRO FARMACIA LTDA,,AVENIDA,09 DE JULHO,1836,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
19934714000103,SIENA A. LITTER LTDA,FARMACIA FARMALITTER,AVENIDA,09 DE JULHO,1661,FATIMA DO SUL,CENTRO,MS,,ATIVA,-22.3824241,-54.5013429
08226395000157,B M R MEDICAMENTOS LTDA,FARMACIA NAJA I I I,AVENIDA,PRESIDENTE VARGAS,1411,GLORIA DE DOURADOS,CENTRO,MS,,ATIVA,-22.220627190757,-54.812853914639
86888658000105,BRUZOK - COMERCIO VAREJISTA DE MEDICAMENTOS E PERFUMARIAS LTDA,FARMACIA SAO MARCOS,AVENIDA,PRESIDENTE VARGAS,1565,GLORIA DE DOURADOS,CENTRO,MS,,ATIVA,-22.218463181622,-54.813134688539
18162779000107,CORREIA & LIMA LTDA,FARMACIA PARANA,AVENIDA,PRESIDENTE VARGAS,1659,GLORIA DE DOURADOS,CENTRO,MS,,ATIVA,-22.217461085371,-54.813250784566
02401565000106,VALDOLINO JORGE TRELHA,DROGARIA CONFIANCA,AVENIDA,VISCONDE DE TAUNAY,1715,GUIA LOPES DA LAGUNA,CENTRO,MS,,ATIVA,-21.4575899,-56.1105068
07215000000158,JG FARMA LTDA,JG FARMA,AVENIDA,PRESIDENTE VARGAS,1337,IGUATEMI,CENTRO,MS,,ATIVA,-23.678402182575,-54.559463849678
11665927000167,J. FONSECA BOLSON,FARMACIA NOVA CANAA,AVENIDA,PRESIDENTE VARGAS,1908,IGUATEMI,CENTRO,MS,,ATIVA,-23.678402182575,-54.559463849678
01938125000120,MANTOVANI & MANTOVANI LTDA,FARMACIA GAUCHA,AVENIDA,PRES VARGAS,1323,IGUATEMI,CENTRO,MS,,ATIVA,-23.678402182575,-54.559463849678
16042681000190,INOFARMA PRODUTOS FARMACEUTICOS LTDA,INOFARMA,RUA,JOAO BATISTA PARREIRA,589,INOCENCIA,CENTRO,MS,,ATIVA,-19.730791519168,-51.929419394692
10488667000139,REGINA DE SOUZA VASCO,FARMACIA VASCO,AVENIDA,TRES LAGOAS,69,INOCENCIA,CENTRO,MS,,ATIVA,-19.731573035798,-51.925703054017
10521943000113,GODOY COMERCIO DE MEDICAMENTOS LTDA,BIOFARMA,RUA,PAULO YUTAKA MIYASAKI,580,ITAPORA,JARDIM SANTA MARIA,MS,,INAPTA,-22.0828215,-54.7783925
07110508000191,FARMACIA ORTIZ LTDA,FARMACIA SANTO ANTONIO,RUA,PEDRO CELESTINO CORREA DA COSTA,216,ITAPORA,CENTRO,MS,,ATIVA,-22.078990082478,-54.793582924074
02956282000120,MAM-DAP COMERCIO FARMACEUTICO LTDA,FARMACIA MODERNA,RUA,PEDRO CELESTINO CORREA DA COSTA,455,ITAPORA,CENTRO,MS,,ATIVA,-22.07947376634,-54.791416510575
15302745000182,MORAIS & ORTIZ LTDA,FARMACIA ECONOMICA,RUA,DUQUE DE CAXIAS,688,ITAPORA,CENTRO,MS,,ATIVA,-22.080337954381,-54.794677815691
00569000000107,PASTORI COMERCIO FARMACEUTICO LTDA,FARMACIA & SAUDE,RUA,ARAL MOREIRA,451,ITAPORA,CENTRO,MS,,ATIVA,-22.078070315632,-54.790135749732
26829291000119,FARMACIA NAJA LTDA,DROGARIA NAJA,AVENIDA,INDUSTRIAL,423,ITAQUIRAI,CENTRO,MS,,ATIVA,-23.48997963094,-54.184937994287
09165147000106,LORCA & PACHECO LTDA,FARMACIA BRASIL,AVENIDA,MATO GROSSO,1404,ITAQUIRAI,CENTRO,MS,,ATIVA,-20.454530524518,-54.608150114476
04070732000109,SONIA DE MELLO - MEDICAMENTOS,FARMACIA CENTRAL,AVENIDA,INDUSTRIAL,573,ITAQUIRAI,CENTRO,MS,,ATIVA,-23.48997963094,-54.184937994287
05778971000180,ANGELIM & NASCIMENTO LTDA,FARMACIA UNIFARMA,AVENIDA,PANAMA,208,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.309838281506,-53.817860734357
17176661000175,BAZIQUETTO & KOL LTDA,FARMAIVI,AVENIDA,BRASIL,207,IVINHEMA,CENTRO,MS,,ATIVA,-22.296642638877,-53.823290958959
12081511000164,CONCEICAO & NASCIMENTO LTDA,VIVA MAIS,AVENIDA,PANAMA,208,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.309838281506,-53.817860734357
10174686000190,DEFENDI - FARMACIA E MANIPULACAO LTDA,FARMACIA E MANIPULACAO DEFARMA,AVENIDA,PANAMA,340,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.309412226819,-53.819101987884
03622347000164,FARMACIA IVINHEMA LTDA,FARMACIA IVINHEMA LTDA,AVENIDA,PANAMA,136,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.31006342984,-53.817204506598
05997669000113,L R DE SOUZA & CIA. LTDA,DROGARIA CRISTO REI,AVENIDA,PANAMA,347-B,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.309568252658,-53.819211338426
24601502000136,VALDIR BERTINO MARCIANO LTDA,DROGARIA SAO PAULO,AVENIDA,BRASIL,28,IVINHEMA,PIRAVEVE,MS,,ATIVA,-22.297570225076,-53.821822707105
13236004000115,FALAVINA DROGARIA E COSMETICOS LTDA,FARMAVIDA,RUA,JOSE CACCIA,10,IVINHEMA,GUIRAY,MS,,ATIVA,-22.309290200038,-53.823226796915
33193095000166,ALVES & BARBOSA LTDA,DROGARIA DROGAO,AVENIDA,11 DE DEZEMBRO,363,JARDIM,CENTRO,MS,,ATIVA,-21.482837979355,-56.148862744977
21146080000168,REDE FARMASSIST LTDA,FARMASSIST JARDIM,AVENIDA,ONZE DE DEZEMBRO,90,JARDIM,CENTRO,MS,,ATIVA,-21.483030938013,-56.146340519132
14683257000108,DROGARIA SANTA LUZIA LTDA,DROGARIA SANTA LUZIA,AVENIDA,SERGIO MACIEL,1391,JUTI,CENTRO,MS,,ATIVA,-22.854730003268,-54.604312469456
04745484000159,LEME & SANTANA LTDA,DROGARIA SANTO ANTONIO,AVENIDA,SERGIO MACIEL,1274-A,JUTI,CENTRO,MS,,ATIVA,-22.85575792995,-54.604728583854
05112326000396,SILVANA BARATELLA FERNANDES,FARMACIA POPULAR MAIS,AVENIDA,SERGIO MACIEL,1034,JUTI,CENTRO,MS,,ATIVA,-22.857938111574,-54.605042433279
07651473000106,VOLPE & HERMES LTDA,FARMACIAS ASSOCIADAS FITOFARMA,RUA,JOAO LOURENCO DE LIMA,700,LAGUNA CARAPA,CENTRO,MS,,ATIVA,-22.555483159476,-55.150035224346
04237820000152,DROGARIA FARMAVIDA DE MARACAJU LTDA,DROGARIA FARMAVIDA,RUA,ANTONIO DE SOUZA MARCONDES,3261,MARACAJU,BNH,MS,,ATIVA,-21.63087218906,-55.168607063851
15487866000146,FARMA SAUDE LTDA,DROGARIAS BEM POPULAR BRASIL,RUA,MELANIO GARCIA BARBOSA,351,MARACAJU,CENTRO,MS,,ATIVA,-21.624390270169,-55.158564225449
37563038000182,REINI TEREZINHA TREVISANI KRON RIGATO,FARMASINTESE,RUA,MELANIO GARCIA BARBOSA,140,MARACAJU,CENTRO,MS,,ATIVA,-21.622485439287,-55.158611044996
15219482000142,LOPES & LINO LTDA,DROGARIA POUPE +,RUA,RUA NICOLA CANDIA,245,MIRANDA,MONDEGO,MS,,ATIVA,-20.26014713487,-56.37917581908
73706830000102,DROGARIA SAO LOURENCO LTDA,DROGARIA SAO LOURENCO,AVENIDA,JOAO PEDRO PEDROSSIAN,190,MIRANDA,CENTRO,MS,,ATIVA,-20.247276492469,-56.382426144096
10816100000144,GNANN & JORGE LTDA,DROGARIA BELLA FARMA,RUA,13 DE JUNHO,76,MIRANDA,CENTRO,MS,,ATIVA,-20.239052306699,-56.383852719575
04427375000193,MARQUES & MARTINS LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,MAL FLORIANO PEIXOTO,557,MIRANDA,CENTRO,MS,,ATIVA,-20.239068737691,-56.379944040925
15418205009620,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,RUA,PRESIDENTE CAFE FILHO,713,CAMPO GRANDE,VILA JAIR GARCIA,MS,,ATIVA,-20.437622736616,-54.648707827615
09210569000156,FARMASUL MEDICAMENTOS LTDA,DROGARIA FARMASUL,AVENIDA,CAMPO GRANDE,1290,MUNDO NOVO,CENTRO,MS,,ATIVA,-23.050440094923,-54.198106859903
09652569000106,DROGARIA DO GILBERTO LTDA,FARMAPOPULAR,AVENIDA,CAMPO GRANDE,1221,MUNDO NOVO,CENTRO,MS,,ATIVA,-23.049662044491,-54.198101921217
09491716000103,FARMACIA DO POVO LTDA,FARMACIA DO POVO,AVENIDA,WEIMAR GONCALVES TORRES,260,NAVIRAI,CENTRO,MS,,ATIVA,-23.063139684062,-54.19874421982
14324344000160,OLIVEIRA & SILVA LTDA,FARMACIA FARMA 1000,AVENIDA,WEIMAR GONCALVES TORRES,193,NAVIRAI,CENTRO,MS,,ATIVA,-23.066501841187,-54.184998543846
15418205006019,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,RUA,WEIMAR GONCALVES TORRES,200,NAVIRAI,CENTRO,MS,,BAIXADA,-23.06298579232,-54.199374371301
00388531000101,ANTONIO RAIMUNDO DA SILVA-FARMACIA,FARMACIA SANTO ANTONIO,AVENIDA,VISCONDE DE TAUNAY,401,NIOAQUE,CENTRO,MS,,ATIVA,-21.157931147565,-55.83055815207
01916184000105,ROSANGELA HENRIQUE DE SOUZA DA SILVA,FARMACIA DO POVO,AVENIDA,VISCONDE DE TAUNAY,283,NIOAQUE,CENTRO,MS,,ATIVA,-21.15685984394,-55.830707830699
09911869000162,FARMACIA SOL NASCENTE LTDA,FARMA SOL,RUA,DUAIR JOAO DE BARCELOS,389,NOVA ALVORADA DO SUL,JARDIM ELDORADO,MS,,ATIVA,-21.458147754368,-54.378794707574
00531367000131,SILVIA CANDIDA DE OLIVEIRA & CIA LTDA,FARMAVIDA,AVENIDA,ANTONIO DINIZ GONCALVES,1102,NOVA ALVORADA DO SUL,NOVA ALVORADA,MS,,ATIVA,-21.465378786234,-54.382961957044
00531367000301,SILVIA CANDIDA DE OLIVEIRA & CIA LTDA,FARMAVIDA,AVENIDA,IRINEU DE SOUZA ARAUJO,694,NOVA ALVORADA DO SUL,JARDIM ELDORADO,MS,,ATIVA,-21.464885984008,-54.377527035181
00531367000212,SILVIA CANDIDA DE OLIVEIRA & CIA LTDA,FARMAVIDA,AVENIDA,JOFRE DE ARAUJO,269,NOVA ALVORADA DO SUL,VILA MARIA DE LOURDES M.STRADIOTTI,MS,,ATIVA,-21.450255609221,-54.373381014005
10682198000194,ADILSON CORTICA DIONISIO,DROGARIA CENTRAL,RUA,PROFESSOR JOAO DE LIMA PAES,1354,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.249051696737,-53.349990692618
01904263000198,BRAMBILA PRODUTOS FARMACEUTICOS LTDA,DROGARIA BRAMBILA,AVENIDA,ANTONIO JOAQUIM DE MOURA ANDRADE,1980,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.25420480699,-53.35354679886
84683481034829,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,ANTONIO JOAQUIM DE MOURA ANDRADE,1741,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.252504412202,-53.351696409914
13298927000100,FARMAFAR MEDICAMENTOS LTDA,,RUA,HERNANI BERNARDES,652,HORTOLANDIA,VILA REAL CONTINUACAO,SP,,ATIVA,-22.850140101672,-47.212811562797
03657735000180,GONCALO & CIA LTDA,FARMACIA MENINO DEUS,AVENIDA,ANTONIO J. MOURA ANDRADE,1800,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.252647407471,-53.352257326875
15544968000156,PEREIRA & AGUIAR LTDA,,AVENIDA,ANTONIO JOAQUIM DE MOURA ANDRADE,1650,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.251498206636,-53.351305394131
05015978000140,MARLEY ZEILINGER,DROGARIA SOAGRO,AVENIDA,ANTONIO JOAQUIM DE MOURA ANDRADE,1410,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.242314590379,-53.343716927342
05438602000149,RUSSI & CIA LTDA,DROGARIAS FARMAIS,AVENIDA,ANTONIO JOAQUIM DE MOURA ANDRADE,1.710,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.242705165852,-53.343810540456
07371052000113,S R DO NASCIMENTO MACHADO & CIA LTDA,REDE MINAS FARMA POPULAR DROGARIA FARMA VIDA,AVENIDA,DILSON CASAROTTO,369,NOVA ANDRADINA,CENTRO/ NOVA CASA VERDE,MS,,ATIVA,-21.758020635116,-53.26815092157
06134149000140,VIANA MEDICAMENTOS LTDA,DROGA CAMPOS,RUA,PRES. JUSCELINO KUBITSCHECK DE OLIVEIRA,1140,NOVA ANDRADINA,CENTRO,MS,,ATIVA,-22.252656376573,-53.350544636646
08797505000130,EUNICE MORAIS DE SANTANA RODRIGUES,DROGARIA BRASIL,AVENIDA,MARCOS FREIRE,492,NOVO HORIZONTE DO SUL,CENTRO,MS,,ATIVA,-22.65542879184,-53.857870415441
16925842000194,ALVES & SILVA LTDA,DROGA LIDER,RUA,BRUNO MARIANO FARIA,1823,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.683154297457,-51.187228694669
20718662000109,ASSIS & ASSIS LTDA,DROGARIA ULTRAPOPULAR,RUA,CORONEL CARLOS,1762,PARANAIBA,CENTRO,MS,,ATIVA,-19.676049800657,-51.191653218882
03929808000146,G. DE S. DA SILVA LESSA LTDA,DROGARIA SAO PAULO,RUA,THEODULO M MALHEIROS,1075,PARANAIBA,STO ANTONIO,MS,,ATIVA,-19.686651873838,-51.183336564188
03583184000158,DROGAMELLO LTDA,DROGAMELLO,PRACA,DA REPUBLICA,77,PARANAIBA,CENTRO,MS,,ATIVA,-7.122542772991,-34.978193670271
10189364000115,DROGARIA E PERFUMARIA EXTRA LTDA,EXTRA FARMA,RUA,ANTONIO GARCIA DE FREITAS,475,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.686705645982,-51.193574815433
10840703000181,DROGARIA IACAL LTDA,DROGARIA IACAL,RUA,BRUNO MARIANO DE FARIA,1930,PARANAIBA,INDUSTRIAL DE LOURDES,MS,,ATIVA,-19.6724483,-51.1959033
11486656000182,DUARTE SEBASTIAO GERMANO & CIA LTDA,DROGAESSE,RUA,CEL CARLOS,2012,PARANAIBA,CENTRO,MS,,ATIVA,-19.676049800657,-51.191653218882
05215960000192,FARMA MIL LTDA,FARMA MIL,PRACA,DA REPUBLICA,355,PARANAIBA,CENTRO,MS,,ATIVA,-7.121652040939,-34.885824897011
12291763000118,FARMA SUPER DROGARIA LTDA,FARMA SUPER DROGARIA,RUA,THEODULO MENDES MALHEIROS,1290,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.686993554352,-51.181414279255
04690576000189,FARMACIA FARMASIL LTDA,FARMASIL,AVENIDA,ANTONIO GARCIA DE FREITAS,636,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.686437267478,-51.195072824935
13119588000149,DROGARIA CENTRAL LTDA,DROGARIA CENTRAL,RUA,BRUNO MARIANO DE FARIA,1028,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.683709953455,-51.182897705457
08374428000106,FARMACIA POPULAR ITAMARACA LTDA,FARMACIA POPULAR ITAMARACA,RUA,PADRE MUSA TUMA,689,CAMPO GRANDE,JARDIM ITAMARACA,MS,,ATIVA,-20.510527882963,-54.568574826498
12713424000182,GRACIELA SOUZA FERREIRA VALIM,DROGARIA AMERICA,AVENIDA,QUEDU LEAL,909,PARANAIBA,JARDIM AMERICA,MS,,ATIVA,-19.6724483,-51.1959033
37203783000110,REYFARMA MEDICAMENTOS LTDA,REYFARMA,RUA,AUTOGAMIS R DA SILVA,777,PARANAIBA,CENTRO,MS,,ATIVA,-19.680912090855,-51.193413369717
20593445000130,DROGARIA SILVA LTDA,DROGARIA SILVA,RUA,THEODULO MENDES MALHEIROS,605,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.68621386767,-51.187642828841
09442870000195,SANTANA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA SANTANA,RUA,VISCONDE DE TAUNAY,1056,PARANAIBA,CENTRO,MS,,ATIVA,-19.677110869927,-51.193098891973
10309605000112,L. G. PINHEIRO LTDA,FARMAIS PARANAIBA,RUA,MARIA ANTONIA,133,PARANAIBA,CENTRO,MS,,ATIVA,-19.676426489028,-51.189257801792
16803416000188,R. N. DA SILVA FARMACEUTICA,DROGAFARMA,RUA,RUA THEODULO MENDES MALHEIROS,609,PARANAIBA,SANTO ANTONIO,MS,,ATIVA,-19.686217734679,-51.187607332028
07579296000196,SOUZA & RUFINO LTDA,FARMACIA NOSSA SENHORA APARECIDA,AVENIDA,MARECHAL DUTRA,1681,PARANHOS,CENTRO,MS,,ATIVA,-23.892343008841,-55.430321896183
26861435000114,CELINE JOAQUIM DA SILVA,FARMACIA DROGA-SILVA,AVENIDA,MANOEL ALVES DE MORAES JUNIOR,224,PEDRO GOMES,CENTRO,MS,,ATIVA,-18.100458040599,-54.555824478473
11806555000141,LEONITA GONTIJO BARBOSA BRAGA,FARMA VIDA,AVENIDA,MANOEL ALVES DE MORAIS JUNIOR,437,PEDRO GOMES,CENTRO,MS,,ATIVA,-18.100458040599,-54.555824478473
06246092000170,C L SOUZA MEDICAMENTOS LTDA,FRANCA MEDICAMENTOS,RUA,ITAMARATI,129,DOURADOS,JARDIM AGUA BOA,MS,,INAPTA,-22.239020989388,-54.810937472997
09495338000136,FARMACIA FARMACLIN LTDA,FARMACIA FARMACLIN,RUA,TIRADENTES,79,PONTA PORA,CENTRO,MS,,ATIVA,-22.538152620095,-55.7298445503
06626253050760,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,MARECHAL FLORIANO PEIXOTO,1991,PONTA PORA,CENTRO,MS,,ATIVA,-22.229498368914,-54.820478519289
08583459000177,DROGARIA REAL LTDA,DROGARIA REAL,AVENIDA,BRASIL,2805,PONTA PORA,CENTRO,MS,,ATIVA,-22.538960102265,-55.727290127299
36811321000113,FARMACIA ORIENTAL LTDA,ORIENTAL FARMA,AVENIDA,MARECHAL FLORIANO PEIXOTO,1712,PONTA PORA,CENTRO,MS,,ATIVA,-22.229498368914,-54.820478519289
05344624000140,FARMACOM MEDICAMENTOS E PERFUMARIAS LTDA,DROGARIA MAXIPOPULAR,AVENIDA,MARECHAL FLORIANO PEIXOTO,1735,PONTA PORA,CENTRO,MS,,ATIVA,-22.229498368914,-54.820478519289
13396869000149,LORETO INSAURRALDE NETO,DROGARIA ITAMARATI,RODOVIA,MS 164 KM 77,SN,PONTA PORA,FAZENDA ITAMARATI,MS,,ATIVA,-22.485697882427,-55.746223977909
15418205005470,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,AVENIDA,BRASIL,2677,PONTA PORA,CENTRO,MS,,ATIVA,-22.539911129593,-55.726434290174
19427234000148,VALERIO E BAEZ LTDA,DROGARIAS ULTRAPOPULAR PONTA PORA,AVENIDA,BRASIL,2994,PONTA PORA,CENTRO,MS,,ATIVA,-22.537565903329,-55.727892477797
10228512000244,SOARES & PEREIRA LTDA,DROGARIA SAO JOSE,AVENIDA,LARANJEIRAS,162,PORTO MURTINHO,CENTRO,MS,,BAIXADA,-21.701703739264,-57.878561095393
03518003000100,ELIANE ANDREO ALVES DOS SANTOS CANTARIN,DROGARIA BRASIL,AVENIDA,RIO BRANCO,179,PORTO MURTINHO,CENTRO,MS,,ATIVA,-21.701332522278,-57.884843758946
04083576000110,DROGARIA DROGADONI LTDA,DROGARIA DROGADONI,AVENIDA,AURELIANO MOURA BRANDAO,936,RIBAS DO RIO PARDO,SANTOS DUMONT,MS,,ATIVA,-20.46665332018,-53.759798424148
10902042000171,MATIUSSO & GALDINO LTDA,AG TRANSPORTES,AVENIDA,JESUINO ALVARES DE BARROS,1065,RIBAS DO RIO PARDO,SANTOS DUMONT,MS,,ATIVA,-20.451696289448,-53.763583173865
01569938000190,ANTONIO CESAR MAZURKEVITZ LTDA,DROGARIA SANTA RITA,RUA,BENJAMIN CONSTANT,1.111,RIO BRILHANTE,CENTRO,MS,,ATIVA,-21.812395275756,-54.549180057768
