CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
15843054000196,J & J COMERCIO DE MEDICAMENTOS LTDA,NOSSA FARMACIA,RUA,BARTOLOMEU BUENO,580,GOIANIA,SETOR CRISTINA,GO,,ATIVA,-16.763629769213,-49.351513816384
18367460000118,J F PRODUTOS FARMACEUTICOS LTDA,FARMACIA CENTRAL,RUA,JC2,32,GOIANIA,JARDIM CURITIBA,GO,,ATIVA,-16.609602939848,-49.344351481796
17809894000168,J J PRODUTOS FARMACEUTICOS LTDA,DROGARIA PONTUAL,AVENIDA,CESAR LATTES,1358,GOIANIA,CONJUNTO CACHOEIRA DOURADA,GO,,ATIVA,-16.725301814478,-49.322881784159
13855449000183,MOVISA MEDICAMENTOS E PERFUMARIA LTDA,DROGA RAPIDA,RUA,HAROLDO BARBOSA,464,GOIANIA,CONJUNTO VERA CRUZ,GO,,ATIVA,-16.683128683412,-49.386071300957
10392531000120,J S FARMACEUTICA LTDA,DROGARIA POPULAR DO BRASIL,AVENIDA,MANGALO,2.113,GOIANIA,SETOR MORADA DO SOL,GO,,ATIVA,-16.612787350305,-49.319650323531
13610161000149,L.R.S COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMA VIDA,PRACA,TANCREDO NEVES,20,ACREUNA,CENTRO,GO,,ATIVA,-17.396637537015,-50.380307698533
18409476000146,JARDINS COMERCIO DE MEDICAMENTOS LTDA,DROGARIA JARDINS,RUA,ITAUCU,184,GOIANIA,CONJUNTO GUADALAJARA,GO,,ATIVA,-16.68141254805,-49.314343764399
14879137000172,JM COMERCIO DE MEDICAMENTOS LTDA,DROGARIA POPULAR,AVENIDA,PARQUE ATHENEU,SN,GOIANIA,PARQUE ATHENEU,GO,,ATIVA,-16.751934805212,-49.200025650021
20077704000170,DROGARIA ALAN LTDA,DROGARIA VIVA BEM,AVENIDA,DAS BANDEIRAS COM RUA URBANO BERQUO,1158,GOIANIA,VILA MAUA,GO,,ATIVA,-16.703319100991,-49.315040991323
11991707000123,COMERCIAL DE MEDICAMENTOS NOVA VIDA LTDA,DROGARIA NOVA VIDA,RUA,DA DIVISA,738,GOIANIA,VI MUTIRAO II,GO,,ATIVA,-16.589824710061,-49.369654022995
13142645000100,K & M PRODUTOS FARMACEUTICOS LTDA,DROGARIA +SAUDE,RUA,J 1,32,GOIANIA,VILA REDENCAO,GO,,ATIVA,-16.718056601108,-49.244224555931
10946152000135,DROGARIA NOSSO LAR LTDA,DROGARIA NOSSO LAR,RUA,VF 41,SN,GOIANIA,VILA FINSOCIAL,GO,,INAPTA,-16.623958411956,-49.318945674851
11727943000137,KAREN MIEKO KOGA,FARMACIA MAIS ECONOMIA,AVENIDA,ANAPOLIS,2.914,GOIANIA,VILA PEDROSO,GO,,ATIVA,-16.659226613746,-49.184127621749
16466371000101,KCL PRODUTOS FARMACEUTICOS LTDA,DROGARIAS ULTRA POPULAR,RUA,PASTEUR,SN,GOIANIA,ANHANGUERA II,GO,,ATIVA,-16.722089894904,-49.30520724776
20155593000172,POLYANNA POLONIATO COMERCIO DE MEDICAMENTOS LTDA,POLYFARMA,AVENIDA,GENESIO DE LIMA BRITO,1046,GOIANIA,JARDIM BALNEARIO MEIA PONTE,GO,,ATIVA,-16.608539395338,-49.29499326922
11357360000161,L S COMERCIO DE MEDICAMENTOS LTDA,BRASIL FARMA,AVENIDA,QUARTA RADIAL,795,GOIANIA,JARDIM DAS ESMERALDAS,GO,,ATIVA,-16.723001320975,-49.260391610826
04918771000113,LABMED COMERCIAL LTDA,DROGARIA PARAISO,AVENIDA,SENADOR JAIME,2234,GOIANIA,VILA IZAURA,GO,,ATIVA,-16.659964036249,-49.279122156893
17518342000109,LB COMERCIAL FARMACEUTICA LTDA,DROGARIA SANTOS DUMONT,RUA,CONDE MATARAZZO,1012,GOIANIA,SETOR SANTOS DUMONT,GO,,ATIVA,-16.653439605374,-49.345210411002
17273873000170,LD COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA PRO SAUDE,AVENIDA,SR8,20,GOIANIA,RES SANTA RITA 4 ETAPA,GO,,ATIVA,-16.705856512629,-49.352011135478
10948897000133,FARMA POP COMERCIO DE MEDICAMENTOS LTDA,FARMA POP,AVENIDA,ANAPOLIS,2134,GOIANIA,VI CONCORDIA,GO,,ATIVA,-16.65973604348,-49.187077106435
11702135000115,ROSANGELA TELES DA CUNHA LTDA,DROGARIA POPULAR DO BRASIL,RUA,JOSE BONIFACIO,SN,LUZIANIA,PARQUE ESTRELA DALVA I,GO,,INAPTA,-16.251707146282,-47.91872485349
13973353000209,MOTA FARMACEUTICA LTDA,DROGARIA POPULAR DO BRASIL FINSOCIAL,RUA,VF 65,770,GOIANIA,VILA FINSOCIAL,GO,,ATIVA,-16.633004279171,-49.321384331827
13973353000110,MOTA FARMACEUTICA LTDA,DROGARIA POPULAR DO BRASIL FINSOCIAL,RUA,VF 52,SN,GOIANIA,VILA FINSOCIAL,GO,,ATIVA,-16.624743138265,-49.319498738888
15572711000108,DU LEO FARMA LTDA,DROGARIA DU LEO,RUA,DA DIVISA,1100,GOIANIA,SET PARQUE TREMENDAO,GO,,ATIVA,-16.617427089982,-49.339134714627
11507045000173,LIDER PHARMA PLUS - COMERCIO DE MEDICAMENTOS LTDA,DROGA LIDER,RUA,JOAO MARQUES,243,GOIANIA,PARQUE BURITI,GO,,ATIVA,-16.643173686063,-49.389601917653
15604212000155,LIDERMARYS - COMERCIO DE MEDICAMENTOS LTDA,DROGAMARYS,AVENIDA,MILAO,1582,GOIANIA,SETOR LOTEAMENTO CELINA PARK,GO,,ATIVA,-16.709277800015,-49.322287015765
14449135000143,LIDIA CRISTINA DE SOUZA,DROGARIA VIVER BEM,AVENIDA,VIEIRA SANTOS,SN,GOIANIA,CONDOMINIO DAS ESMERALDAS,GO,,ATIVA,-16.781668004318,-49.357676477268
18620810000106,DROGARIA CUIDA MAIS LTDA,DROGARIA CUIDA MAIS,RUA,C 159,1100,GOIANIA,JARDIM AMERICA,GO,,ATIVA,-16.718539264901,-49.289951134994
08863249000132,LOPES PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,ENGENHEIRO FUAD RASSI,1341,GOIANIA,VILA FROES,GO,,ATIVA,-16.649979013192,-49.255299979491
14732345000144,LR COMERCIO DE MEDICAMENTOS LTDA,BIOFARMA,AVENIDA,FUED JOSE SEBBA,380,GOIANIA,JARDIM GOIAS,GO,,ATIVA,-16.691543922806,-49.237113419871
02798783000126,SIMFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA CASA DA SAUDE,AVENIDA,MARECHAL RONDON,1153,GOIANIA,SETOR CENTRO OESTE,GO,,ATIVA,-16.655618428472,-49.272029852533
16810710000117,LUCIANO ANGELO JUNQUEIRA,DROGA SOL,AVENIDA,ELI ALVES FORTE,S/N,GOIANIA,RESIDENCIAL ELE FORTE,GO,,ATIVA,-16.732548337324,-49.351280194584
10915029000157,LUIZ GUILHERME - COMERCIO E PARTICIPACOES LTDA,DROGA LIDER,RUA,VF-4,11,GOIANIA,VILA FINSOCIAL,GO,,ATIVA,-16.615703408145,-49.315207549877
14733920000123,LUIZA DOS SS RODRIGUES,DROGALIZ,RUA,IRMA INES,15,GOIANIA,JARDIM DOM FERNANDO I,GO,,ATIVA,-16.663970710261,-49.190299038115
17277893000110,DROGARIA LIFARMA LTDA,DROGARIA LIFARMA,AVENIDA,ANTONIO FLAVIO LIMA,SN,SENADOR CANEDO,RESIDENCIAL BOA VISTA,GO,,ATIVA,-16.677595405374,-49.116260356448
19193677000111,M M B MEDICAMENTOS & PERFUMARIA LTDA,DROGA MOURA,AVENIDA,FLAMINGO,SN,APARECIDA DE GOIANIA,COLINA AZUL,GO,,ATIVA,-16.830031909411,-49.292514885959
13626404000137,M & S PRODUTOS FARMACEUTICOS LTDA,DROGA MAXIMUS,RUA,DOS CEARENSES,19,GOIANIA,JARDIM BALNEARIO MEIA PONTE,GO,,ATIVA,-16.616720178756,-49.302985789564
11598021000177,M A C COMERCIO DE MEDICAMENTOS LTDA,DROGARIA LISBOA,RUA,2,385,GOIANIA,SETOR DAS ESMERALDAS,GO,,ATIVA,-16.7862097,-49.3581961
02453629000112,M B COMERCIO DE MEDICAMENTOS LTDA,DROGA LEVE,AVENIDA,CONSOLACAO,1788,GOIANIA,VILA SANTA RITA,GO,,ATIVA,-16.679580293912,-49.319045277927
09598794000101,M M MEDICAMENTOS LTDA,REDE DE FARMACIAS DO POVO,AVENIDA,T 9,5.340,GOIANIA,JARDIM EUROPA,GO,,ATIVA,-16.712483794845,-49.308588961134
12591002000181,LD PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,GENESIO DE LIMA BRITO,256,GOIANIA,JARDIM BALNEARIO MEIA PONTE,GO,,ATIVA,-16.605284402919,-49.297181223979
14859935000132,MAR ABERTO MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA UNIAO,RUA,105,1014,SENADOR CANEDO,VILA SAO SEBASTIAO,GO,,ATIVA,-16.7188871,-49.0873267
37895059000103,EXTRA MAIS FARMA LTDA,DROGARIA PREMIER,AVENIDA,INHUMAS,503,GOIANIA,VILA REGINA,GO,,ATIVA,-16.656290486877,-49.333865079498
13654016000160,VIDALLI COMERCIO DE MEDICAMENTOS UNIPESSOAL LTDA,ATACADAO VIDALLI EXPRESS,AVENIDA,MANGALO,1181,GOIANIA,SETOR MORADA DO SOL,GO,,ATIVA,-16.620239936606,-49.323302804622
07849744000124,FARMA FORTE LTDA,FARMA FORTE,AVENIDA,ANHANGUERA,8466,GOIANIA,SETOR CAMPINAS,GO,,INAPTA,-16.672416784182,-49.288953323517
12602714000159,MEGA COMERCIO POPULAR DE MEDICAMENTOS LTDA,DROGARIA MEGA POPULAR,RUA,250,632,GOIANIA,SETOR COIMBRA,GO,,ATIVA,-16.683023412099,-49.283892833294
12902340000197,MEGA MARYS - COMERCIO DE MEDICAMENTOS FARMACEUTICOS LTDA,DROGAMARYS,AVENIDA,PEDRO LUDOVICO,708,GOIANIA,BAIRRO CIDADE JARDIM,GO,,ATIVA,-16.690842889571,-49.30210972638
17922658000153,MEGARYOS - COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SANTA MONICA,RODOVIA,ANTIGA GO-352,SN,APARECIDA DE GOIANIA,PARQUE TRINDADE,GO,,ATIVA,-16.7501358,-49.208649
07266920000103,P H MENDES MENDANHA PRODUTOS FARMACEUTICOS LTDA,DROGARIA ECONOMED,AVENIDA,FREI MIGUELINO,S/N,GOIANIA,CONDOMINIO SANTA RITA,GO,,ATIVA,-16.684213476259,-49.32813777969
06207210000131,MIX PRODUTOS FARMACEUTICOS LTDA,DROGARIA BANDEIRANTE,AVENIDA,ANAPOLIS,2580,GOIANIA,VILA PEDROSO,GO,,ATIVA,-16.659226613746,-49.184127621749
10560396000185,MODELOFARMA LTDA,FARMACIA MODELO,AVENIDA,REPUBLICA DO LIBANO,2398,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.683354895414,-49.266047174701
17092200000114,DROGARIA MILANO LTDA.,DROGARIA MILANO,AVENIDA,NAZARENO RORIZ,837,GOIANIA,SET CASTELO BRANCO,GO,,ATIVA,-16.679372758499,-49.298415679396
02710366000180,MAIS CONSTRUTORA R.R LTDA,MAIS CONSTRUTORA,RODOVIA,GO-010,SN,LUZIANIA,SETOR FUMAL,GO,,ATIVA,-16.266296294253,-47.941396698826
15308392000128,NOVAMARYS - COMERCIO DE MEDICAMENTOS LTDA,DROGAMARYS,RUA,PADRE MONTE,974,GOIANIA,BAIRRO GOIA,GO,,ATIVA,-16.687931267593,-49.334063031263
12985077000147,NEVES E ALMEIDA DROGARIA LTDA,DROGARIA MENOR PRECO,AVENIDA,INDEPENDENCIA,S/N,APARECIDA DE GOIANIA,RESIDENCIAL VILLAGE GARAVELO,GO,,ATIVA,-16.822619560329,-49.251263697084
15006417000139,MICHAEL DOUGLAS DE PAULA LIMA,FARMACIA + SAUDE,AVENIDA,VERA CRUZ,1162,GOIANIA,JD GUANABARA,GO,,ATIVA,-16.62243960268,-49.216659240991
11629290000153,OLIVEIRA MONTES PRODUTOS FARMACEUTICOS LTDA,DROGARIA DINAMICA,AVENIDA,SENADOR JAIME,1812,GOIANIA,VILA IZAURA,GO,,ATIVA,-16.659849946361,-49.278786560832
11617980000192,P & S MEDICAMENTOS LTDA,PHARMA PLUSS,AVENIDA,OESTE,1337,GOIANIA,NORTE FERROVIARIO,GO,,INAPTA,-16.66293002044,-49.265174031847
19445730000124,PBG DROGARIA LTDA,DROGAFACIL,AVENIDA,BRASIL,590,GOIANIA,JARDINS CERRADO III,GO,,ATIVA,-16.726047336526,-49.239559623891
05974885000143,PEDROSO PRODUTOS FARMACEUTICOS LTDA,DROGARIA ALDEIA,AVENIDA,ANAPOLIS,2644,GOIANIA,VILA PEDROSO,GO,,ATIVA,-16.659226613746,-49.184127621749
13223034000197,P&G PRODUTOS FARMACEUTICOS LTDA,REMEDIOS POPULAR DO BRASIL,RUA,PIRENOPOLIS,656,ANAPOLIS,VILA JAIARA,GO,,INAPTA,-16.290979708205,-48.972573036709
10599423000123,PHARMA Z - COMERCIO E PARTICIPACOES LTDA.,,AVENIDA,CAMPOS ELISIOS,1402,GOIANIA,JARDIM NOVO MUNDO,GO,,ATIVA,-16.665311780137,-49.215628602177
09404084000101,PHARMACHRISTI DROGARIA LTDA,DROGAMIL,RUA,CM9,167,GOIANIA,SETOR CANDIDA DE MORAIS,GO,,ATIVA,-16.646808377478,-49.330713289301
03038350000135,PHARMOESTE LTDA,FARMOESTE,RUA,5,458,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.68146940725,-49.265495394015
02530780000107,POLIFARMA COMERCIAL LTDA,DROGARIA PRIMAVERA,AVENIDA,LAURICIO PEDRO RASMUSSEN,893,GOIANIA,BAIRRO FELIZ,GO,,ATIVA,-16.665249339049,-49.227626954756
02530780000530,POLIFARMA COMERCIAL LTDA,DROGARIA PRIMAVERA,AVENIDA,ANHANGUERA,2479,GOIANIA,SETOR LESTE UNIVERSITARIO,GO,,BAIXADA,-16.670396928632,-49.242499083118
15677101000179,POP ITAIPU COMERCIAL FARMACEUTICA LTDA,DROGAPOP,AVENIDA,VIEIRA SANTOS,700,GOIANIA,JARDIM ITAIPU,GO,,ATIVA,-16.781668004318,-49.357676477268
17960969000107,POP FARMA COMERCIO DE MEDICAMENTOS LTDA,POP FARMA,AVENIDA,GOIANIA,854,GOIANIA,JARDIM GUANABARA,GO,,ATIVA,-16.616112187792,-49.217767915324
17126578000191,DROGARIA POUPAMED LTDA,DROGARIA POUPAMED,RUA,ADERUP,544,GOIANIA,VILA CANAA,GO,,ATIVA,-16.69097225456,-49.31583576779
06035222000126,PRIMA VIDA COMERCIO DE MEDICAMENTOS LTDA,DROGA VIDA,AVENIDA,COMERCIAL,S/N,GOIANIA,CONJUNTO PRIMAVERA,GO,,ATIVA,-16.588349740338,-49.373338245783
20306408000101,PRIMOS FARMA COMERCIAL FARMACEUTICA LTDA,DROGASHOP,RUA,SAO CAETANO,308,GOIANIA,CONJUNTO HABITACIONAL MADRE GERMANA 2 ETAPA,GO,,ATIVA,-16.82390678827,-49.373867778376
13103653000148,R & J PRODUTOS FARMACEUTICOS LTDA,DROGANOSSA,RUA,25 DE MARCO,SN,GOIANIA,SETOR PARQUE TREMENDAO,GO,,ATIVA,-16.604907486798,-49.32142891829
18111235000116,RAFA COMERCIO FARMACEUTICO LTDA,DROGAVIDA,RUA,TRAJANO DE SA GUIMARAES,490,GOIANIA,SETOR MARIA DILCE,GO,,ATIVA,-16.639587152792,-49.296689511156
61585865040536,RAIA DROGASIL S/A,DROGASIL,AVENIDA,DOS ALPES,508,GOIANIA,SETOR UNIAO,GO,,ATIVA,-16.706365892096,-49.302805016866
61585865102906,RAIA DROGASIL S/A,DROGA RAIA,AVENIDA, T 09,2558,GOIANIA,JARDIM AMERICA,GO,,ATIVA,-16.712483794845,-49.308588961134
61585865103716,RAIA DROGASIL S/A,DROGASIL,AVENIDA,T 63,3328,GOIANIA,JARDIM AMERICA,GO,,ATIVA,-16.716941998674,-49.290325692524
61585865040455,RAIA DROGASIL S/A,,PRACA,DOUTOR LULA CABRAL DE MELO,30,RECIFE,PARNAMIRIM,PE,,ATIVA,-8.03350164034,-34.91032647938
61585865051228,RAIA DROGASIL S/A,DROGASIL,RUA,56,950,GOIANIA,JARDIM GOIAS,GO,,ATIVA,-16.704050769869,-49.240419289143
61585865029800,RAIA DROGASIL S/A,DROGASIL,RUA,C250,15,GOIANIA,BRO NOVA SUICA,GO,,ATIVA,-16.713188993776,-49.272720287585
61585865051147,RAIA DROGASIL S/A,DROGASIL,AVENIDA,MILAO,1616,GOIANIA,RESIDENCIAL CELINA PARK,GO,,ATIVA,-16.709277800015,-49.322287015765
61585865102663,RAIA DROGASIL S/A,RAIA DROGASIL S/A,AVENIDA, ANHANGUERA,6426,GOIANIA,SETOR AEROPORTO,GO,,ATIVA,-16.677529468116,-49.267109369884
61585865103554,RAIA DROGASIL S/A,DROGASIL,AVENIDA,DR. ISMERINO SOARES DE CARVALHO,738,GOIANIA,SETOR AEROPORTO,GO,,ATIVA,-16.676004961909,-49.27154605616
61585865044795,RAIA DROGASIL S/A,DROGASIL,AVENIDA,DA IGUALDADE,SN,APARECIDA DE GOIANIA,SETOR GARAVELO,GO,,ATIVA,-16.768637575649,-49.341901792849
61585865028080,RAIA DROGASIL S/A,DROGASIL,RUA,S1,195,GOIANIA,SET BELA VISTA,GO,,ATIVA,-16.734998682558,-49.235349462066
61585865043047,RAIA DROGASIL S/A,DROGASIL,AVENIDA, T - 10,1300,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.705670434379,-49.26852046478
61585865102230,RAIA DROGASIL S/A,RAIA DROGASIL S/A,AVENIDA, T 07,788,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.69229128244,-49.278882299214
61585865104100,RAIA DROGASIL S/A,DROGASIL,AVENIDA,T 09,946,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.729794142421,-49.251377653389
61585865102159,RAIA DROGASIL S/A,FARMASIL,AVENIDA,WALDIR DIOGO,1138,FORTALEZA,NOVO MONDUBIM,CE,,ATIVA,-3.802195767987,-38.588031907626
61585865030069,RAIA DROGASIL S/A,DROGASIL,AVENIDA,T63,970,GOIANIA,SET BUENO,GO,,ATIVA,-16.719924049322,-49.300116258347
61585865103201,RAIA DROGASIL S/A,DROGA RAIA,AVENIDA, T 63,1254,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.713984130023,-49.267092665053
61585865103805,RAIA DROGASIL S/A,DROGASIL,AVENIDA,CASTELO BRANCO,1492,GOIANIA,SETOR COIMBRA,GO,,ATIVA,-16.684877992879,-49.280065740373
61585865051066,RAIA DROGASIL S/A,DROGASIL,AVENIDA,T-1,924,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.704474437182,-49.268251490166
61585865103120,RAIA DROGASIL S/A,RAIA DROGASIL S/A,AVENIDA, 85,3022,GOIANIA,SETOR BUENO,GO,,ATIVA,-16.710736814283,-49.263905862387
61585865028161,RAIA DROGASIL S/A,DROGASIL,AVENIDA,24 DE OUTUBRO,1486,GOIANIA,SETOR CAMPINAS,GO,,ATIVA,-16.668847602172,-49.291269075727
61585865043713,RAIA DROGASIL S/A,DROGASIL,AVENIDA,SAO JOAO,47,CATALAO,SAO JOAO,GO,,ATIVA,-18.165356316061,-47.940694386629
61585865030816,RAIA DROGASIL S/A,DROGASIL,AVENIDA,GOIAS,740,GOIANIA,SETOR CENTRAL,GO,,ATIVA,-16.67689339103,-49.257659194645
61585865102400,RAIA DROGASIL S/A,RAIA DROGASIL S/A,RUA, 10,209,GOIANIA,SETOR CENTRAL,GO,,ATIVA,-16.679293716643,-49.252478382202
61585865043128,RAIA DROGASIL S/A,DROGASIL,AVENIDA, DEPUTADO JAMEL CECILIO,3300,GOIANIA,SETOR JARDIM GOIAS,GO,,ATIVA,-16.7079322,-49.2365052
61585865029729,RAIA DROGASIL S/A,DROGASIL,AVENIDA,QUINTA AVENIDA,895,GOIANIA,SETOR LESTE VILA NOVA,GO,,ATIVA,-16.662677012693,-49.246284407213
61585865038124,RAIA DROGASIL S/A,DROGASIL,AVENIDA,136,108,GOIANIA,SET MARISTA,GO,,ATIVA,-16.66282960524,-49.281047596261
61585865037829,RAIA DROGASIL S/A,DROGASIL,AVENIDA,85,2943,GOIANIA,SETOR MARISTA,GO,,ATIVA,-16.708162499921,-49.263787162147
61585865102744,RAIA DROGASIL S/A,RAIA DROGASIL S/A,RUA, 90,754,GOIANIA,SETOR MARISTA,GO,,ATIVA,-16.700544711695,-49.252775898648
61585865050507,RAIA DROGASIL S/A,DROGASIL,AVENIDA,VEREADOR JOSE MONTEIRO,1730,GOIANIA,SETOR NEGRAO DE LIMA,GO,,ATIVA,-16.655228236176,-49.246861897878
61585865103988,RAIA DROGASIL S/A,DROGASIL,AVENIDA, B,729,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.680038490649,-49.27114001907
61585865103473,RAIA DROGASIL S/A,DROGASIL,AVENIDA,PORTUGAL,434,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.688984998964,-49.270168861173
61585865102825,RAIA DROGASIL S/A,DROGA RAIA,AVENIDA,C 171,58,GOIANIA,NOVA SUICA,GO,,ATIVA,-16.668347202553,-49.226024509047
61585865027947,RAIA DROGASIL S/A,DROGASIL,AVENIDA,T-7,346,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.688529905798,-49.273615530576
61585865030301,RAIA DROGASIL S/A,DROGASIL,AVENIDA,ASSIS CHATEAUBRIAND,942,GOIANIA,SET OESTE,GO,,ATIVA,-16.686205944143,-49.278584697501
61585865103040,RAIA DROGASIL S/A,RAIA DROGASIL S/A,AVENIDA,REPUBLICA DO LIBANO,2320,GOIANIA,SETOR OESTE,GO,,ATIVA,-16.683354895414,-49.266047174701
61585865029990,RAIA DROGASIL S/A,DROGASIL,AVENIDA,EDMUNDO PINHEIRO DE ABREU,13,GOIANIA,SETOR PEDRO LUDOVICO,GO,,ATIVA,-16.710431690659,-49.254728085014
61585865040617,RAIA DROGASIL S/A,DROGASIL,AVENIDA,PRIMEIRA RADIAL,1111,GOIANIA,SETOR PEDRO LUDOVICO,GO,,ATIVA,-16.712244696315,-49.253203584465
61585865030654,RAIA DROGASIL S/A,DROGASIL,AVENIDA,QUARTA RADIAL,2006,GOIANIA,SETOR PEDRO LUDOVICO,GO,,ATIVA,-16.720211070875,-49.258940373423
61585865104283,RAIA DROGASIL S/A,DROGASIL,AVENIDA,C 17,16,GOIANIA,SETOR SUDOESTE,GO,,ATIVA,-16.696236411677,-49.301665115634
61585865030220,RAIA DROGASIL S/A,DROGASIL,PRAÇA,COMENDADOR GERMANO RORIZ,22,GOIANIA,SETOR SUL,GO,,ATIVA,-16.6898768,-49.2519361
61585865102582,RAIA DROGASIL S/A,DROGA RAIA,AVENIDA,BRASIL,360,CAMPINAS,VILA ITAPURA,SP,,ATIVA,-22.891165494402,-47.062808185379
61585865030492,RAIA DROGASIL S/A,DROGASIL,RUA,10,248,GOIANIA,SETOR SUL,GO,,ATIVA,-16.679627400208,-49.252328094678
02474917000153,3R COMERCIO DE MEDICAMENTOS LTDA,DROGARIA RAMOS,RUA,2012 UN 201 SL 01,S/N,GOIANIA,PRQ ATHENEU,GO,,ATIVA,-16.7430165,-49.1979497
05239204000101,RDM DROGARIA E COMERCIO LTDA,FARMALEV,AVENIDA,GOIAS,1045,GOIANIA,SETOR CENTRO,GO,,BAIXADA,-16.670482563181,-49.259358584219
17220402000102,REIS MEDICAMENTOS LTDA,DROGARIA POPULAR,RUA,JOAO JOSE DO COUTO,SN,ITAPACI,CENTRO,GO,,ATIVA,-14.955682655949,-49.551987052547
13574831000119,REDENCAOMARYS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGAMARYS,AVENIDA,GONZAGA JAIME,172,GOIANIA,VILA REDENCAO,GO,,ATIVA,-16.721871165429,-49.241469045748
08923174000138,RGTA PRODUTOS FARMACEUTICOS LTDA,DROGARIA FAMILIA,AVENIDA,ANHANGUERA,8967,GOIANIA,SETOR CAMPINAS,GO,,ATIVA,-16.671466695457,-49.293779958642
02774795000110,S&S COMERCIO DE MEDICAMENTOS LTDA,DROGARIA VISAO PLUS,RUA,POETA JOAQUIM BONIFACIO,696,GOIANIA,JARDIM DOM FERNANDO I,GO,,ATIVA,-16.664155337214,-49.18845639518
17596709000102,SAN ROSE BUENO PRODUTOS FARMACEUTICOS E PERFUMARIA LTDA,DROGARIA SAN ROSE,AVENIDA,JOSE LEANDRO DA CRUZ,448,GOIANIA,PARQUE AMAZONIA,GO,,BAIXADA,-16.73588696853,-49.278381201352
03135124000172,SANISA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA SANISA.,RUA,JOSE GOMES BAILAO,387,GOIANIA,CIDADE JARDIM,GO,,ATIVA,-16.676498024319,-49.314591248766
26679597000217,SANTA BARBARA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGAVIDA I,AVENIDA,ANAPOLIS,3154,GOIANIA,VILA PEDROSO,GO,,BAIXADA,-16.659226613746,-49.184127621749
26679597000136,SANTA BARBARA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGAVIDA + SAUDE E ARTE FARMACEUTICA,AVENIDA,MANCHESTER,1625,GOIANIA,JD NOVO MUNDO,GO,,ATIVA,-16.660633948902,-49.210875749094
06128135000113,SANTA CRUZ & FERNANDES COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGAMARYS,AVENIDA,RIO VERDE,1130,GOIANIA,SETOR DOS AFONSOS,GO,,ATIVA,-16.737568982289,-49.268833403135
14344764000109,SANTA LUZIA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA ELDORADO,AVENIDA,BRASIL,1049,GOIANIA,RESIDENCIAL JARDINS DO CERRADO 1,GO,,ATIVA,-16.62876249173,-49.232688361633
13399949000158,SERGIO M. NAKAGAWA,DROGARIA MAIS SAUDE,AVENIDA,VICENTE RODRIGUES,SN,GOIANIA,RESIDENCIAL BUENA VISTA IV,GO,,ATIVA,-16.729819451213,-49.410796486551
16575514000105,MAIS SAUDE COMERCIO DE SUPLEMENTOS LTDA,MAIS SAUDE,RUA,SAO MIGUEL,682,GUAPO,SETOR CENTRO,GO,,ATIVA,-16.832265193059,-49.533243262216
18169510000152,SILVA BENEVIDES FARMACEUTICA LTDA,DROGARIA CRUZEIRO,AVENIDA,LIBERDADE,1280,GOIANIA,CONJUNTO RIVIERA,GO,,ATIVA,-16.689702649397,-49.210359802178
12316111000190,HD COMERCIAL LTDA,MEDPLUS PHARMA,AVENIDA,INDUSTRIAL,397,GOIANIA,SETOR LESTE VILA NOVA,GO,,ATIVA,-16.664942180116,-49.238676488976
01478274000153,N.F.N.A. FARMACEUTICA LTDA,MASTER FARMA,RUA,ANTONIO PAULINO,504,CASSILANDIA,CENTRO,MS,,ATIVA,-19.11197161361,-51.732700087712
15083815000159,SOUSALEAO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMADROGA,AVENIDA,TOQUIO,S/N,GOIANIA,RESIDENCIAL GOIANIA VIVA,GO,,ATIVA,-16.696435398593,-49.350800739132
04357074000130,SOUZA E SA PRODUTOS FARMACEUTICOS LTDA,DROGARIA PRO SAUDE,AVENIDA,SEXTA AVENIDA,429,GOIANIA,ST LESTE UNIVERSITARIO,GO,,ATIVA,-16.661631525116,-49.250809973821
