CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
12843756000181,V R BARONCELI & CIA LTDA,FARMACIA PRECO BOM,RUA,JOAQUIM FERNANDES GUEDES,247,LOANDA,CENTRO,PR,,BAIXADA,-22.929413376381,-53.133197588021
76215854000157,PHARMA VIDA & SAUDE LTDA,PHARMA VIDA & SAUDE,RUA,ALFREDO LUIZ BATISTA,360,SAO SEBASTIAO DA AMOREIRA,CENTRO,PR,,ATIVA,-23.467372233469,-50.761164436719
80545072000153,W. M. MEDICAMENTOS LTDA,FARMACIA CENTRAL,AVENIDA,PRES. VARGAS,1193,LOBATO,CENTRO,PR,,ATIVA,-23.015753612329,-51.950730788955
05039481000162,BORGES & SILVA - COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,DAS MARITACAS,1659,LONDRINA,CJ. RESIDENCIAL LINDOIA,PR,,ATIVA,-23.28713619769,-51.122878701949
07914461000119,A. L. DE OLIVEIRA FARMA LTDA,DROGAMAIS,RUA,RIO GRANDE DO SUL,50,LONDRINA,CENTRO,PR,,ATIVA,-23.308174020289,-51.153264022969
10695003000140,AGAPE FARMACIA LTDA,,AVENIDA,ARACY SOARES DOS SANTOS,322,LONDRINA,JARDIM SANTIAGO,PR,,ATIVA,-23.282877687962,-51.193033638966
07983419000150,ALMEIDA & GUERREIRO LTDA,FARMATIVA MEDICAMENTOS,AVENIDA,PRESIDENTE EURICO GASPAR DUTRA,1070,LONDRINA,CONJUNTO CAFEZAL 1,PR,,ATIVA,-23.369016630679,-51.154465993784
06220914000144,ANDERSON MAGALHAES JULIANI & CIA LTDA,,RUA,BENJAMIN CONSTANT,1105,LONDRINA,CENTRO,PR,,ATIVA,-23.308793963946,-51.161813570377
10731991000136,ANDERSON RIBEIRO FONSECA - FARMACIA,,AVENIDA,SAUL ELKIND,4923,LONDRINA,CONJUNTO VIVI XAVIER,PR,,ATIVA,-23.261081303126,-51.182989520572
76069210000106,ARABORI & CIA. LTDA,FARMACIA SANTA INES,AVENIDA,DUQUE DE CAXIAS,2943,LONDRINA,CENTRO,PR,,ATIVA,-23.316442600133,-51.155167301723
97343651000116,ARLINDO A DE OLIVEIRA & CIA LTDA,DROGARIA FARMACIA MARIA CECILIA,RUA,LUIZ BRUGIN,680,LONDRINA,CONJ. MARIA CECILIA,PR,,ATIVA,-23.256671255766,-51.14931532968
10519289000103,C.A.I. - COMERCIO DE MEDICAMENTOS LTDA.,DROGAMAIS COMTOUR,AVENIDA,TIRADENTES,1241,LONDRINA,PARQUE ALVORADA,PR,,ATIVA,-23.30067888056,-51.185887228318
73457541000117,CASAGRANDE & P. CASAGRANDE LTDA,,RUA,GUAIUVIRA,401,LONDRINA,JD. SANTA RITA,PR,,ATIVA,-23.289867533464,-51.197867780164
13200566000109,CASTRO MARQUES & MURARI LTDA,FARMA PROCHET,AVENIDA,HARRY PROCHET,325,LONDRINA,JARDIM SAO JORGE,PR,,ATIVA,-23.341724966115,-51.158579722063
84683481033695,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,MARANHAO,71,LONDRINA,CENTRO,PR,,ATIVA,-23.310874826468,-51.157324504877
84683481018033,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,PARANA,297,LONDRINA,CENTRO,PR,,ATIVA,-23.310856961266,-51.163394492909
84683481033504,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,RUA,ERNANI LACERDA DE ATHAYDE,240,LONDRINA,GLEBA FAZENDA PALHANO,PR,,ATIVA,-23.330222909958,-51.177017917473
84683481033857,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,SERGIPE,447,LONDRINA,CENTRO,PR,,ATIVA,-23.309887993759,-51.157100922967
84683481028934,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,BANDEIRANTES,603,LONDRINA,JARDIM LONDRILAR,PR,,ATIVA,-23.325975003338,-51.160200969856
84683481017495,CIA LATINO AMERICANA DE MEDICAMENTOS,CIA LATINO AMERICANA DE MEDICAMENTOS,AVENIDA,SAUL ELKIND,1540,LONDRINA,CONJUNTO HABITACIONAL VIOLIM,PR,,ATIVA,-23.265807913721,-51.225272062793
04543680000140,CONTADINI & CONTADINI LTDA,,AVENIDA,EUROPA,310,LONDRINA,JARDIM PIZA,PR,,ATIVA,-23.350917409803,-51.143284529049
78111572000135,DROGARIA DROGA LINDOIA LTDA,FARMACIA DROGA-LINDOIA,RUA,CENTENARIO DO SUL,20,LONDRINA,CONJ.RES.LINDOIA,PR,,ATIVA,-23.28627175487,-51.122602154933
05021588000183,DROGARIA LONDRIFAR LTDA,,AVENIDA,DUQUE DE CAXIAS,1740,LONDRINA,CENTRO,PR,,ATIVA,-23.326394894778,-51.154455007592
33438250045500,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,AVENIDA,SIMAO SOARES,S/N,MARATAIZES,AREIAS NEGRAS,ES,,ATIVA,-21.009480910241,-40.809147361158
33438250045691,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,DOMINGOS LOPES,00749,RIO DE JANEIRO,MADUREIRA,RJ,,ATIVA,-22.876693593746,-43.339828226408
33438250045420,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,GEREMARIO DANTAS,1057,RIO DE JANEIRO,FREGUESIA (JACAREPAGUA),RJ,,ATIVA,-22.936295662306,-43.351707930707
33438250046400,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,AVENIDA,GEREMARIO DANTAS,00210,RIO DE JANEIRO,TANQUE,RJ,,ATIVA,-22.920969195161,-43.360521804244
05521218000105,E M D V FARMA LTDA,FARMACIA FLOR DE LOTUS,RUA,DAS MAGNOLIAS,434,LONDRINA,PARQUE OURO BRANCO,PR,,ATIVA,-23.365397985729,-51.141962032366
06288855000146,E. A. OLIVEIRA & OLIVEIRA LTDA,DROGAMAIS,RUA,HARPIA,261,LONDRINA,CONJUNTO HABITACIONAL JACOMO VIOLIM,PR,,ATIVA,-23.25873877547,-51.148743143541
06626253032193,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,HIGIENOPOLIS,906,LONDRINA,CENTRO,PR,,ATIVA,-23.31786601493,-51.1658050265
06626253046305,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,ALAMEDA,DOUTOR CARLOS DE CARVALHO,768,CURITIBA,CENTRO,PR,,ATIVA,-25.43381691232,-49.282294739635
06626253037586,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,MARINGA,595,LONDRINA,VITORIA,PR,,ATIVA,-23.3069290143,-51.178152994801
01263109000184,FARMACIA ANDREKOWICZ LTDA,,AVENIDA,ROBERTO KOCK,175,LONDRINA,VILA OPERARIA,PR,,ATIVA,-23.32541739723,-51.127858306806
09619384000108,JOTA SANTOS REFORMAS DE OBRAS LTDA,FARMACIA CAFEZAL,RUA,SINVAL DA SILVA PEDRA,99,LONDRINA,CONJUNTO CAFEZAL 1,PR,,BAIXADA,-23.368656911593,-51.152375876509
73691172000122,FARMACIA CAPSFARMA LTDA,,AVENIDA,DA MARATONA,510,LONDRINA,OLIMPICO,PR,,INAPTA,-23.325582185446,-51.226354470116
77980803000184,FARMACIAS E DROGARIAS CARRION LTDA,RR DROGARIAS,AVENIDA,SAO JOAO,4065,LONDRINA,ANTARES,PR,,ATIVA,-23.322000388672,-51.115200459545
10299099000128,FARMACIA CELESTINO E NEGRELLI LTDA,S.O.S FARMA,RUA,BELEM,15,LONDRINA,CENTRO,PR,,BAIXADA,-23.3043802023,-51.164120264624
03591821000138,FARMACIA COSMOS LTDA,FARMACIA COSMOS,AVENIDA,JOSE DEL CIEL FILHO,637,LONDRINA,JARDIM IMAGAWA,PR,,ATIVA,-23.276703619993,-51.18051551803
12434349000110,FARMACIA DO BOSKE LTDA,FARMACIA DO BOSKE,RUA,ESPIRITO SANTO,890,LONDRINA,CENTRO,PR,,ATIVA,-23.316248014251,-51.160779907909
77710317000146,FARMACIA DROGACENTRO DE LONDRINA LTDA,FARMACIA DROGACENTRO,AVENIDA,BANDEIRANTES,370,LONDRINA,CENTRO,PR,,ATIVA,-23.32428160744,-51.161474767682
75239350000104,FARMACIA DROGACURA LTDA,,RUA,GUARANIS,753,LONDRINA,VILA CASONI,PR,,ATIVA,-23.301074003475,-51.149758040509
03660465000248,FARMACIA E DROGARIA MARTINEZ LTDA,DROGAMAIS,RUA,FLAMENGO,13,LONDRINA,VILA YARA,PR,,BAIXADA,-23.295359012343,-51.143956925321
03660465000167,FARMACIA E DROGARIA MARTINEZ LTDA,FARMARCIA E DROGARIA LONDRINA,RUA,FLAMENGO,13,LONDRINA,IDEAL,PR,,ATIVA,-23.295359012343,-51.143956925321
79430682016207,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,MADRE LEONIA MILITO,856,LONDRINA,BELA SUICA,PR,,ATIVA,-23.334582002524,-51.171195009337
79430682010780,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,AVENIDA,DUQUE DE CAXIAS,2330,LONDRINA,CENTRO,PR,,ATIVA,-23.321230457626,-51.154918700521
79430682007488,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,HIGIENOPOLIS,526,LONDRINA,CENTRO,PR,,ATIVA,-23.314558683575,-51.16563277839
79430682007992,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,RUA,DOUTOR VICENTE MACHADO,275,RIO NEGRO,CENTRO,PR,,ATIVA,-26.107396373411,-49.800954887163
79430682009260,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,RIO DE JANEIRO,221,LONDRINA,CENTRO,PR,,ATIVA,-23.310748899035,-51.158778979983
79430682009189,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,RUA,SENADOR SOUZA NAVES,1205,LONDRINA,CENTRO,PR,,ATIVA,-23.323163000552,-51.157481964285
79430682009340,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,SAUL ELKIND,1630,LONDRINA,CONJUNTO HABITACIONAL VIOLIM,PR,,ATIVA,-23.265188531006,-51.2247105428
79430682022959,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,RUA,HARPIA,198,LONDRINA,CONJUNTO HABITACIONAL JACOMO VIOLIM,PR,,ATIVA,-23.258154887361,-51.148948013386
79430682010942,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,AVENIDA,MARINGA,688,LONDRINA,VITORIA,PR,,ATIVA,-23.307681918753,-51.178553985049
79430682015901,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,SANTOS DUMONT,550,LONDRINA,BOA VISTA,PR,,ATIVA,-23.319347097221,-51.147286971634
79430682007305,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,AVENIDA,HIGIENOPOLIS,1198,LONDRINA,HIGIENOPOLIS,PR,,ATIVA,-23.320142120738,-51.166641791894
79430682007135,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI LTDA,AVENIDA,BANDEIRANTES,697,LONDRINA,VILA IPIRANGA,PR,,ATIVA,-23.326452981367,-51.159467888605
79430682007216,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,TIRADENTES,220,LONDRINA,JARDIM SHANGRI-LA,PR,,ATIVA,-23.301665594539,-51.175720807421
76935154000137,FARMACIA ESTRELA DE LONDRINA LTDA,FARMACIA ESTRELA DE LONDRINA,RUA,SERGIPE,386,LONDRINA,VILA CASONE,PR,,ATIVA,-23.309766935417,-51.156524247649
09655868000102,FARMACIA INTEGRACAO LTDA,,AVENIDA,HIGIENOPOLIS,1484,LONDRINA,JARDIM HIGIENOPOLIS,PR,,INAPTA,-23.322748012525,-51.167648458466
02004062000105,FARMACIA LCR LTDA,FARMACIA ARAUNA,AVENIDA,SERRA DA ESPERANCA,1223,LONDRINA,JARDIM BANDEIRANTES,PR,,ATIVA,-23.30611701743,-51.202846081556
11237588000118,FARMACIA LOMBA LTDA,,AVENIDA,MADRE LEONIA MILITO,1175,LONDRINA,JARDRIM BELA SUICA,PR,,ATIVA,-23.334895192336,-51.174218697089
79591822000144,FARMACIA MONTIMO LTDA,,RUA,ROBERTO CONCEICAO,326,LONDRINA,CJ H SAO LOURENCO,PR,,ATIVA,-23.367522001903,-51.133370916887
78453651000124,FARMACIA MOUCO LTDA,FARMACIA SIAM,AVENIDA,SAO JOAO,140,LONDRINA,VILA SIAM,PR,,ATIVA,-23.317504858099,-51.145784055952
76232099000119,FARMACIA NOSSA SENHORA DO ROCIO LTDA,DROGAMAIS NSR DO ROCIO,RUA,VITORIA REGIA,311,LONDRINA,PQ.OURO BRANCO,PR,,ATIVA,-23.359913916029,-51.147304992726
06336815000122,M. VINICIOS FERREIRA DA COSTA - COMERCIO DE MEDICAMENTOS,DROGAMIL,AVENIDA,TIRADENTES,2200,LONDRINA,JARDIM SHANGRI-LA A,PR,,INAPTA,-23.297950362296,-51.196230860513
13252138000120,FARMACIA POPULAR DE LONDRINA LTDA.,FARMACIA REMEDIO BRASIL,RUA,PERNAMBUCO,408,LONDRINA,CENTRO,PR,,ATIVA,-23.311743914761,-51.162832971272
04597277000102,FARMACIA REIS LTDA,FARMACIA REIS A POPULAR,AVENIDA,ARISTIDES DE SOUZA MELLO,26A,LONDRINA,SAO LOURENCO,PR,,ATIVA,-23.370376499102,-51.133371660256
01258105000108,FARMACIA SANTIFARMA LTDA,,AVENIDA,EUROPA,432,LONDRINA,JARDIM PIZA,PR,,ATIVA,-23.351893985342,-51.14269486216
07655586000171,FARMACIA SAO GABRIEL LTDA,,AVENIDA,SAO JOAO,1460,LONDRINA,VILA SIAM,PR,,ATIVA,-23.318989877466,-51.134429182329
73340481000158,FARMACIA TREMEMBES LTDA,FARMACIA TREMENBES,RUA,TREMEMBES,404,LONDRINA,VILA CASONE,PR,,ATIVA,-23.300332917506,-51.146995868137
76959634000138,SONIA C FRANCA FARMACIA TRES MARCOS,,RUA,DAS MAGNOLIAS,119,LONDRINA,PARQUE OURO BRANCO,PR,,ATIVA,-23.362434899138,-51.142359921309
78935400001310,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 13,AVENIDA,SANTOS DUMONT,1470,LONDRINA,AEROPORTO,PR,,ATIVA,-23.325113888516,-51.141249989691
78935400000348,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 03,AVENIDA,DAS MARITACAS,1156,LONDRINA,INDUSTRIAS LEVES,PR,,ATIVA,-23.288538993005,-51.126060723851
78935400000429,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 04,RUA,ARC D GERALDO FERNANDES,1398 W,LONDRINA,CENTRO,PR,,ATIVA,-23.307503216577,-51.161946165916
78935400003282,FARMACIA VALE VERDE LTDA,,AVENIDA,ARTHUR THOMAS,1110,LONDRINA,JARDIM BANDEIRANTES,PR,,ATIVA,-23.305571900357,-51.199588873982
78935400001824,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 18,AVENIDA,HIGIENOPOLIS,2657,LONDRINA,CENTRO,PR,,ATIVA,-23.33331499404,-51.167447041332
78935400000186,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 01,AVENIDA,HIGIENPOLIS,834,LONDRINA,CENTRO,PR,,ATIVA,-23.317357987779,-51.165784993752
78935400001409,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 14,AVENIDA,CURITIBA,1432,APUCARANA,CENTRO,PR,,ATIVA,-23.551658248839,-51.459344474429
78935400002634,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LTDA,AVENIDA,PARANA,71,LONDRINA,CENTRO,PR,,ATIVA,-23.310815409436,-51.163264471648
78935400001077,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 10,AVENIDA,PARANA,278,LONDRINA,CENTRO,PR,,ATIVA,-23.310971473517,-51.163483234657
78935400000267,FARMACIA VALE VERDE LTDA,VALE POPULAR,RUA,XAVANTES,80,CAMBE,GLEBA PATRIMONIO CAMBE,PR,,ATIVA,-23.277087262065,-51.267820998163
78935400003100,FARMACIA VALE VERDE LTDA,,RUA,SENADOR SOUZA NAVES,196,LONDRINA,CENTRO,PR,,ATIVA,-23.314159998351,-51.157927965353
78935400001158,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 11,RUA,SENADOR SOUZA NAVES,814,LONDRINA,CENTRO,PR,,ATIVA,-23.319651988949,-51.157842972855
78935400002987,FARMACIA VALE VERDE LTDA,,AVENIDA,PARANA,404,IBIPORA,CENTRO,PR,,ATIVA,-23.269698612052,-51.043331758605
78935400000690,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 06,AVENIDA,SAUL ELKIND,923,LONDRINA,CONJ SEMIRAMIS,PR,,ATIVA,-23.258724898686,-51.146403938134
78935400002715,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE - FILIAL 31,AVENIDA,AMERICO DEOLINDO GARLA,224,LONDRINA,GLEBA JACUTINGA,PR,,ATIVA,-23.283689605012,-51.151514399424
78935400003010,FARMACIA VALE VERDE LTDA,,AVENIDA,MARACANA,3530,ARAPONGAS,VILA ARAPONGUINHA,PR,,ATIVA,-23.402114493494,-51.427943683894
78935400000852,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 08,AVENIDA,SAO JOAO,1025,LONDRINA,JARDIM ORIENTE,PR,,ATIVA,-23.318737900499,-51.137497914553
78935400003363,FARMACIA VALE VERDE LTDA,,RODOVIA,MABIO GONCALVES PALHANO,200,LONDRINA,GLEBA FAZENDA PALHANO,PR,,ATIVA,-23.3386059866,-51.185937016823
78935400000771,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 06,AVENIDA,DUQUE DE CAXIAS,1200,LONDRINA,JARIDM EUROPA,PR,,ATIVA,-23.330747910464,-51.152135818802
78935400001662,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 16,AVENIDA,INGLATERRA,528,LONDRINA,JD. IGAPO,PR,,ATIVA,-23.343877491236,-51.147463662153
78935400000933,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 09,RUA,FIGUEIRA,570,LONDRINA,SANTA RITA 1,PR,,ATIVA,-23.288944006566,-51.200928972662
78935400002049,FARMACIA VALE VERDE LTDA,FARMACIA VALE VERDE LOJA 20,AVENIDA,GUILHERME DE ALMEIDA,250,LONDRINA,GLEBA CAFEZAL,PR,,ATIVA,-23.36026219685,-51.148341971731
08700016000208,JENAINA KARINA DE SOUZA FURUKAWA LTDA,,AVENIDA,ROBERT KOCH,20,LONDRINA,VILA OPERARIA,PR,,ATIVA,-23.32384525838,-51.129671282961
08700016000119,JENAINA KARINA DE SOUZA FURUKAWA LTDA,,AVENIDA,TIRADENTES,2200,LONDRINA,RODOCENTRO,PR,,ATIVA,-23.297950362296,-51.196230860513
01165818000127,IZAURA MASSAKO IRIYA,FARMACIA MONTE BELO,RUA,MADRE HENRIQUETA DOMINICCI,925,LONDRINA,JD LAGOA DOURADA,PR,,ATIVA,-23.358183891214,-51.143185035858
95399317000159,J ANDRADE & TREVISAN LTDA,FARMACIA SAO SEBASTIAO,RUA,MARIO GOBO,415,LONDRINA,CJ. JOSE M. BARROSO,PR,,ATIVA,-23.3121825,-51.1615297
08753650000110,FARMACIA BANDFARMA LTDA,REDE MASTER FARMA,RUA,SERRA DA GRACIOSA,476,LONDRINA,BANDEIRANTES,PR,,ATIVA,-23.302794138817,-51.203012173181
16971689000131,JOSE TADEU VILELA RESENDE,FARMACIA GUARAVERA,PRACA,DA BANDEIRA,66,LONDRINA,DIST GUARAVERA,PR,,ATIVA,-23.303210005771,-51.175514958415
07497437000121,K. I. NAGATA & CIA. LTDA.,,AVENIDA,JAMIL SCAFF,1220,LONDRINA,CJ. ALEXANDRE URBANA,PR,,ATIVA,-23.319594908189,-51.111959009949
04413905000144,KLOSTER & EVARISTO LTDA,FARMACIA PINHEIROS,RUA,WALDOMIRO FERNANDES,229,LONDRINA,JARDIM JAMAICA,PR,,ATIVA,-23.31098992066,-51.198184989019
08202726000119,BONINI & PAULO FARMACIA LTDA,FARMACIA LONDRIMAIS,AVENIDA,DUQUE DE CAXIAS,2423,LONDRINA,CENTRO,PR,,ATIVA,-23.320698008556,-51.15516671499
04354949000140,L. J. SANT'ANNA E CIA LTDA,FARMACIA AVENIDA,,AVV FRANCISCO GABRIEL ARRUDA,1000,LONDRINA,CONJ. PARIGOT DE SOU,PR,,ATIVA,-23.266037983478,-51.175131989259
68845049000189,M MATSUMOTO & KOBAYASHI LTDA,,AVENIDA,BANDEIRANTES,822,LONDRINA,JARDIM LONDRILAR,PR,,ATIVA,-23.327120627535,-51.158502397819
08783739000129,M. A. GUERREIRO & CIA LTDA.,FARMATIVA,AVENIDA,PRESIDENTE ABRAHAM LINCOLN,28,LONDRINA,CONJUNTO CAFEZAL 1,PR,,ATIVA,-23.370424193968,-51.156221326048
97541568000151,M. DE JESUS & CIA LTDA,,RUA,MIGUEL CAMPOS DE SOUZA,375,LONDRINA,JARDIM UNIAO DA VITORIA II,PR,,ATIVA,-23.383388986524,-51.12762596045
00199004000140,FADEL & OLIVEIRA LTDA,FARMA POPULAR,AVENIDA,SAUL ELKIND,785,LONDRINA,CJ SEMIRAMSS B.BRAGA,PR,,ATIVA,-23.258736591441,-51.144945486982
10264672000168,SANTA RITA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGAMAIS SANTA RITA,RUA,FIGUEIRA,730,LONDRINA,CONJUNTO RESIDENCIAL SANTA RITA II,PR,,ATIVA,-23.287705999467,-51.199940997735
03539754000102,FARMACIA COLISEU LTDA,DROGAMAIS COLISEU,RUA,ARCINDO SARDO,530,LONDRINA,JARDIM COLISEU,PR,,ATIVA,-23.285672004933,-51.177976891016
05994170000152,VRMJ COMERCIO DE MEDICAMENTOS LTDA.,DROGAMAIS DO CAFE,AVENIDA,DO CAFE,15,LONDRINA,CONJUNTO CAFE,PR,,INAPTA,-23.324308597168,-51.13758131449
15067724000120,NUNES & TAKEI LTDA,FARMACIA TABAJARA,AVENIDA,INGLATERRA,229,LONDRINA,JARDIM IGAPO,PR,,ATIVA,-23.341241215049,-51.147124195074
12062886000187,MADAY SHALOM DA SILVA SANTOS - COMERCIO DE MEDICAMENTOS,,RUA,FIGUEIRA,610,LONDRINA,SANTA RITA 1,PR,,INAPTA,-23.288643012423,-51.200799639896
03736711000117,R F GOMES FARMACIA,FARMACIA GOMESFARMA,AVENIDA,PRESIDENTE EURICO GASPAR DUTRA,1299,LONDRINA,CONJUNTO ANIBAL SIQUEIRA CABRAL,PR,,ATIVA,-23.370173994158,-51.155053978392
61585865085807,RAIA DROGASIL S/A,,AVENIDA,HIGIENOPOLIS,460,LONDRINA,CENTRO,PR,,ATIVA,-23.31397999698,-51.165822879954
61585865100610,RAIA DROGASIL S/A,,AVENIDA,JUSCELINO KUBITSCHEK,793,LONDRINA,CENTRO,PR,,ATIVA,-23.308878923864,-51.170451805339
61585865086013,RAIA DROGASIL S/A,,RUA,PARA,691,LONDRINA,CENTRO,PR,,ATIVA,-23.314497998596,-51.157927965353
61585865086102,RAIA DROGASIL S/A,,RUA,AYRTON SENNA DA SILVA,580,LONDRINA,GLEBA FAZENDA PALHANO,PR,,ATIVA,-23.331598511424,-51.177552528445
61585865085980,RAIA DROGASIL S/A,,AVENIDA,BANDEIRANTES,471,LONDRINA,JARDIM LONDRILAR,PR,,ATIVA,-23.325357810356,-51.160853788894
61585865107894,RAIA DROGASIL S/A,,AVENIDA,DUQUE DE CAXIAS,1187,LONDRINA,JARDIM NOVA LONDRES,PR,,ATIVA,-23.33064351386,-51.152559104912
61585865085718,RAIA DROGASIL S/A,,AVENIDA,MARINGA,556,LONDRINA,VITORIA,PR,,ATIVA,-23.306663182241,-51.178531521549
84981604000156,RELUFARMA COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,,RUA,ALBERT EISTEN,727,LONDRINA,VILA INDUSTRIAL,PR,,ATIVA,-23.3121825,-51.1615297
00814025000129,HELTON FERNANDO MARQUES LTDA,,RUA,QUINTINO BOCAIUVA,399,LONDRINA,CENTRO,PR,,ATIVA,-23.308313336628,-51.16597082198
84890565000181,ROBERTO LUIZ DE OLIVEIRA & CIA LTDA,FARMACIA ROBERTO,AVENIDA,SAUL ELKIND,1503,LONDRINA,VIOLIN,PR,,ATIVA,-23.258081000884,-51.152644265049
12076486000120,FARMACIA PIONEIROS LTDA,,AVENIDA,JOAO MIGUEL CARAM,50,LONDRINA,JARDIM PORTAL DOS PIONEIROS,PR,,ATIVA,-23.3121825,-51.1615297
02419891000140,S M UEDA & CIA. LTDA,FARMASUPER,AVENIDA,PARANA,112,LONDRINA,CENTRO,PR,,ATIVA,-23.310977003925,-51.163838495792
11045645000167,FARMACIA SANTOS E FILHO LTDA.,,AVENIDA,ANTONIO RAMINELLI,285,CAMBE,PARQUE RESIDENCIAL ANA ROSA,PR,,ATIVA,-23.271034980785,-51.252362090746
01478396000140,SGUARIO E MANTOVANI LTDA,FARMACIA DIPLOMATA,RUA,FERNANDO DE NORONHA,638,LONDRINA,CENTRO,PR,,ATIVA,-23.307575091397,-51.169140101955
01478396000220,SGUARIO E MANTOVANI LTDA,SGUARIO E MANTOVANI LTDA - ME,RUA,THEODORO VICTORELLI,150,LONDRINA,HELENA,PR,,ATIVA,-23.311777107097,-51.145264586036
11949279000170,SIMONE BAGATIN - FARMACIA,,AVENIDA,SAUL ELKIND,540,LONDRINA,CONJUNTO LUIZ DE S,PR,,ATIVA,-23.257947519076,-51.142398897159
01254435000125,T.R.S. PREVITAL & CIA LTDA,,RUA,SERRA DA GRACIOSA,194,LONDRINA,JD BANDEIRANTES,PR,,ATIVA,-23.304605005916,-51.200812883303
82682584000197,TADEU IMOTO & CIA LTDA,FARMACIA LESTE OESTE,AVENIDA,ABELIO BENATTI,4026W,LONDRINA,JD. DO SOL,PR,,ATIVA,-23.297392836847,-51.180632636101
13352938000112,TIAGO ARASE - FARMACIA,FARMACIA SANTA BARBARA,AVENIDA,SAO JOAO,4220,LONDRINA,ANTARES,PR,,ATIVA,-23.323054999729,-51.113932026138
04729617000101,V. L. BASSO MARTINEZ & CIA LTDA,FARMACIA E DROGARIA SALGADO FILHO,AVENIDA,SALGADO FILHO,386,LONDRINA,JD. CALIFORNIA,PR,,ATIVA,-23.330744012879,-51.142145009312
78599743000117,STIEGLER & FARIA LTDA.,DROGAMAIS DA PRATA,RUA,FRANCISCO DELGADO SANCHES,467,CAMBE,JARDIM VITORIA,PR,,ATIVA,-23.270974714901,-51.288836361509
84962935000149,FARMACIA LIVERO LTDA,FARMA TOTAL,RUA,MINAS GERAIS,300,GUARATUBA,COROADOS,PR,,ATIVA,-25.94968830978,-48.597272219414
05462291000153,LUCILENA TAKEUCHI - COMERCIO DE PRODUTOS FARMACEUTICOS,FARMACIA ELIFARMA,RUA,RUBENS AVILA,150,LONDRINA,JARDIM ALTO DA COLINA,PR,,ATIVA,-23.324980700074,-51.192929619547
09556787000147,W.A.M. COMERCO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA ECOFARMA POPULAR,RUA,MARIA INACIA DE ALMEIDA CAMPOS,36,LONDRINA,SAN FERNANDO,PR,,ATIVA,-23.338609004085,-51.136310031235
