CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
09320693000174,EDMUNDO GONCALVES DO VALE JUNIOR,VALE'S FARMA,RUA,LAZARO MOREIRA DOS SANTOS,S/N,NOVA BANDEIRANTES,CENTRO,MT,,ATIVA,-9.849320157559,-57.815247654541
09320693000336,EDMUNDO GONCALVES DO VALE JUNIOR,FARMACIAS DESCONTO FACIL,AVENIDA,JOSE FRANCISCO OTENIO,S/N,NOVA BANDEIRANTES,CENTRO,MT,,ATIVA,-9.8544405,-57.8102609
09320693000255,EDMUNDO GONCALVES DO VALE JUNIOR,DROGARIAS ULTRA POPULAR,AVENIDA,JOSE FRANCISCO OTENIO,1577,NOVA BANDEIRANTES,CENTRO,MT,,ATIVA,-9.8544405,-57.8102609
03396442000197,MARCELO COSTA,FARMACIA DO POVO,AVENIDA,LAZARO MOREIRA DOS SANTOS,S/N,NOVA BANDEIRANTES,CENTRO,MT,,ATIVA,-9.849320157559,-57.815247654541
13730327000160,CARLOS A. DE F. FERREIRA LTDA,DROGARIA BRASIL,AVENIDA,BRASIL,112,NOVA CANAA DO NORTE,CENTRO,MT,,ATIVA,-10.6384997,-55.7081365
08238184000134,DROGARIA BOGNAR POPULAR LTDA,DROGARIA BOGNAR POPULAR,AVENIDA,BRASIL,93,NOVA CANAA DO NORTE,CENTRO,MT,,ATIVA,-10.6384997,-55.7081365
07327367000163,BEM POPULAR CANAA DROGARIAS LTDA,FARMACIA BEM POPULAR BRASIL,AVENIDA,BRASIL,106 A,NOVA CANAA DO NORTE,CENTRO,MT,,ATIVA,-10.6384997,-55.7081365
09302817000199,BEM POPULAR BRASIL DROGARIAS LTDA,BEM POPULAR BRASIL N.G.,AVENIDA,DOS MIGRANTES,SN,NOVA GUARITA,CENTRO,MT,,ATIVA,-10.298738234533,-55.393221029035
17439244000178,D. R. VEDOVOTO & CIA LTDA,DROGARIA PRECO POPULAR,AVENIDA,DOS MIGRANTES,1182,NOVA GUARITA,CENTRO,MT,,ATIVA,-15.802950622539,-58.314795662718
10249678000166,DROGARIA BEM ESTAR LTDA,DROGARIA BEM ESTAR,AVENIDA,SAO BERNARDO,230,NOVA LACERDA,CENTRO,MT,,ATIVA,-14.474407555238,-59.588147999935
10629757000100,P. F. LAMANES MAGISTRI,FARMA VIDA,RUA,JOSE BERNEGOZZI,331,NOVA LACERDA,CENTRO,MT,,BAIXADA,-15.63825080194,-56.113315386841
07057431000133,JESSICA SIMAO VILELA LTDA,BIOFARMA,AVENIDA,MATO GROSSO,S/N,NOVA MONTE VERDE,CENTRO,MT,,ATIVA,-9.9790028,-57.4677116
05759889000109,DROGARIA DALEX LTDA,DROGARIA AURORA,AVENIDA,PERIMETRAL DAS SAMAMBAIAS,685 N,NOVA MUTUM,CENTRO,MT,,BAIXADA,-13.815287884171,-56.074567392248
06992551000165,BOTHANICA FARMACIA DE MANIPULACAO LTDA,BOTHANICA FARMACIA DE MANIPULACAO,RUA,DAS PRIMAVERAS,40 N,NOVA MUTUM,CENTRO,MT,,ATIVA,-13.834521868492,-56.088165621229
10381442000189,BELLA FARMA MEDICAMENTOS LTDA,BELLA FARMA,RUA,ALMIRANTE BARROSO,433,ALTO PARAGUAI,CENTRO,MT,,ATIVA,-14.512060051261,-56.486710846611
17375556000165,DROGARIA TOP POPULAR LTDA,DROGARIA TOP POPULAR,AVENIDA,IRANILDES LEITE,165,CACHOEIRA ALTA,SETOR AEROPORTO,GO,,ATIVA,-18.763637721934,-50.951472754307
21436422000184,IANDER DOS SANTOS DE CARVALHO E CIA LTDA,FARMACIA ECONOMIZE,AVENIDA,ZELIA GASTTAI,SN,NOVA NAZARE,CENTRO,MT,,ATIVA,-13.9898149,-51.7999477
11671107000188,BEATRIZ MENDES RODRIGUES LTDA,DROGARIA FARMAX,AVENIDA,MATO GROSSO,698-W,NOVA OLIMPIA,CENTRO,MT,,ATIVA,-14.782920449238,-57.289596523275
04641689000194,BIOFARMA POPULAR LTDA,FARMACIA OURO VERDE,AVENIDA,OLACYR DE MORAES,197-S,NOVA OLIMPIA,JARDIM OURO VERDE,MT,,ATIVA,-14.774744324082,-57.282845473139
14234142000128,MD COMERCIO E EMPREENDIMENTOS FARMACEUTICOS LTDA,UNI+MED FARMACIA UNIVERSITARIA POPULAR,AVENIDA,BRASIL,SN,NOVA SANTA HELENA,CENTRO,MT,,ATIVA,-10.851116761418,-55.170998119456
33007949000172,THIAGO RODRIGUES RIBEIRO & CIA LTDA,DROGARIA GOIAS,AVENIDA,RIO GRANDE DO SUL,959,NOVA XAVANTINA,CENTRO,MT,,ATIVA,-13.661069509233,-57.882851057819
07789689000124,PAULO S DE OLIVEIRA,DROGARIA ALIANCA,AVENIDA,MESTRE FALCAO,77,NOVO HORIZONTE DO NORTE,CENTRO,MT,,ATIVA,-11.388954312182,-57.313373705883
05011569000176,FARMACIA NOVA FARMA LTDA,FARMACIA NOVA FARMA,AVENIDA,AYRTON SENNA,80,NOVO MUNDO,SETOR III,MT,,ATIVA,-9.975714299261,-55.186272707513
14767498000127,GALVAO E MACHADO LTDA,FARMACIA DO FABIO,AVENIDA,AYRTON SENNA,SN,NOVO MUNDO,CENTRO,MT,,ATIVA,-9.975714299261,-55.186272707513
11911026000108,G R MACIEL LTDA,DROGARIA SANTO ANTONIO,RUA,ANTONIO ZACARIAS DE SOUZA,S/N,NOVO SANTO ANTONIO,CENTRO,MT,,ATIVA,-12.2905318,-50.9691456
08010808000161,FERNANDO PRADO LTDA,DROGARIA PRADO,AVENIDA,OSCAR ZAIDEN DE MENEZES,1112,NOVO SAO JOAQUIM,CENTRO,MT,,ATIVA,-14.9193305,-53.0212484
06200194000155,DROGARIA PARANAITA LTDA,FARMACIAS DESCONTO FACIL,RUA,ORLANDO PETROFEZA,160,PARANAITA,CENTRO,MT,,ATIVA,-9.666325958179,-56.473634600469
14923999000155,DROGARIA UNIVERSAL LTDA,DROGARIA UNIVERSAL,AVENIDA,ORLANDO PETROFEZA,280,PARANAITA,CENTRO,MT,,ATIVA,-9.665276002648,-56.473432642447
04527343000160,DROGARIA BIOFARMA LTDA,DROGARIA BIOFARMA,RUA,PEDRO ZECZKOSKI,16,PARANAITA,CENTRO,MT,,ATIVA,-14.771608826555,-57.280235605463
02084870000111,A DE SOUZA KIMURA & CIA LTDA,DROGARIA VITORIA,AVENIDA,BANDEIRANTES,2287,PARANATINGA,CENTRO,MT,,ATIVA,-14.431134531913,-54.051425570309
08954076000168,DROGARIA PARANATINGA LTDA,FARMACIA ECONOMIZE,AVENIDA,BANDEIRANTES,1997,PARANATINGA,CENTRO,MT,,ATIVA,-14.431134531913,-54.051425570309
09364347000198,A.F UTZIG DROGARIA LTDA,ULTRAFARMA,AVENIDA,BANDEIRANTES,777,PARANATINGA,VILA CONCORDIA,MT,,ATIVA,-14.444431095939,-54.055878850536
01332295000166,DROGARIA LEAL EIRELI,DROGARIA LEAL,AVENIDA,BRASIL,1375,PARANATINGA,CENTRO,MT,,BAIXADA,-14.428980257607,-54.051630255167
18858160000131,LEANDRO PEREIRA PERES LTDA,DROGARIA DO POVO,AVENIDA,BANDEIRANTES,650,PARANATINGA,VILA CONCORDIA,MT,,ATIVA,-14.444431095939,-54.055878850536
17537553000180,SILVANIA M. DA SILVA BARBOSA,FARMACIA BIOFARMA,AVENIDA,BANDEIRANTES,2324,PARANATINGA,CENTRO,MT,,ATIVA,-14.431134531913,-54.051425570309
01727308000104,A. DOMINGOS DO NASCIMENTO MACHADO,DROGARIA CONFIANCA,AVENIDA,FREI SERVACIO,207,PEDRA PRETA,CENTRO,MT,,ATIVA,-16.621844380945,-54.4693299459
09140052000138,DAIANI S. SANTANA & CIA LTDA,DROGARIA SAO JOAO,RUA,SERGIPE,614,PEDRA PRETA,CENTRO,MT,,ATIVA,-16.620378183095,-54.476014859306
09554955000165,S. A. IZAIAS COMERCIO,DROGARIA NOSSA SENHORA APARECIDA,RUA,JOSE RODRIGUES DA CRUZ OLIVEIRA,934,PEDRA PRETA,CENTRO,MT,,ATIVA,-16.624504843788,-54.473375063181
04110283000185,M. J. BATISTA CORREA,DROGARIA ECONOMICA I I,AVENIDA,FERNANDO CORREA DA COSTA,673,PEDRA PRETA,CENTRO,MT,,ATIVA,-15.606768791859,-56.081840128439
37515566000166,A. D. N. MACHADO & CIA LTDA,DROGARIA CONFIANCA,AVENIDA,FERNANDO C DA COSTA,605,PEDRA PRETA,CENTRO,MT,,ATIVA,-15.606386865286,-56.082322334594
09417813000156,RODOLFO DOS SANTOS JAQUINTA,FARMACIA ECONOMIZE,AVENIDA,FREI SERVACIO,313,PEDRA PRETA,CENTRO,MT,,ATIVA,-16.621134128882,-54.470134310978
08087667000185,ECONOMIZAR COMERCIO DE PRODUTOS FARMACEUTICOS S/A,REDE DE FARMACIAS ECONOMIZAR,AVENIDA,LIONS INTERNACIONAL,14,PEIXOTO DE AZEVEDO,CENTRO,MT,,ATIVA,-10.245671543395,-54.990065389311
08087667000347,ECONOMIZAR COMERCIO DE PRODUTOS FARMACEUTICOS S/A,REDE DE FARMACIAS ECONOMIZAR,AVENIDA,"BRASIL, ESQUINA COM GETULIO VARGAS",1100,PEIXOTO DE AZEVEDO,CENTRO NOVO,MT,,ATIVA,-10.238970904722,-54.997974361758
15210428000136,JUCELY QUERINO DE OLIVEIRA,DROGARIA GLOBO,AVENIDA,BRASIL,492,PEIXOTO DE AZEVEDO,CENTRO,MT,,ATIVA,-15.600625208409,-56.113391486722
03162409000100,DROGARIA FORTALEZA LTDA,DROGARIA FORTALEZA,AVENIDA,BRASIL,329,PEIXOTO DE AZEVEDO,CENTRO,MT,,ATIVA,-13.073649715201,-55.90796607356
13302964000136,OLDAIR DALLAZEN,,AVENIDA,PRINCIPAL,13,PEIXOTO DE AZEVEDO,DISTRITO DE UNIAO DO NORTE,MT,,ATIVA,-15.558190110865,-56.136500004743
01683774000127,W L GOMES DA SILVA DROGARIA,DROGARIA LIS,AVENIDA,BRASIL,842,PEIXOTO DE AZEVEDO,CENTRO,MT,,ATIVA,-15.601320387518,-56.114109128658
05618127000192,SINGH BERTO COMERCIO DE MEDICAMENTOS LTDA,BOA SAUDE DROGARIAS POPULAR,RUA,CAMPOS SALES,75,POCONE,CENTRO,MT,,ATIVA,-15.65959613082,-56.126384682753
19626297000123,DROGARIA MARQUES LTDA,DROGARIA MARQUES,AVENIDA,ANIBAL DE TOLEDO,1629,POCONE,BOM PASTOR,MT,,ATIVA,-16.240240414333,-56.640262957797
07234960000165,C.M. BARBOSA NUNES & CIA. LTDA.,DROGA PRACA,RUA,VERA LUCIA,1216 A,PONTES E LACERDA,CENTRO,MT,,ATIVA,-15.230688226915,-59.333818606
17581013000102,F B DEON LTDA,DROGAMAIS POPULAR,RUA,GOIAS,923A,PONTES E LACERDA,CENTRO,MT,,ATIVA,-15.233407769785,-59.3305886977
09316957000116,DROGARIA MODELO COMERCIO DE MEDICAMENTOS EIRELI,DROGARIA MODELO,RUA,OLEGARIO BATISTA DE QUEIROZ,144,PONTES E LACERDA,JARDIM UNIAO,MT,,BAIXADA,-15.233383986742,-59.314997065493
04180269000158,DROGA MIL LTDA,DROGAMIL,AVENIDA,BOM JESUS,1245,PONTES E LACERDA,CENTRO,MT,,ATIVA,-15.230185145441,-59.33553644598
03272187000170,L F DA SILVA,LFS DROGARIA,RUA,OLEGARIO BATISTA DE QUEIROZ,114,PONTES E LACERDA,JARDIM UNIAO,MT,,ATIVA,-15.233134708942,-59.315162859538
07798287000196,AZEVEDO E MATIAS LTDA,REDE MINAS FARMA,AVENIDA,MARECHAL RONDON,1677,PONTES E LACERDA,CENTRO,MT,,ATIVA,-15.231380586154,-59.33152148469
04114403000112,PINHO SANTOS & CIA LTDA,DROGARIAS ULTRA POPULAR,AVENIDA,MARECHAL RONDON,1805,PONTES E LACERDA,CENTRO,MT,,ATIVA,-15.232014216125,-59.330523786755
10638754000125,FRANCA NETO COMERCIO DE MEDICAMENTOS LTDA,FRANCA MEDICAMENTOS,AVENIDA,MARECHAL RONDON,2692 C,PONTES E LACERDA,JARDIM BELA VISTA,MT,,INAPTA,-15.234731422797,-59.326799314446
17410474000104,VALTER DE OLIVEIRA JUNIOR,FARMAJULIA,RUA,MARANHAO,483A,PONTES E LACERDA,CENTRO,MT,,BAIXADA,-15.226423953231,-59.341298814363
14055337000100,DROGAPAI LTDA,DROGAPAI,AVENIDA,BETUMARCO,1474,PORTO ALEGRE DO NORTE,CENTRO,MT,,ATIVA,-10.893039523696,-51.638615283538
14857253000190,R. PESSOA DA SILVA LTDA,A POPULAR DROGARIA,AVENIDA,BETUMARCO,1155,PORTO ALEGRE DO NORTE,CENTRO,MT,,ATIVA,-10.893039523696,-51.638615283538
10527532000135,RONALDO JOSE PINHEIRO,DROGARIA LETICIA,AVENIDA,JK,SN,PORTO ALEGRE DO NORTE,SETOR TAPIRAPE,MT,,ATIVA,-10.881578562878,-51.634701642652
01061105000113,DROGARIA REAL FARMA LTDA,MASTER FARMA,RUA,PAULO REZER,812,PORTO DOS GAUCHOS,CENTRO,MT,,ATIVA,-11.53770611705,-57.407703183629
04604543000179,RENAN BARBOSA VIANA & CIA LTDA,DROGARIA ED-DROGAS,AVENIDA,TREZE DE MAIO,909 A,PORTO ESPERIDIAO,CENTRO,MT,,ATIVA,-15.228493541259,-59.324248950448
10698745000120,E. M. DE PAULA,DROGARIA BIODROGAS,AVENIDA,JANUARIO SANTANA DO CARMO,536,PORTO ESPERIDIAO,PARQUE DAS AMRICAS,MT,,ATIVA,-15.851399840293,-58.470134387076
10312914000141,M. M. RIBEIRO SILVERIO & SILVERIO LTDA,DROGARIA BOM JESUS,RUA,ARNALDO JORGE DA CUNHA,472,PORTO ESPERIDIAO,CENTRO,MT,,ATIVA,-15.856220104947,-58.464239406767
03512057000168,RAUL CAMARGO MEDICAMENTOS LTDA,DROGAFARMA ESTRELA,AVENIDA,JOSE ANTONIO DE FARIAS,241,PORTO ESTRELA,CENTRO,MT,,ATIVA,-15.331299568655,-57.206498779685
24742744000140,DROGARIA DROGAMONICA LTDA,DROGAMONICA,AVENIDA,BRIGADEIRO EDUARDO GOMES,15,POXOREU,JARDIM DAS AMERICAS,MT,,ATIVA,-15.824989693158,-54.404608371856
11853163000133,DROGARIA AVENIDA LTDA,DROGARIA AVENIDA,AVENIDA,BELO HORIZONTE,1021,PRIMAVERA DO LESTE,CENTRO LESTE,MT,,ATIVA,-15.551318291366,-54.293336763183
17711004000180,DROGARIA CIDADAO LTDA,DROGARIA CIDADAO,AVENIDA,FLORIANOPOLIS,920,PRIMAVERA DO LESTE,PARQUE ELDORADO,MT,,BAIXADA,-15.551180911973,-54.291343295151
16885281000147,DROGARIA DA MATA LTDA,DROGARIA POPULAR,RUA,JABAQUARA,426,SAO LUIS DE MONTES BELOS,SETOR CENTRO,GO,,ATIVA,-16.521851609704,-50.37114679365
11649854000110,KAIROS FARMACIA LTDA,KAIROS,AVENIDA,CUIABA,900,PRIMAVERA DO LESTE,CENTRO,MT,,BAIXADA,-15.555947281213,-54.300777210994
18279498000139,LAIANE LETICIA BARZOTTO LTDA,FARMACIA BARZOTTO,RUA,PIRACICABA,294,PRIMAVERA DO LESTE,CIDADE PRIMAVERA I,MT,,ATIVA,-15.56043868212,-54.298395325569
04965393000129,P. S. FARMACIA LTDA,FARMACIA BIOFARMA,AVENIDA,CUIABA,1283,PRIMAVERA DO LESTE,CIDADE PRIMAVERA I,MT,,ATIVA,-15.552664005921,-54.301670302777
18332251000139,SCHNEIDER & CARVALHO SCHNEIDER LTDA,DROGARIA ULTRAPOPULAR,AVENIDA,ONZE,232,CHAPADAO DO SUL,CENTRO,MS,,ATIVA,-18.8004346,-52.6219512
17601387000134,JONADAS PIRES DE SOUZA & CIA LTDA,DROGA FARMA POPULAR,AVENIDA,CENTRAL,1575,QUERENCIA,SETOR E,MT,,ATIVA,-12.594553016593,-52.208236631628
10588126000182,TAKAKI DROGARIA LTDA,DROGARIA POUPE JA,AVENIDA,CENTRAL,1720,QUERENCIA,SETOR F,MT,,ATIVA,-12.594553016593,-52.208236631628
05772200000186,DROGARIA M. SAUDE LTDA,DROGARIA MAIS SAUDE QUERENCIA,AVENIDA,CENTRAL,1854,QUERENCIA,SETOR F,MT,,BAIXADA,-12.594553016593,-52.208236631628
03997842000158,DROGARIA QUERENCIA LTDA,DROGARIA FARMELHOR,RUA,RIO GRANDE DO SUL,331,QUERENCIA,SETOR A,MT,,ATIVA,-30.142258476682,-50.900936113972
11029928000115,ADEMIR P. GONCALVES & CIA LTDA,DROGARIA VALE DAS AGUAS,AVENIDA,MATO GROSSO,142,RESERVA DO CABACAL,CENTRO,MT,,ATIVA,-13.654055242335,-59.794673020829
18643922000182,RAFAEL RIBEIRO DA SILVA,DROGARIA MAIS SAUDE,RUA,DAS AMERICAS,151,RESERVA DO CABACAL,ATLANTA,MT,,BAIXADA,-15.123893611031,-58.377770405371
07382151000109,J R FONSECA DINIZ,DROGARIA CENTRAL,AVENIDA,PADRE JOAO BOSCO,1085,RIBEIRAO CASCALHEIRA,CENTRO,MT,,ATIVA,-12.9366047,-51.8248087
13110601000107,LIMAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA BRASIL POPULAR,AVENIDA,PADRE JOAO BOSCO,1484A,RIBEIRAO CASCALHEIRA,CENTRO,MT,,ATIVA,-12.9366047,-51.8248087
26609370000114,M ARCANJO DOS REIS,DROGARIA NACIONAL,AVENIDA,PADRE JOOBOSCO,S/N.,RIBEIRAO CASCALHEIRA,CENTRO,MT,,ATIVA,-12.9366047,-51.8248087
05738937000182,CLEUMIR CANDIDO DOS SANTOS,DROGA VIDA,RUA,DOM PEDRO I,432,RIBEIRAOZINHO,CENTRO,MT,,ATIVA,-16.487285887746,-52.694498037701
15019664000170,HYGOR REGES LUIZ CUCATTO,DROGARIA CENTRAL,AVENIDA,IMIGRANTES,306,RIO BRANCO,CENTRO,MT,,ATIVA,-15.81081081166,-58.315606358187
01121192000157,EDEMILSON JACINTO GIL,DROGARIA BOM PASTOR,AVENIDA,DOS IMIGRANTES,S/N,RIO BRANCO,CENTRO,MT,,ATIVA,-15.239580047785,-58.109887277604
01309160000180,GUEDES RODRIGUES & SANTOS GUEDES LTDA,DROGARIA CRISTO REI,AVENIDA,SETE DE SETEMBRO,36,RIO BRANCO,CENTRO,MT,,ATIVA,-11.143914737504,-58.603940783274
10638141000198,ILZA ZANOL,DROGARIA RIO BRANCO,AVENIDA,DOS IMIGRANTES,SN,RIO BRANCO,CENTRO,MT,,ATIVA,-15.239580047785,-58.109887277604
15597215000109,A D CABRAL,DROGARIA MORUMBI,AVENIDA,DANIEL CLEMENTE,2408,RONDONOPOLIS,JARDIM MORUMBI,MT,,ATIVA,-16.474184103531,-54.659348323317
12669007000180,FARMACIA TRES MARIAS LTDA,FARMACIA TRES MARIAS,AVENIDA,RIO BRANCO,815,GUIRATINGA,CENTRO,MT,,ATIVA,-16.347373276417,-53.759244048543
13857314000157,R ALEXANDRE E A M MATOS LTDA,DROGARIA ALEGRIA,AVENIDA,JOAO PONCE DE ARRUDA,3761,RONDONOPOLIS,VILA SAO JOSE,MT,,BAIXADA,-16.476676217481,-54.64618490839
10845523000192,BURITI MEDICAMENTOS LTDA,DROGARIA BURITI,RUA,DOM PEDRO II,1256,RONDONOPOLIS,LOTEAMENTO CELLOS II,MT,,ATIVA,-16.463709197223,-54.632327917326
26774877000123,CLEMENTE & CLEMENTE LTDA,FARMACIA SAO CLEMENTE,RUA,RIO BRANCO,3467,RONDONOPOLIS,MONTE LIBANO,MT,,ATIVA,-16.449186720701,-54.648499633382
13117848000147,COMERCIO DE MEDICAMENTOS RONDONOPOLIS LTDA,DROGARIA RONDONOPOLIS,RUA,FILEMON PINTO,1067,RONDONOPOLIS,VILA UNIAO,MT,,ATIVA,-16.432954131266,-54.629268813987
00989717000108,DIDIO COMERCIO DE MEDICAMENTOS LTDA,DROGARIA BANDEIRANTES,AVENIDA,BANDEIRANTES,5067,RONDONOPOLIS,VILA OPERARIA,MT,,ATIVA,-16.443435840818,-54.620096912808
11811154000180,DROGA CERTA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA CIDADE,RUA,DOM PEDRO II,991,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.46565551705,-54.630739881951
15034953000148,DROGARIA BEM ESTAR COMERCIO DE MEDICAMENTOS,DROGARIA BEM ESTAR,RUA,JOAO PEDRO DA SILVA,1689,RONDONOPOLIS,JD. TROPICAL,MT,,ATIVA,-16.439890916203,-54.639017904509
37470838000159,DROGARIA BRASINHA LTDA,DROGARIA BRASINHA,AVENIDA,VER. ANTONIO L. NETO,850,RONDONOPOLIS,N. H. SAO JOSE II,MT,,BAIXADA,-16.478071104988,-54.609695741432
20184896000113,DROGARIA GANASIN LTDA,DROGARIA GANASIN,RUA,RIO BRANCO,SN,RONDONOPOLIS,PADR LOTHAR,MT,,ATIVA,-16.429883651621,-54.656868070949
04974731000199,DROGARIA RODOVIARIA LTDA,DROGARIA DROGABEM,AVENIDA,LIDIO MAGALHAES,617,RONDONOPOLIS,JARDIM PRIMAVERA I,MT,,ATIVA,-16.448273880616,-54.614606981452
18725383000120,DROGARIA SAGRADA FAMILIA LTDA,DROGARIA SAGRADA FAMILIA,RUA,WENDELL UCHIYAMA DE OLIVEIRA,132,RONDONOPOLIS,PQ SAGRADA FAMILIA,MT,,ATIVA,-16.471801191322,-54.585460673359
02220825000147,EDEZIO ALVES DE MORAIS LTDA,DROGARIA AMERICA,RUA,"EDVALDO F. BRITO QD. 08, CASA 20",102,RONDONOPOLIS,JARDIM ATLANTICO,MT,,BAIXADA,-16.469307706993,-54.575402616501
17523941000455,EMPREENDIMENTOS ECONOMIZE LTDA,FARMACIA ECONOMIZE,RUA,BARAO DO RIO BRANCO,2539,RONDONOPOLIS,JARDIM GUANABARA,MT,,ATIVA,-16.455678492443,-54.642111129287
17523941000102,EMPREENDIMENTOS ECONOMIZE LTDA,FARMACIA ECONOMIZE,RUA,DOM PEDRO II,357,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.469605698469,-54.626826287539
17523941000293,EMPREENDIMENTOS ECONOMIZE LTDA,FARMACIA ECONOMIZE,RUA,FERNANDO CORREA DA COSTA,878,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.468570994431,-54.635104925667
06626253042156,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,FERNANDO CORREA DA COSTA,645,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.470351687852,-54.633664998521
09401261000198,FARMA DILLY PRODUTOS FARMACEUTICOS LTDA,FARMA DILLY,AVENIDA,JACUI,1152,RONDONOPOLIS,JARDIM IGUASSU,MT,,ATIVA,-16.459531259728,-54.606248303521
01617468000192,FARMACIA PRIMAVERA LTDA,DROGARIA PRIMAVERA,AVENIDA,WILLIAM MORAIS FILHO,629,RONDONOPOLIS,JARDIM PRIMAVERA II,MT,,ATIVA,-16.447455303952,-54.613767030935
04924863000106,RIBEIRO DOS SANTOS & RIBEIRO LTDA,DROGARIAS REDE POPULAR,AVENIDA,PRESIDENTE DUTRA,394,SAO PEDRO DA CIPA,CENTRO,MT,,ATIVA,-16.342315326472,-53.776644662826
03975341000170,FARMALUZ COMERCIO DE MEDICAMENTOS LTDA,DROGARIA FARMALUZ,AVENIDA,GETULIO VARGAS,2826,FLORESTA,CENTRO,PR,,ATIVA,-23.61320388206,-52.08032011617
10614164000243,G. J. PIO,DROGARIA MATO GROSSO II,AVENIDA,BANDEIRANTES,2315,RONDONOPOLIS,CENTRO B,MT,,BAIXADA,-16.465269781866,-54.630760166156
06914140000151,GJ COMERCIO DE MEDICAMENTOS LTDA,DROGARIA BOM JESUS,AVENIDA,JOAO XXIII,3399,RONDONOPOLIS,VILA OPERARIA,MT,,BAIXADA,-16.43950809849,-54.62350090754
09113773000159,HG MEDICAMENTO LTDA,DROGARIA BURITI,AVENIDA,GOIANIA,2041-A,RONDONOPOLIS, RES. BURITI,MT,,ATIVA,-16.437689087557,-54.642769673207
18303311000195,SILVA NASCIMENTO & SILVA NASCIMENTO LTDA,DROGARIA BEM VIVER,RUA,QUINZE DE NOVEMBRO,1251,RONDONOPOLIS,CENTRO,MT,,INAPTA,-16.470325913499,-54.641196389981
15111324000174,JOYCE S. CONSTANTINO & CIA. LTDA,DROGARIA ECONOMICA,AVENIDA,PEDRO DE LARA,SN,RONDONOPOLIS,NOVA CONQUISTA,MT,,ATIVA,-16.47846999168,-54.653654490637
18121651000103,COMPRE BEM DROGARIA DA FAMILIA LTDA,COMPRE BEM DROGARIA DA FAMILIA,AVENIDA,JOSE AGOSTINHO NETO,774,RONDONOPOLIS,JARDIM SERRA DOURADA I,MT,,SUSPENSA,-16.4295996,-54.644009
05408628000144,LEVISION MEDICAMENTOS LTDA,DROGALIDER,AVENIDA,GOIANIA,1879,RONDONOPOLIS,JARDIM TROPICAL,MT,,INAPTA,-16.439155417699,-54.642685602718
05398931000103,J A RIBEIRO & CIA LTDA,DROGARIA CIDADE,AVENIDA,TIRADENTES,2295,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.46482009276,-54.631571199108
02608021000110,F R DE ASSIS LTDA,DROGARIA OPERARIA II,RUA,PRESIDENTE CASTELO BRANCO,745,RONDONOPOLIS,VILA OPERRIA,MT,,ATIVA,-16.439108158079,-54.625868872607
10339560000129,R. C. SOARES FERREIRA,DROGARIA SAO GABRIEL,RUA,PRESIDENTE CASTELO BRANCO,564,RONDONOPOLIS,VILA OPERARIA,MT,,ATIVA,-16.439467517864,-54.624283469573
14721190000140,SOUSA CARDOSO & CIA LTDA,DROGARIA OPERARIA V,AVENIDA,AVENIDA FERNANDO CORREA DA COSTA,1788,RONDONOPOLIS,VILA MARINOPOLIS,MT,,INAPTA,-16.462868282787,-54.640745275952
01054101000108,A. DA S. T. BRITO LTDA,DROGARIA PAGUE POUCO,AVENIDA,LUDOVICO VIEIRA DE CAMARGO,566,RONDONOPOLIS,JARDIM PRIMAVERA I,MT,,BAIXADA,-16.448198462201,-54.618321117739
03924507000120,DROGARIA ULTRAPOPULAR ITAPIPOCA LTDA,DROGARIA ULTRAPOPULAR,RUA,RAIMUNDO TEOFILO DE CASTRO,146,ITAPIPOCA,CENTRO,CE,,ATIVA,-3.498860844853,-39.581831745862
07094247000163,WV COMERCIO DE MEDICAMENTOS LTDA,DROGARIA CIDADE,AVENIDA,IRMA BERNADA,57,RONDONOPOLIS,JARDIM COPACABANA,MT,,ATIVA,-16.436734566672,-54.633369165761
14599632000128,CARMO & SOARES LTDA,DROGARIA IDEAL,RUA,DOMINGOS JOSE DA SILVA,3.261,RONDONOPOLIS,PARQUE UNIVERSITARIO,MT,,ATIVA,-16.463477754145,-54.665000149477
05671840000108,TANIA MARA DOS SANTOS SANTANA,DROGARIA SAO LUIZ,AVENIDA,JOAO PONCE DE ARRUDA,2101,RONDONOPOLIS,LOTEAMENTO CELLOS,MT,,ATIVA,-16.476676217481,-54.64618490839
04693093000138,TARF COMERCIO DE MEDICAMENTOS LTDA,DROGARIA MARIFARMA,RUA,PRESIDENTE CATELO BRANCO,1144,RONDONOPOLIS,VILA MARIANA,MT,,BAIXADA,-16.437717879395,-54.6293955085
04805962000179,VILMA FRANCISCA PIMENTEL - COMERCIO,DROGARIA OPERARIA III,RUA,SAO SEBASTIAO,158,RONDONOPOLIS, SAO SEBASTIAO II,MT,,ATIVA,-16.456750708845,-54.609811107912
