CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
12997554000194,DROGARIA E PERFUMARIA VIVA BEM LTDA,DROGARIA FARMACLIM,AVENIDA,SILVIO AVIDOS,1097,COLATINA,SAO SILVANO,ES,,ATIVA,-19.521878103541,-40.638282774265
27485986000193,DROGARIA FARMALIDER LTDA,DROGARIA FARMALIDER,AVENIDA,GETULIO VARGAS,28,COLATINA,CENTRO,ES,,ATIVA,-19.537167060964,-40.631070650732
03277361000178,DROGARIA FARMAZAM LTDA,FARMACIA DO POVO,AVENIDA,JUCELINO KUBITISCHEK,152,COLATINA,AYRTON SENNA,ES,,ATIVA,-19.4943277,-40.6567057
39625942000109,DROGARIA FERRARI LTDA,OUROFARMA,RODOVIA, DO CAFE,3.659,COLATINA,CARLOS GERMANO NAUMANN,ES,,ATIVA,-19.486459166025,-40.674188321255
01815957000159,DROGARIA FONSECA LTDA,ANDRADE FARMA,AVENIDA,SILVIO AVIDOS,1562,COLATINA,SAO SILVANO,ES,,ATIVA,-19.518728879988,-40.642320141495
08597524000113,DROGARIA K. M. LTDA,FARMACIA SAO MARCOS,RUA,DOMINGOS MARTINS,77,COLATINA,SAO MARCOS,ES,,ATIVA,-19.523300926065,-40.665052045013
08454337000180,DROGARIA LOLY LTDA,DROGARIA LOLY,RUA,ANTONIO ENGRACIO,670,COLATINA,NOSSA SENHORA APARECIDA,ES,,ATIVA,-19.52511739895,-40.638927398547
10331351000139,DROGARIA MARIA DAS GRACAS LTDA,FARMACIA MARIA DAS GRACAS,AVENIDA,BRASIL,2299,COLATINA,MARIA DAS GRACAS,ES,,ATIVA,-19.5136373326,-40.618028850121
10445181000113,M.G.RONCONI,FARMACIA MARIA ISMENIA,RUA,PRESIDENTE KENEDDY,321,COLATINA,MARIA ISMENIA,ES,,ATIVA,-19.543885936818,-40.635527657757
10306460000104,DROGARIA MATRIZ LTDA,FARMACIA MATRIZ,AVENIDA,SILVIO AVIDOS,1375,COLATINA,SAO SILVANO,ES,,ATIVA,-19.519826469807,-40.639578196681
04927611000130,DROGARIA MEDICFARMA LTDA,MEDICFARMA,AVENIDA,PRESIDENTE KENNEDY,1138,COLATINA,VILA LENIRA,ES,,ATIVA,-19.547159999527,-40.634178106679
09544292000106,DROGARIA MILANEZ LTDA,DUPOVO FARMACIA E MANIPULACAO,RUA,GERALDO PEREIRA,22,COLATINA,CENTRO,ES,,ATIVA,-19.535140342222,-40.62984657481
10341588000109,DROGARIA MOSCON LTDA,DROGARIA MOSCON,AVENIDA,SILVIO AVIDOS,1983,COLATINA,SAO SILVANO,ES,,ATIVA,-19.51830190584,-40.646080766174
28473841000135,DROGARIA NOSSA SENHORA DA GLORIA LTDA,FARMACIA KELLY,AVENIDA,GETULIO VARGAS,59,COLATINA,CENTRO,ES,,ATIVA,-19.536926849466,-40.631053818443
27485184000183,DROGARIA Y-JF LTDA,FARMACIA SUL AMERICA,RUA,ALFREDO GUILHERME DA SILVA,21,COLATINA,HONORIO FRAGA,ES,,ATIVA,-19.528306984956,-40.665221950255
35980077000150,DROGARIAS POPULARFARMA LTDA,DROGARIAS FARMAPOPULAR,AVENIDA,TREZE DE MAIO,862,PANCAS,CENTRO,ES,,ATIVA,-19.224570906334,-40.846719600195
39407358000179,DROGARIA PAI E FILHO LTDA,DROGARIA DO OTACI,RUA,ALEXANDRE CALMON,98,COLATINA,CENTRO,ES,,ATIVA,-19.534552580636,-40.63025656271
28400661000123,DROGARIA PARAIBA EIRELI,,RUA,HILARIO DELACQUA,03,COLATINA,CENTRO,ES,,BAIXADA,-19.535579469826,-40.630813302777
30794051000101,DROGARIA PRINCESA DO NORTE LTDA,DROGARIA PRINCESA DO NORTE LTDA,RUA,RUA CONEGO JOAO GUILHERME,135,COLATINA,VILA LENIRA,ES,,ATIVA,-19.550984413154,-40.634161113125
39402763000102,DROGARIA SANTA URSULA LTDA,DROGARIA PRINCESA DO NORTE,RUA,ALEXANDRE CALMON,58,COLATINA,CENTRO,ES,,ATIVA,-19.534408079673,-40.629982662894
08919373000172,DROGARIA SANTO EXPEDITO LTDA,PERTELFARMA,RUA,HUMBERTO DE CAMPOS,462,COLATINA,OPERARIOS,ES,,BAIXADA,-19.537959442463,-40.629174210983
28472132000135,DROGARIA SAO SILVANO LTDA,FARMACIA SAO SILVANO,AVENIDA,SILVIO AVIDOS,1217,COLATINA,SAO SILVANO,ES,,ATIVA,-19.521077399204,-40.638798736867
31783418000146,DROGARIA SOUZA LIMA LTDA,FARMACIA DO POVO,RUA,JOAO BATISTA DO VALE,254,COLATINA,AYRTON SENNA,ES,,ATIVA,-19.494192116554,-40.654188446258
10516411000198,PRISCILA A. J. BINS DROGARIA LTDA,FARMAFACIL,AVENIDA,SILVIO AVIDOS,851,COLATINA,SAO SILVANO,ES,,BAIXADA,-19.523521434436,-40.636942308485
27725316000105,DROGARIA UNIVERSAL LTDA,FARMACIA UNIVERSAL,PRACA,SILVIO AVIDOS,312,COLATINA,CENTRO,ES,,BAIXADA,-19.526578566868,-40.633966599518
18120266000133,DROGARIA VILA FARMA LTDA,VILA FARMA,RUA,CASTELO BRANCO,1281,COLATINA,SANTO ANTONIO,ES,,ATIVA,-19.521386277946,-40.649515695583
31734270000150,DROGARIA ZANCHETTA LTDA,FARMACIA SANTA TEREZINHA,RUA,EXPEDICIONARIO ABILIO DOS SANTOS,209,COLATINA,CENTRO,ES,,ATIVA,-19.536196682386,-40.630580783184
28438968000113,DROGAVIG DROGARIA LTDA,FARMACIA VILA NOVA,PRACA,IZIDORO BINDA,110,COLATINA,VILA NOVA,ES,,ATIVA,-19.540139544518,-40.63438925631
06626253035109,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,GETULIO VARGAS,261,COLATINA,CENTRO,ES,,ATIVA,-19.535727002442,-40.629200032274
09505841000125,FARMACIA BIO ATIVA LTDA,FARMACIA VIVA SAUDE,AVENIDA,SILVIO AVIDOS,2368,COLATINA,VILA AMELIA,ES,,ATIVA,-19.517371301565,-40.647615279456
27494665000155,MENOR PRECO DROGARIAS LTDA,MENOR PRECO DROGARIAS,RUA,GERALDO LUIZ DOS SANTOS,161,COLATINA,SANTO ANTONIO,ES,,ATIVA,-19.520643850724,-40.653176876945
28439008000259,FARMACIA CATHEDRAL LTDA,DROGARIA CATHEDRAL,PRAÇA,FREI JOSE,31,COLATINA,CENTRO,ES,,ATIVA,-19.5335719,-40.62893
27261429000199,DROGARIA ESPLANADA LTDA,NOVAFARMA,AVENIDA,SILVIO AVIDOS,1257A,COLATINA,SAO SILVANO,ES,,ATIVA,-19.520850681832,-40.638942055244
32487415000128,FARMACIA PRETTI LTDA,DROGARIA PRETTI,RUA,CASSIANO CASTELO,164,COLATINA,CENTRO,ES,,ATIVA,-19.535372716682,-40.630444845121
27500040000159,GATTI & BATISTA LTDA,FARMACIA CARDOSO LTDA,RUA,ALEXANDRE CALMON,126,COLATINA,CENTRO,ES,,ATIVA,-19.534567102432,-40.630284111412
08023199000185,LAERCIO JORGE PERUTI,DROGARIA SANTA MARIA,RUA,SANTA MARIA,262,COLATINA,CENTRO,ES,,ATIVA,-19.536609512568,-40.629354483578
19250515000178,LORENCINI & FIORESI LTDA,FARMABEM,RUA,SILVIO LOSS,109,COLATINA,PAUL DE GRACA ARANHA,ES,,ATIVA,-19.30778,-40.58861
01897986000107,LOURENCO BOSI & FILHOS LTDA,FARMACIA BOSI,PRACA,FREI JOSE,11,COLATINA,CENTRO,ES,,ATIVA,-19.5335719,-40.62893
61585865069437,RAIA DROGASIL S/A,,AVENIDA,GETULIO VARGAS,256,COLATINA,CENTRO,ES,,ATIVA,-19.535880452767,-40.628992839214
01690926000119,ROBERTO MERLO,MEDFARM,RUA,GERALDO PEREIRA,74,COLATINA,CENTRO,ES,,ATIVA,-19.535140342222,-40.62984657481
10499619000146,FARMACIA MAESTRINI LTDA,FARMACIA VIVA BEM,RODOVIA,DO CAFE,3049,COLATINA,CARLOS GERMANO NAUMANN,ES,,ATIVA,-19.492255169276,-40.668389620316
10668436000107,SANTA BARBARA MEDICAMENTOS LTDA,FARMACIA DO POVO,RUA,BENILDO BRAGATTO,144,COLATINA,AYRTON SENNA,ES,,ATIVA,-19.495331671274,-40.657327914358
08143283000132,UNIAO DROGARIA E PERFUMARIA LTDA,FARMACIA UNIAO,RUA,HILARIO DELACQUA,88,COLATINA,CENTRO,ES,,BAIXADA,-19.534995010837,-40.631061736788
36411650000177,VIG FARMA DROGARIA LTDA,VIG FARMA,RUA,MELVIN JONES,SN,COLATINA,ESPLANADA,ES,,ATIVA,-19.538484909595,-40.634011509575
31785678000150,DROGARIA RIO PRETO LTDA,DROGARIA RIO PRETO,RUA,CARLOS CASTRO,312,CONCEICAO DA BARRA,CENTRO / BRACO DO RIO,ES,,ATIVA,-18.431441549115,-39.930821269088
39384383000184,FARMACIA PRIMAVERA LTDA,DROGARIA PRIMAVERA,AVENIDA,JONES DOS SANTOS NEVES,S/N,CONCEICAO DA BARRA,CENTRO,ES,,ATIVA,-18.581430462662,-39.731024706633
14433192000134,FARMACIA VIANA & MACHADO LTDA,ARTHFARMA,AVENIDA,ANIZIO KOCK DA CUNHA,27,CONCEICAO DA BARRA,CHACARA DO ATLANTICO,ES,,ATIVA,-18.575685883959,-39.739463558199
06182104000221,JANINE VIANA MACHADO-ARTHFARMA,,AVENIDA,VALDEREDO FARIA,483,CONCEICAO DA BARRA,BRACO DO RIO,ES,,ATIVA,-18.435,-39.92639
14433192000215,FARMACIA VIANA & MACHADO LTDA,ARTHFARMA,RUA,ITAUNAS,S/N,CONCEICAO DA BARRA,NOVO HORIZONTE,ES,,ATIVA,-18.567995041873,-39.751793765347
13199107000403,VALEFARMA LTDA,NOSSA FARMACIA,RODOVIA,OTHOVARINO DUARTE SANTOS,241,SAO MATEUS,GURIRI SUL,ES,,ATIVA,-18.725826569992,-39.843819443611
36321917000135,BIANCARDI & FURLAN LTDA,,AVENIDA,JOSE GRILO,836,CONCEICAO DO CASTELO,CENTRO,ES,,ATIVA,-20.358081533472,-41.245154733633
04445959000191,FARMACIA MODELFARM LTDA,,AVENIDA,AVENIDA JOSE GRILO,119,CONCEICAO DO CASTELO,CENTRO,ES,,ATIVA,-20.361805315319,-41.250055862055
39392469000159,PONTO A PONTO DROGARIA LTDA,PONTO A PONTO DROGARIA,AVENIDA,JOSE GRILO,685,CONCEICAO DO CASTELO,CENTRO,ES,,ATIVA,-20.358554813615,-41.245882209428
10744176000101,DROGARIA DIVINA FARMA LTDA,,RUA,JOS FRANKLIN HOSKEN,07,DIVINO DE SAO LOURENCO,CENTRO,ES,,ATIVA,-20.61918885993,-41.68471646165
07700018000145,DROGARIA LUAL LTDA,DROGARIA LUAL,RUA,MARIA GOMES DE AGUIAR,83,DIVINO DE SAO LOURENCO,CENTRO,ES,,ATIVA,-20.621591297722,-41.686017651081
08931749000164,DROGARIA ALPHAMED LTDA,ALPHAMED DROGARIA,RODOVIA,COREOLANO GUILHERME STEIN,8,DOMINGOS MARTINS,PARAJU,ES,,ATIVA,-20.31611,-40.80444
08664400000103,DROGARIA CAMPINHO LTDA,,AVENIDA,PRESIDENTE VARGAS,380,DOMINGOS MARTINS,CENTRO,ES,,INAPTA,-20.363797806373,-40.657588113406
31814932000100,DROGARIA COLIBRI LTDA,,AVENIDA,ADELSON PLASTER,S/N,DOMINGOS MARTINS,MELGACO,ES,,ATIVA,-20.19306,-40.76028
27427285000106,DROGARIA DOMINGOS MARTINS LTDA,,AVENIDA,PRESIDENTE VARGAS,501,DOMINGOS MARTINS,CENTRO,ES,,ATIVA,-20.363798618217,-40.657688012185
10889464000154,L DE F ALVES MODOLO,DROGARIA PEDRA AZUL,AVENIDA,MODOLO,287,DOMINGOS MARTINS,ARACE,ES,,ATIVA,-20.379227590924,-41.031704638634
27019348000187,DROGARIA SANTA IZABEL LTDA.,,AVENIDA,PRESIDENTE VARGAS,820,DOMINGOS MARTINS,CENTRO,ES,,ATIVA,-20.361043278426,-40.660428044894
09662894000150,G G MEDICAMENTOS LTDA,DROGARIA POUPEMAIS,RUA,CELIO PITANGA PINTO,175,DOMINGOS MARTINS,PARAJU,ES,,ATIVA,-20.318734002711,-40.805007094747
32470783000163,FARMACIA WERNERSBACH DEPS LTDA,,AVENIDA,PRESIDENTE VARGAS,671,DOMINGOS MARTINS,CENTRO,ES,,ATIVA,-20.362160944872,-40.65942800041
07050317000181,FARMAGIA - FARMACIA E MANIPULACAO LTDA,,RUA,JOAO BATISTA WERNERSBACH,141,DOMINGOS MARTINS,CENTRO,ES,,ATIVA,-20.36331888538,-40.659853280829
14855461000150,PHARMA SHOW DROGARIA LTDA,FARMACIA DO GUININ,AVENIDA,MODULO,381,DOMINGOS MARTINS,ARACE,ES,,ATIVA,-20.378937493255,-41.032557581101
03688195000100,FPB PONTO ALTO LTDA,FARMACIAS PRECO BAIXO,RUA,DOROTEIA MARIA HAND,S/N,DOMINGOS MARTINS,PONTO ALTO,ES,,ATIVA,-20.2924504,-40.8173721
27366277000199,DROGARIA NOSSA SENHORA DAS DORES LTDA,DROGARIA NOSSA SENHORA DAS DORES,PRACA,7 DE ABRIL,15,DORES DO RIO PRETO,CENTRO,ES,,ATIVA,-20.6901715,-41.8474603
10821091000180,DROGARIA PHARMAVIDA LTDA,DROGARIA PHARMAVIDA,AVENIDA,VEREADOR JOSE MOREIRA DE LACERDA,150,DORES DO RIO PRETO,PEDRA MENINA,ES,,ATIVA,-20.6901715,-41.8474603
15250219000116,M. M. N. MEDICAMENTOS LTDA,DROGARIA MOREIRA,RUA,ALFREDO GUALANDI DA SILVA,28,DORES DO RIO PRETO,CENTRO,ES,,ATIVA,-20.689687579223,-41.846311568949
39823331000167,DROGARIA CANDIDO LTDA,,AVENIDA,FLORIANO RUBIM,817,ECOPORANGA,CENTRO,ES,,ATIVA,-18.373308912093,-40.831773532942
08727393000141,DROGARIA DELMASQUIO LTDA,FARMACIA DO OSMAR,AVENIDA,JOVALIN JERONIMO DE SOUZA,689,ECOPORANGA,CENTRO,ES,,ATIVA,-18.3790279,-40.8273498
10694090000111,DROGARIA ROSARIO E FARIAS LTDA,FARMACIA DA ROSARIA,RUA,JOAQUIM NETO,10,ECOPORANGA,DELIO RODRIGUES,ES,,ATIVA,-18.37006922489,-40.833034321354
39372347000109,DROGARIA ZM LTDA,FARMACIA E DROGARIA ALIANCA,AVENIDA,MILTON MOTA,683,ECOPORANGA,CENTRO,ES,,ATIVA,-18.37263578338,-40.828367447783
18290958000120,FPB ECOPORANGA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO BAIXO,RUA,JOAO CORSINO DE FREITAS,12,ECOPORANGA,CENTRO,ES,,ATIVA,-18.375611660127,-40.830786115624
07381365000152,FARMACIA E DROGARIA IV LTDA,FARMA VIDA,AVENIDA,MILTON MOTA,694,ECOPORANGA,CENTRO,ES,,ATIVA,-18.372758148105,-40.828351450747
28535011000195,DROGARIA BERGAMINI LTDA,FARMCIA SO JOSE,RUA,PRESIDENTE VARGAS,140,FUNDAO,SEDE,ES,,ATIVA,-19.934501913346,-40.404836600835
27019710000110,FARMACIA FUNDAO LTDA,FARMACIA FUNDAO,RUA,PRESIDENTE VARGAS,69,FUNDAO,,ES,,ATIVA,-19.936177088144,-40.405881380247
01314237000100,FARMACIA REAL LTDA,FARMACIA REAL,RUA,PRESIDENTE VARGAS,198,FUNDAO,SEDE,ES,,ATIVA,-19.933896482695,-40.404579278114
14141043000100,FARMACIA TIMBUI LTDA,FARMACIA TIMBUI,RUA,JOAO MIGUEL,80,FUNDAO,TIMBUI,ES,,ATIVA,-20.001089268438,-40.411983021041
06044488000135,FARMAVIDA COMERCIAL LTDA,REDE FARMES PRAIA GRANDE,AVENIDA,LINHARES,1200,FUNDAO,PRAIA GRANDE,ES,,ATIVA,-20.045052605621,-40.189452658787
07346707000101,MIELKE E PISSAIA LTDA,,RUA,MAJOR BLEY,185,FUNDAO,CENTRO,ES,,BAIXADA,-19.943785224161,-40.403619618358
06959424000164,PEGFARMA COMERCIAL DE REMEDIOS LTDA,,PRACA,ENEAS CASTOR FERREIRA,42,FUNDAO,TIMBUI,ES,,ATIVA,-20.003881248789,-40.411365778981
12321387000167,CLEONIR ANA CASOTTI PEREIRA,FARMACIA SAO SEBASTIAO,RUA,ALVINO PAULO PEREIRA,681,GOVERNADOR LINDENBERG,NOVO BRASIL,ES,,ATIVA,-19.234741297202,-40.534034050107
10539283000106,CONFIANCA COMERCIO DE MEDICAMENTOS LTDA,CONFIANCA COMERCIO DE MEDICAMENTOS LTDA,RUA,SAO JOSE,458,GOVERNADOR LINDENBERG,CENTRO,ES,,ATIVA,-19.251028111459,-40.463841669404
08294682000102,DROGARIA SAO FRANCISCO LTDA,,RODOVIA,DARIO SALVADOR,S/N,GOVERNADOR LINDENBERG,MOACYR AVIDOS,ES,,ATIVA,-19.192611781286,-40.576654322535
27371368000112,FARMACIA MARIM LTDA,FARMACIA MARIM,RUA,JOAO DALFIOR,48,GOVERNADOR LINDENBERG,CENTRO,ES,,ATIVA,-19.25174612335,-40.462627878499
02270939000100,NILSON DIAS DA SILVA,,RUA,SAO JOSE,447,GOVERNADOR LINDENBERG,CENTRO,ES,,ATIVA,-19.250908977032,-40.463764830072
08239318000131,TADEUFARMA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DO TADEU,RODOVIA,DARIO SALVADOR,1393,GOVERNADOR LINDENBERG,MOACYR,ES,,ATIVA,-19.242525424605,-40.497568260057
07747822000180,C.M. MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA GUACUI,RUA,RIO GRANDE DO NORTE,139,GUACUI,CENTRO,ES,,ATIVA,-20.766077190994,-41.670027636769
07807549000131,CAMEDI DROGARIA LTDA,DROGARIA SAO CAMILO,AVENIDA,MARECHAL FLORIANO,44,GUACUI,CENTRO,ES,,ATIVA,-20.772597622565,-41.677673544307
11342247000102,BIOFARMA BORGES EVARISTO LTDA,BIOFARMA,RUA,TENENTE ARNALDO TULIO,88,GUACUI,DA PALHA,ES,,ATIVA,-20.775398909717,-41.681544272531
39347109000135,DROGARIA GUACUI LTDA,,RUA,RIO GRANDE DO NORTE,451,GUACUI,CENTRO,ES,,ATIVA,-20.764783192782,-41.673122738336
16499862000140,DROGARIA ITAICI LTDA,FARMACIA AVENIDA,AVENIDA,CARDOSO MOREIRA,1018,ITAPERUNA,CENTRO,RJ,,BAIXADA,-21.20217571091,-41.892429702865
11372940000128,DROGARIA MINI PRECO LTDA,FARMACIA MINI PRECO,PRAÇA,DA BANDEIRA,122,GUACUI,CENTRO,ES,,ATIVA,-20.311578011051,-40.356390248353
08455389000171,DROGARIA SAO GUILHERME LTDA,DROGARIA NOVA,AVENIDA,JOAQUIM MACHADO DE FARIA,33,GUACUI,QUINCAS MACHADO,ES,,ATIVA,-20.772297021626,-41.6763900212
31809916000110,DROGARIA SAO SILVESTRE LTDA,,AVENIDA,MARECHAL FLORIANO,360,GUACUI,CENTRO,ES,,ATIVA,-20.770066429817,-41.672488959164
09524509000108,DROGARIA SAVITA LTDA,FARMA VIDA,AVENIDA,JOSE ALEXANDRE,951,GUACUI,SAO JOSE,ES,,ATIVA,-20.772607382089,-41.670288128777
07218179000105,DROGACENTER LTDA-ME,DROGACENTER,RUA,DEMERVAL AMARAL,75,GUACUI,CENTRO,ES,,ATIVA,-20.7724753,-41.67778
27094416000172,NOVA DROGARIA AVENIDA LTDA,,RUA,MURILO EMERY LUCINDO,29,GUACUI,CENTRO,ES,,ATIVA,-20.770487070505,-41.674517945425
28415669000163,RENATO DE SIQUEIRA ALVES LTDA,FARMACIA MODELO,PRACA,JOAO ACACINHO,402,GUACUI,CENTRO,ES,,ATIVA,-20.767402105653,-41.672181805099
02999026000110,PHARMES COMERCIO DE MEDICAMENTOS LTDA,PHARMACIA ESPIRITO SANTO,AVENIDA,MARECHAL FLORIANO,406,GUACUI,CENTRO,ES,,ATIVA,-20.770011137163,-41.67239323767
07430520000183,SAO SILVESTRE COMERCIO DE PRODUTOS FARMACEUTICOS E HOSPITALARES LTDA,FARMACIA SAO SILVESTRE,AVENIDA,MARECHAL FLORIANO,32,GUACUI,CENTRO,ES,,ATIVA,-20.771628235542,-41.675015728331
00921030000130,BRAMBATI & PINHEIRO LTDA,FARMACIA BRAMBATI,AVENIDA,ANCHIETA,18,GUARAPARI,IPIRANGA,ES,,ATIVA,-20.678722963696,-40.504050332267
01161964000184,BRAMBATI & SANTOS LTDA,FARMACIA BRAMBATI,RUA,AUGUSTO DE MATTOS,15,GUARAPARI,CENTRO,ES,,ATIVA,-20.669191301002,-40.49863282584
30776462000166,COMERCIO E MEDICAMENTOS LANCAPI LTDA,FARMACIA ATLANTA,RUA,SANTANA DO IAPO,29,GUARAPARI,MUQUICABA,ES,,ATIVA,-20.660014781462,-40.501346997707
11959322000189,DROGARIA BORGES E ARAUJO LTDA,FARMACIA SAUDE COMPLETA,AVENIDA,MANOEL RODRIGUES PINHEIRO,11,GUARAPARI,UNA,ES,,ATIVA,-20.6279143,-40.4405252
39273792000103,DROGARIA CARMINATI LTDA,FARMACIA CARMINATI,RODOVIA,DO SOL,S/N,GUARAPARI,PEROCAO,ES,,ATIVA,-20.616739408357,-40.441454347117
01195309000147,DROGARIA V & C LTDA,DROGARIA V & C,RODOVIA,DO SOL,120,GUARAPARI,MEAIPE,ES,,ATIVA,-20.721196391143,-40.524069983757
28443984000102,DROGARIA PREZOTTI LTDA,FARMACIA E DROGARIA BRAMBATI,RUA,FRANCISCO VIEIRA PASSOS,SN,GUARAPARI,MUQUICABA,ES,,ATIVA,-20.654924450141,-40.496498395207
09426823000158,DROGARIA SILVA NETO LTDA,FARMACIA OPCAO,AVENIDA,JOAO ALMEIDA,249,GUARAPARI,ADALBERTO SIMAO NADER,ES,,ATIVA,-20.6449979,-40.5000247
39323654000515,DROGARIA VIDA SAUDAVEL LTDA,MULTTT FARMA CENTER,RUA,JOAQUIM DA SILVA LIMA,189,GUARAPARI,CENTRO,ES,,ATIVA,-20.671877637184,-40.497706718173
39323654000191,DROGARIA VIDA SAUDAVEL LTDA,MULTTT FARMA CENTER,AVENIDA,EWERSON DE ABREU SODRE,473,GUARAPARI,MUQUICABA,ES,,ATIVA,-20.660774096133,-40.498174929387
39323654000604,DROGARIA VIDA SAUDAVEL LTDA,MULTTT FARMA CENTER,AVENIDA,EWERSON DE ABREU SODRE,800,GUARAPARI,MUQUICABA,ES,,ATIVA,-20.659354517564,-40.497237224541
39323654000434,DROGARIA VIDA SAUDAVEL LTDA,MULTTT FARMA CENTER,AVENIDA,BEIRA MAR,1932,GUARAPARI,PRAIA DO MORRO,ES,,ATIVA,-20.65426,-40.4874859
33438250031550,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,DOUTOR ROBERTO CALMON,176,GUARAPARI,CENTRO,ES,,ATIVA,-20.671548880534,-40.498560272776
07711817000117,DROGRARIA MAR MARCHESI COMERCIAL LTDA,DROGARIA MARCHESI,AVENIDA,BEIRA MAR,1070,GUARAPARI,PRAIA DO MORRO,ES,,ATIVA,-20.65426,-40.4874859
06626253050175,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,JOAQUIM DA SILVA LIMA,393,GUARAPARI,CENTRO,ES,,ATIVA,-20.673439223162,-40.499462302133
13037079000177,FARMACIA MAIS SAUDE LTDA,FARMACIA MAIS SAUDE,AVENIDA,SANTA CRUZ,1250,GUARAPARI,JABARAI,ES,,ATIVA,-20.62490358883,-40.481577879097
36393734000125,MAURO MARCHESI,DROGARIA MARCHESI,RODOVIA,JONES SANTOS NEVES,396,GUARAPARI,MUQUICABA,ES,,ATIVA,-20.66071139795,-40.501691115329
14633814000178,NOGUEIRA & OLIVEIRA LTDA,FARMAVIDA,AVENIDA,BEIRA MAR,1702,GUARAPARI,PRAIA DO MORRO,ES,,ATIVA,-20.65426,-40.4874859
61585865037586,RAIA DROGASIL S/A,,RUA,GETULIO VARGAS,219,GUARAPARI,CENTRO,ES,,ATIVA,-20.669694315023,-40.496915830531
02093355000106,SIMOES E RODRIGUES LTDA,PRO SAUDE LIGFARMA,AVENIDA,DR ROBERTO CALMON,20,GUARAPARI,CENTRO,ES,,ATIVA,-20.672213554897,-40.498367290438
19440355000120,ZANETTI & LYRIO DROGARIA LTDA,,RODOVIA,DO SOL,649,GUARAPARI,SANTA MONICA,ES,,ATIVA,-20.616739408357,-40.441454347117
39321930000182,DROGARIA AVENIDA DE IBATIBA LTDA,DROGARIA AVENIDA,AVENIDA,MARIO ANDREAZZA,46,IBATIBA,CENTRO,ES,,ATIVA,-20.236321494902,-41.509725241288
11298565000113,QUINTA DROGARIA PAGUE FACIL LTDA,FARMACIA PAGUE FACIL,RUA,JOAO COSTA,87,IRUPI,CENTRO,ES,,ATIVA,-20.344668323393,-41.640879879557
07202361000160,DROGARIA PAGUE FACIL LTDA,FARMACIA PAGUE FACIL,RUA,MICKEIL CHEQUER,146,IBATIBA,CENTRO,ES,,ATIVA,-20.236274609452,-41.510540135908
13184151000199,FARMACIAS PRECO POPULAR DE IBATIBA LTDA,FARMACIAS PRECO POPULAR,AVENIDA,MARIO ANDREAZZA,400,IBATIBA,CENTRO,ES,,ATIVA,-20.234197669156,-41.506519971731
03380590000113,FARMACIA IBAFARMA LTDA,FARMACIA PRECO BAIXO,AVENIDA,MARIO ANDREAZZA,356,IBATIBA,CENTRO,ES,,ATIVA,-20.234589850891,-41.507073252388
13734575000180,FARMACIA MINI PRECO LTDA,FARMACIA MINI PRECO,RUA,CANTIDIO ROBERTO DE MORAES,58,IBATIBA,NOVO HORIZONTE,ES,,BAIXADA,-20.23664357802,-41.508912965791
13769329000163,TERCEIRA DROGARIA PAGUE FACIL LTDA,FARMACIA PAGUE FACIL,AVENIDA,AFONSO CLAUDIO,609,IBATIBA,CENTRO,ES,,ATIVA,-19.379360753259,-40.073551912046
11933019000107,DROGARIA IBIFARMA LTDA,IBIFARMA,RUA,JOAO ALVES DA MOTTA JUNIOR,28,IBIRACU,CENTRO,ES,,ATIVA,-19.825760859081,-40.368750028295
36340586000180,DROGARIA NOSSA SENHORA DA SAUDE LTDA,DELUFARMA,RUA,JOAO ALVES DA MOTA JUNIOR,05,IBIRACU,CENTRO,ES,,ATIVA,-19.825760859081,-40.368750028295
30574024000115,DROGARIA SAO MARCOS LTDA,,AVENIDA,CONDE D'EU,487,IBIRACU,CENTRO,ES,,ATIVA,-19.830505475432,-40.372335528936
09492462000148,CAPARAO PHARMA LTDA,DROGARIA SAO JOSE,AVENIDA,ANIZIO FERREIRA DA SILVA,84,IBITIRAMA,CENTRO,ES,,ATIVA,-20.539394403128,-41.666005496711
07158861000141,IBITIFARMA FARMACIA E DROGARIA LTDA,IBITIFARMA,RUA,LAZARINO RICCI,53,IBITIRAMA,CENTRO,ES,,ATIVA,-20.540765892035,-41.665241318599
31764509000134,DROGARIA DO ARILDO LTDA,DROGARIA DO ARILDO,AVENIDA,CORONEL ANTONIO DUARTE,298,ICONHA,CENTRO,ES,,ATIVA,-20.793409,-40.8093404
08872583000152,DROGARIA PIRES LTDA,DROGARIA AVENIDA,AVENIDA,PRESIDENTE CASTELO BRANCO,1491,SERRA,CARAPINA GRANDE,ES,,BAIXADA,-20.220892743246,-40.269885087713
07515383000180,DROGARIA LOURENCINI LTDA,DROGARIA DO MAURO,AVENIDA,CEL. ANTONIO DUARTE,121,ICONHA,CENTRO,ES,,ATIVA,-20.793409,-40.8093404
