CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
10990832000318,DROGARIA VIA SAUDE LTDA,DROGARIA VIA SAUDE,AVENIDA,CAPITAO MOR GOUVEIA,1237,NATAL,NOSSA SENHORA DE NAZARE,RN,,INAPTA,-5.823608914908,-35.227072540735
10820172000165,DROGARIA VIVER BEM LTDA,UNIFARMA,AVENIDA,PRUDENTE DE MORAIS,3720,NATAL,LAGOA NOVA,RN,,ATIVA,-5.808836468006,-35.209239465181
02351821000106,DROGARIAS PAIVA LTDA,FARMACIA SANTA SARA,RUA,MAXARANGUAPE,621,NATAL,TIROL,RN,,ATIVA,-5.793695160879,-35.199133872149
70315106002456,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,JOAO XXIII,671,PARNAMIRIM,SANTOS REIS,RN,,ATIVA,-5.917997359455,-35.268638880255
70315106003509,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,RUA,SAO CARLOS,11,NATAL,FELIPE CAMARAO,RN,,ATIVA,-5.82918470206,-35.247716988183
70315106002294,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,CANDIDO MARTINS DOS SANTOS,1419,PARNAMIRIM,ROSA DOS VENTOS,RN,,ATIVA,-5.917936800812,-35.279897573998
70315106001301,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,PICO DO CABUGI,1192,NATAL,POTENGI,RN,,ATIVA,-5.750293403748,-35.253773124541
70315106001999,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,RUA,EXPEDICIONARIO JOSE VARELA,55,NATAL,ROCAS,RN,,ATIVA,-5.772813107082,-35.20223293463
70315106001808,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,GOVERNADOR ANTONIO MELO DE SOUZA,1928,NATAL,SOLEDADE II,RN,,ATIVA,-5.748872117608,-35.241387072681
63503007014791,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,RUA,JOAO PESSOA,159,NATAL,CIDADE ALTA,RN,,ATIVA,-5.786582392541,-35.206886434558
63503007015500,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,AVENIDA,SENADOR SALGADO FILHO,1656,NATAL,LAGOA NOVA,RN,,ATIVA,-5.815874084745,-35.206409085172
63503007013205,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,AVENIDA,BERNARDO VIEIRA,3775,NATAL,TIROL,RN,,ATIVA,-5.8118724,-35.2071118
11828725001918,EMPREENDIMENTOS GLOBO LTDA,,RUA,AMARO BARRETO,1304,NATAL,ALECRIM,RN,,BAIXADA,-5.794685597436,-35.217594064408
11828725000199,EMPREENDIMENTOS GLOBO LTDA,,RUA,DOS CAICOS,1620,NATAL,ALECRIM,RN,,BAIXADA,-5.80524056789,-35.22476872879
11828725002647,EMPREENDIMENTOS GLOBO LTDA,,RUA,PRESIDENTE BANDEIRA,717,NATAL,ALECRIM,RN,,BAIXADA,-5.801003582683,-35.215507473431
11828725002566,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,JOAO DA ESCOSSIA,349,MOSSORO,NOVA BETANIA,RN,,BAIXADA,-5.179591420055,-37.364426673718
11828725000350,EMPREENDIMENTOS GLOBO LTDA,,RUA,JERONIMO ROSADO,929,MOSSORO,CENTRO,RN,,BAIXADA,-5.193193839952,-37.339372873794
11828725001160,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,PRUDENTE DE MORAIS,16,NATAL,PETROPOLIS,RN,,BAIXADA,-5.783403010938,-35.199790399149
11828725003708,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,AYRTON SENNA,3396,NATAL,NEOPOLIS,RN,,BAIXADA,-5.879388856155,-35.201383174526
11828725002485,EMPREENDIMENTOS GLOBO LTDA,,RUA,LEONCIO ETELVINO DE MEDEIROS,2879,NATAL,CAPIM MACIO,RN,,BAIXADA,-5.849262069525,-35.206863121958
11828725002132,EMPREENDIMENTOS GLOBO LTDA,,RUA,JOAO PESSOA,183,NATAL,CENTRO,RN,,BAIXADA,-5.78685556658,-35.206291810766
11828725001756,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,SENADOR SALGADO FILHO,3700,NATAL,CANDELARIA,RN,,BAIXADA,-5.840070889012,-35.21095346911
11828725003538,EMPREENDIMENTOS GLOBO LTDA,,RUA,203 (UNIDADE 203),11,SAO LUIS,CIDADE OPERARIA,MA,,BAIXADA,-2.577380408802,-44.202287674044
11828725003457,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,BACHAREL TOMAZ LANDIM,1390,NATAL,IGAPO,RN,,BAIXADA,-5.774741194106,-35.256092313331
11828725000431,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,PRESIDENTE DE MORAIS,1336,NATAL,LAGOA NOVA,RN,,BAIXADA,-5.827192943928,-35.216754030072
11828725003376,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,ENGENHEIRO ROBERTO FREIRE,630,NATAL,CAPIM MACIO,RN,,BAIXADA,-5.850302162325,-35.206018662221
11828725003619,EMPREENDIMENTOS GLOBO LTDA,,PRACA,LIMA REBELO,990,PARNAIBA,CENTRO,PI,,BAIXADA,-2.904913291756,-41.779707522029
11828725000601,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,ALMIRANTE ALEXANDRINO DE ALENCAR,644,NATAL,ALECRIM,RN,,BAIXADA,-5.798892181273,-35.213182417309
11828725001594,EMPREENDIMENTOS GLOBO LTDA,,RUA,CORONEL LUIZ DOS SANTOS,755,PICOS,CENTRO,PI,,BAIXADA,-7.074879598088,-41.470930561699
11828725001241,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,ENGENHEIRO ROBERTO FREIRE,8790,NATAL,PONTA NEGRA,RN,,BAIXADA,-5.866076404166,-35.185298759111
11828725000512,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,ENGENHEIRO ROBERTO FREIRE,2960,NATAL,PONTA NEGRA,RN,,BAIXADA,-5.872913241139,-35.180156969998
11828725000270,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,SALGADO FILHO,2233,NATAL,PONTILANDIA,RN,,BAIXADA,-5.827955728016,-35.210300344217
11828725003295,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,PRUDENTE DE MORAIS,6428,NATAL,CANDELARIA,RN,,BAIXADA,-5.82766762516,-35.217281674258
11828725001837,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,HERMES DA FONSECA,1596,NATAL,TIROL,RN,,BAIXADA,-5.794005739098,-35.198311171942
11828725001080,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,PRUDENTE DE MARAIS,1140,NATAL,TIROL,RN,,BAIXADA,-5.791111059901,-35.202655324985
06626253027009,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,NEVALDO ROCHA,1061,NATAL,QUINTAS,RN,,ATIVA,-5.803707565901,-35.229568133178
06626253010033,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,CORONEL ESTEVAM,555,NATAL,ALECRIM,RN,,ATIVA,-5.792339022531,-35.211541945953
06626253008217,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,PRUDENTE DE MORAIS,6454,NATAL,CANDELARIA,RN,,ATIVA,-5.837725287228,-35.219906882951
06626253009450,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,ENG ROBERTO FREIRE,1508,NATAL,CAPIM MACIO,RN,,ATIVA,-5.850316921518,-35.206001959646
06626253007679,EMPREENDIMENTOS PAGUE MENOS S/A,,,AVEN RIO BRANCO,724,NATAL,CIDADE ALTA,RN,,ATIVA,-5.787855583721,-35.207687645184
06626253008306,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,BACHAREL TOMAZ LANDIM,2490,NATAL,IGAPO,RN,,ATIVA,-5.772181193238,-35.262961199164
06626253026622,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOUTOR JOAO MEDEIROS FILHO,194,NATAL,IGAPO,RN,,ATIVA,-5.774190520642,-35.254429394363
06626253026207,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,JAGUARARI,1900,NATAL,LAGOA NOVA,RN,,ATIVA,-5.813936985011,-35.216727878534
06626253051147,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,SAO JOSE,2150,NATAL,LAGOA NOVA,RN,,ATIVA,-5.821241044115,-35.215981399615
06626253021582,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,SEN SALGADO FILHO,2086,NATAL,LAGOA NOVA,RN,,ATIVA,-5.814917206678,-35.205991498756
06626253007750,EMPREENDIMENTOS PAGUE MENOS S/A,,,AVEN PRUDENTE DE MORAES,002880,NATAL,LAGOA SECA,RN,,ATIVA,-5.807711787432,-35.208819888164
06626253021906,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,AFONSO PENA,657,NATAL,TIROL,RN,,ATIVA,-5.789629591531,-35.197637088223
06626253019170,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS DRUGSTORE,AVENIDA,AYRTON SENNA,3022,NATAL,NEOPOLIS,RN,,ATIVA,-5.875623781011,-35.202484920975
06626253008640,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,NILO PECANHA,0350,NATAL,PETROPOLIS,RN,,ATIVA,-5.781615897983,-35.197153196599
06626253037667,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,ENGENHEIRO ROBERTO FREIRE,4989,NATAL,PONTA NEGRA,RN,,ATIVA,-5.881718299644,-35.17167589631
06626253033670,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,HERMES DA FONSECA,846,NATAL,TIROL,RN,,ATIVA,-5.79339449098,-35.198118041827
03028528000167,ERESANDRA ALVES DE ANDRADE,DROGARIA SANTA TEREZINHA,RUA,ARAGUAIA,432,NATAL,NEOPOLIS,RN,,ATIVA,-5.85660560132,-35.210386810699
13987198000190,FARMA NATAL FARMACIA E CONVENIENCIA LTDA,FARMA MAXARANGUAPE,RUA,SAO CRISTOVAO,S/N,MAXARANGUAPE,CENTRO,RN,,ATIVA,-5.5177158,-35.2616571
12467022000145,FARMACIA ARAUJO LTDA,VITAFARMA,RUA,PRESIDENTE SARMENTO,848,NATAL,ALECRIM,RN,,ATIVA,-5.802725099867,-35.218897785628
41000969000140,FARMACIA CESARIO LTDA,FARMACIA DO TRABALHADOR NATALENSE,AVENIDA,DA CHEGANCA,3152,NATAL,LAGOA AZUL,RN,,ATIVA,-5.73394399869,-35.264738665551
08289704000138,FARMACIA GUARARAPES LTDA,SERFARMA,RUA,JANDIRA,821,NATAL,NORDESTE,RN,,ATIVA,-5.797725420351,-35.239162712935
08534950000108,FARMACIA LIRIO DO VALE LTDA,,AVENIDA,DR. JOAO MEDEIROS FILHO,50,NATAL,IGAPO,RN,,ATIVA,-5.775362442202,-35.253549417266
08474355000124,FARMACIA PONTA NEGRA LTDA,,AVENIDA,PRAIA DE PONTA NEGRA,8936,NATAL,PONTA NEGRA,RN,,INAPTA,-5.870189110688,-35.18181188739
10716983000110,FARMACIA SAEDI LTDA,DROGARIA AMADEUS,RUA,CANDIDO MARTINS DOS SANTOS,378,PARNAMIRIM,ROSA DOS VENTOS,RN,,ATIVA,-5.917936800812,-35.279897573998
03331860000104,FARMACIA SANVALLE LIMITADA,FARMACIA SAN VALE,AVENIDA,DAS ALAGOAS,2953,NATAL,NEOPOLIS,RN,,ATIVA,-5.869941593087,-35.199384966492
12754107000104,FARMANORTE FARMACIA ZONA NORTE LTDA,FARMANORTE,RUA,ITAPERUNA,2109 B,NATAL,POTENGI,RN,,ATIVA,-5.757540103867,-35.255338696416
07854744000384,BARROS E FERNANDES LTDA,DROGARIA ALIANCA LOJA 02,RUA,AGRESTINA,13,NATAL,PLANALTO,RN,,ATIVA,-5.858353318581,-35.258585594249
07854744000112,BARROS E FERNANDES LTDA,DROGARIA ALIANCA,RUA,MONTE REY,736,NATAL,PLANALTO,RN,,ATIVA,-5.859396614069,-35.254280900235
12694147000108,G G DE OLIVEIRA JUNIOR,FARMACIA LIRIO DOS VALES,RUA,PEDRA BRANCA,1312,NATAL,NOSSA SENHORA DA APRESENTACAO,RN,,ATIVA,-5.754232070553,-35.26825272536
35290519000136,F G DE ARAUJO VAREGISTA LTDA,FARMACIA SAO PEDRO,AVENIDA,CAPITAO-MOR GOUVEIA,58,NATAL,BOM PASTOR,RN,,ATIVA,-5.818340208297,-35.240620996449
10702231000109,GOMES E MELO LTDA,DROGARIA CIDADE DO SOL,AVENIDA,INTV MARIO CAMARA,2118 B,NATAL,DIX SEPT ROSADO,RN,,ATIVA,-5.812765697861,-35.226661523444
24363020000195,J BEZERRA E FERNANDES LTDA,,RUA,JOAO PESSOA,272,NATAL,CIDADE ALTA,RN,,ATIVA,-5.787309671626,-35.205670871863
08516903000131,FARMACIA NORDESTE LTDA,UNIFARMA NORDESTE,RUA,SAO BENTO,809,NATAL,NORDESTE,RN,,ATIVA,-5.795820381397,-35.243766724711
08771250000137,JACIFARMA MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,DOUTOR JOAO MEDEIROS FILHO,681,NATAL,IGAPO,RN,,INAPTA,-5.769895783518,-35.254882888521
07286245000176,JOAB E MEDEIROS LTDA,DROGARIA BENTO,RUA,RUA CORONEL FREIRE,60-A,SAO PAULO DO POTENGI,CENTRO,RN,,ATIVA,-5.894347809206,-35.762780371943
08507154000186,FARMACIA SANTA CATARINA LTDA,FARMACIA SANTA CATARINA,RUA,DR. MARIO NEGOCIO,1824,NATAL,QUINTAS,RN,,ATIVA,-5.796639293338,-35.228801926239
17110829000140,M. DE LOURDES BEZERRA DROGARIA,FARMANOSSA,AVENIDA,MIGUEL CASTRO,1079,NATAL,N. SRA. DE NAZARE,RN,,ATIVA,-5.813934679988,-35.234993219019
35277664000268,M C DE A BEZERRA,DROGARIA JK,RUA,INCONFIDENTES,4689,NATAL,NEOPOLIS,RN,,ATIVA,-5.8707449466,-35.207034117359
35277664000187,M C DE A BEZERRA,,RUA,DEPUTADO MARCILIO FURTADO,364,NATAL,PITIMBU,RN,,ATIVA,-5.847689400356,-35.241534037162
14031970000169,MARIA DAS GRACAS DE MORAIS AQUINO,DROGARIA PADRE JOAO MARIA,AVENIDA,PARAIBA,89,NATAL,CIDADE DA ESPERANCA,RN,,ATIVA,-5.824364970743,-35.235152019677
06994580000166,MEGASTORE PAIVA COMERCIO E SERVICOS DE LOCACAO LTDA,FARMACIA SANTA SARA,AVENIDA,JAGUARARI,2234,NATAL,LAGOA NOVA,RN,,ATIVA,-5.821908216841,-35.219539671773
40801185000158,MELQUIADES DIAS DA CUNHA,DROGARIA PARQUE FLORESTA,RUA,JOSE FRADES (LOT N REPUBLICA),300,NATAL,PAJUCARA,RN,,ATIVA,-5.740081061117,-35.244353468863
09557233000164,MILENA AZEVEDO DE SENA ALVES,DROGARIA SENA,RUA,JARDIM DO EDEN,586,NATAL,PLANALTO,RN,,ATIVA,-5.854287005893,-35.251424766728
13000452000204,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,CORONEL ESTEVAM,1292,NATAL,ALECRIM,RN,,ATIVA,-5.792566738532,-35.212047300559
13000452000387,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,VITORIA REGIA,199,NATAL,NOSSA SENHORA DA APRESENTACAO,RN,,ATIVA,-5.751738695312,-35.266366012053
13000452000468,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,CLARA DE CASTRO,3455,NATAL,CANDELARIA,RN,,ATIVA,-5.838983660393,-35.216548225165
13000452000620,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,JOAQUIM DE GOIS,55,EXTREMOZ,CENTRO,RN,,ATIVA,-5.70378918041,-35.301065313814
13000452000700,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,BACHAREL TOMAZ LANDIM,3010,NATAL,IGAPO,RN,,ATIVA,-5.766793555206,-35.277298829718
13000452000891,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,CORONEL NORTON CHAVES,248,NATAL,LAGOA NOVA,RN,,ATIVA,-5.82839480407,-35.203100831808
13000452000972,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,MARANGUAPE,3827,NATAL,NOSSA SENHORA DA APRESENTACAO,RN,,ATIVA,-5.741471115379,-35.279446893967
13000452001197,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARNMACIA DOS TRABALHADORES,AVENIDA,RIO DOCE,1017,NATAL,POTENGI,RN,,ATIVA,-5.741724416493,-35.254528836931
13000452001359,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,LIMA E SILVA,39,NATAL,NOSSA SENHORA DE NAZARE,RN,,ATIVA,-5.817773214457,-35.230377724036
13000452001430,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,RIO GRANDE DO NORTE,504,NATAL,CIDADE DA ESPERANCA,RN,,ATIVA,-5.825180302293,-35.237512819114
13000452001510,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,MIRA MANGUE,440,NATAL,PLANALTO,RN,,ATIVA,-5.854912589237,-35.251188816154
13000452001600,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,CORONEL ESTEVAM,2858,NATAL,DIX-SEPT ROSADO,RN,,ATIVA,-5.810738786036,-35.230034317463
13000452001944,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,PACATUBA,2056,NATAL,IGAPO,RN,,ATIVA,-5.770013591168,-35.254467313762
13000452002169,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,DOUTOR ALVARO OZORIO DE ALMEIDA,396,NATAL,PAJUCARA,RN,,ATIVA,-5.73083272005,-35.248374592163
13000452002240,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,MANOEL MIRANDA,2651,NATAL,QUINTAS,RN,,ATIVA,-5.807759312823,-35.235174771042
13000452002673,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,DA CHEGANCA,3055,NATAL,LAGOA AZUL,RN,,ATIVA,-5.734441946519,-35.263523132245
13000452003807,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,LUZILANDIA,2667,NATAL,POTENGI,RN,,ATIVA,-5.75554508722,-35.262586446523
06369032000145,NATEDIET COMERCIO DIETETICOS E NATURAIS LTDA-ME,FARMACIA SANTA SARA,RUA,AMARO BARRETO,1287,NATAL,ALECRIM,RN,,ATIVA,-5.794696841934,-35.217346760541
14781840000143,NOVA VIDA SOCIEDADE FARMACEUTICA LTDA,VIDA DROGARIA,RUA,SAO GERALDO,38,NATAL,QUINTAS,RN,,ATIVA,-5.798895198758,-35.232142701387
07675304000106,ORGANIZACOES FARMACEUTICAS NOBRE LTDA,DROGARIA NOBRE,RUA,SANTA CRISTINA,794,NATAL,FELIPE CAMARAO,RN,,ATIVA,-5.829097515035,-35.248019572465
07675304000440,ORGANIZACOES FARMACEUTICAS NOBRE LTDA,DROGARIA NOBRE,RUA,AFONSO MAGALHAES,179,NATAL,PONTA NEGRA,RN,,ATIVA,-5.884083509983,-35.171606979457
07675304000289,ORGANIZACOES FARMACEUTICAS NOBRE LTDA,DROGARIA NOBRE,RUA,RUA SENADOR GEORGINO AVELINO,02,NOVA CRUZ,SAO SEBASTIAO,RN,,ATIVA,-6.480182423013,-35.431732442989
11838929000291,OTHONFARMA COMERCIO VARESJISTA DE MEDICAMENTOS LTDA,DROGARIA SAUDE GLOBAL,RUA,DJALMA MARANHAO,0450,NATAL,NOVA DESCOBERTA,RN,,ATIVA,-5.825110816315,-35.200022158772
11838929000100,OTHONFARMA COMERCIO VARESJISTA DE MEDICAMENTOS LTDA,DROGARIA DESCONTAO,RUA,DJALMA MARANO,306,NATAL,NOVA DESCOBERTA,RN,,ATIVA,-5.8276106,-35.2019031
07578525000158,DROGARIA PINHEIRO LTDA,DROGARIA PINHEIRO,AVENIDA,FIRMINO MOURA,285,SAO GONCALO DO AMARANTE,PLAZA GARDEM,RN,,ATIVA,-5.796635187284,-35.239744717795
16668265000100,VAREJAO BOA SORTE DE MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,BOA SORTE,98,NATAL,NOSSA SENHORA DA APRESENTACAO,RN,,INAPTA,-5.754069199671,-35.264043889597
15404913000140,VAREJAO ESPERANCA DE MEDICAMENTOS GENERICOS E SIMILARES LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,RIO GRANDE DO NORTE,15,NATAL,CIDADE DA ESPERANCA,RN,,ATIVA,-5.825987689116,-35.237609211
09650055000111,FCBR EMPREENDIMENTOS FARMACEUTICOS LTDA,FARMACIA CENTRAL BRASIL,TRAVESSA,SANTO ANTONIO,08,LAGOA DE PEDRAS,CENTRO,RN,,ATIVA,-6.150686588215,-35.436563809784
04865993000115,LOPES DROGARIA LTDA,FARMELHOR,RUA,RUA DR. MARIO NEGOCIO,09,NOVA CRUZ,SAO SEBASTIAO,RN,,ATIVA,-6.4807875,-35.4302657
13000452001782,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIAS IRMA DULCE,RUA,INDUSTRIAL JOSE DE BRITO,546,NOVA CRUZ,SAO SEBASTIAO,RN,,ATIVA,-6.4806205,-35.4342457
13000452002835,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,MAR DO NORTE (CJ PRQ DUNAS),1001,NATAL,PAJUCARA,RN,,ATIVA,-5.735476587776,-35.239555069823
05091836000162,MARIA EDGENILZA TAVARES DE FREITAS,DROGARIA EDGENILZA TAVARES,RUA,MOISES CHAVES,67,OLHO D'AGUA DO BORGES,CENTRO,RN,,ATIVA,-5.956307885217,-37.706152199631
07194915000124,DROGARIA SAO SEVERINO LTDA,DROGARIA SAO SEVERINO,,TENENTE MANOEL CIRILO,335,OURO BRANCO,CENTRO,RN,,ATIVA,-6.701276785744,-36.944661626749
02863883000199,MAXSONAY DUARTE GOMES,FARMACIA ANTONIO GALDINO,AVENIDA,JOAQUIM LUIZ,90,PARANA,CAICARA,RN,,ATIVA,-6.460952235784,-38.262603481661
04838267000103,JOSIENE GOMES DA SILVA ANDRADE,DROGARIA SANTA LUZIA,RUA,SAO JOSE,26,PARANA,CENTRO,RN,,ATIVA,-6.486934171416,-38.313002558972
13451140000128,JOSE CARLOS DE ALMEIDA NETO,DROGARIA POPULAR,AVENIDA,ALFERES TONHO,252,PARAU,CENTRO,RN,,ATIVA,-5.77761390583,-37.102000485299
70042304000105,EDIVALDO MATIAS DE ARAUJO,DROGARIA NOSSA SONHORA APARECIDA,PRACA,SEN JOAO CAMARA,1503,PARAZINHO,CENTRO,RN,,ATIVA,-5.225562250812,-35.839588737972
35658327000130,DROGARIA BEATO JOAO PAULO II LTDA,DROGARIA FREI DAMIAO,RUA,PROFESSOR APRIGIO,5,PARELHAS,CENTRO,RN,,ATIVA,-6.686866016447,-36.659605371142
03756499000311,J. M. DE OLIVEIRA E SILVA & CIA LTDA,DROGARIA FREI DAMIAO,RUA,CUSTODIO PEREIRA DA SILVA,10,PARELHAS,MARIA TERCEIRA,RN,,ATIVA,-6.69523341893,-36.66000284099
19402609000115,SEIXAS E SILVA LTDA,DROGARIA EXTRAPOPULAR,RUA,OSORIO CHAVES,S/N,CANGUARETAMA,PIQUIRI,RN,,ATIVA,-6.414522041175,-35.18091726686
15029182000109,EMPREENDIMENTO NOSSA SENHORA APARECIDA LTDA,DROGARAIA NOSSA SENHORA APARECIDA,PRACA,LIONS CLUB,48,NATAL,ROCAS,RN,,ATIVA,-5.771698186068,-35.202762873472
11585704000190,COMERCIAL DE PRODUTOS FARMACEUTICOS SANTA TEREZA LTDA,FARMACIA SANTA TEREZA,RUA,CUIABA,228,PARNAMIRIM,SANTA TEREZA,RN,,ATIVA,-5.923065718228,-35.282733522022
07197369000185,DIET & FARMA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA REIS MAGOS,AVENIDA,MARIA LACERDA MONTENEGRO,2475,PARNAMIRIM,NOVA PARNAMIRIM,RN,,ATIVA,-5.891695691222,-35.206055871773
24362493001069,DROGARIA AMADEUS LTDA,DROGARIA AMADEUS,RUA,CANDIDO MARTINS G. DOS SANTOS,378,PARNAMIRIM,ROSA DOS VENTOS,RN,,ATIVA,-5.917936800812,-35.279897573998
24362493000410,DROGARIA AMADEUS LTDA,DROGARIA AMADEUS LTDA ME,AVENIDA,PRESIDENTE GETULIO VARGAS,1227,PARNAMIRIM,SANTOS REIS,RN,,ATIVA,-5.91190571855,-35.269859842603
24191470000148,DROGARIA CUNHA DUTRA LTDA,FARMACIA MONTEIRO,RUA,ABEL CABRAL,03,PARNAMIRIM,JIQUI,RN,,ATIVA,-5.875725483464,-35.213999736688
07988993000362,DROGARIA DA FABRICA LTDA.,VAREJAO DOS MEDICAMENTOS,AVENIDA,BRIGADEIRO EVERALDO BREVES,123,PARNAMIRIM,CENTRO,RN,,ATIVA,-5.917326796761,-35.260753489687
10704138000125,DROGARIA DORNELLES LTDA,SER FARMA,AVENIDA,AYRTON SENNA,1000,PARNAMIRIM,NOVA PARNAMIRIM,RN,,ATIVA,-5.883304190768,-35.200262635574
04967711000514,DROGARIA FILADELFIA LTDA,DROGARIA SANTA FE,RUA,CANDIDO MARTINS DOS SANTOS,407,PARNAMIRIM,ROSA DOS VENTOS,RN,,ATIVA,-5.917936800812,-35.279897573998
09040022000150,DROGARIA MAIS SAUDE LTDA,DROGARIA + SAUDE,RUA,EDGAR DANTAS,1393,PARNAMIRIM,SANTOS REIS,RN,,ATIVA,-5.914228384343,-35.271730513904
06141252000117,DROGARIA MEDSAM LTDA,DROGARIA AMADEUS,AVENIDA,GOVERNADOR ANTONIO DE MELO E SOUZA,1944,NATAL,POTENGI,RN,,ATIVA,-5.748872117608,-35.241387072681
70311550000107,DROGARIA PRAIAS BELLAS LTDA,,AVENIDA,DEPUTADO MARCIO MARINHO,SN,PARNAMIRIM,PIRANGI DO NORTE,RN,,INAPTA,-5.977906847421,-35.123328429319
03871342000175,DROGARIA REIS MAGOS LTDA,,AVENIDA,ABEL CABRAL,1264,PARNAMIRIM,NOVA PARNAMIRIM,RN,,ATIVA,-5.878522608373,-35.209143681083
