CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
06626253043047,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,WALFREDO MACEDO BRANDAO,850,JOAO PESSOA,JARDIM CIDADE UNIVERSITARIA,PB,,ATIVA,-7.156591684165,-34.838615113329
06626253008802,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GOVERNADOR ARGEMIRO DE FIGUEIREDO,13,JOAO PESSOA,JARDIM OCEANIA,PB,,ATIVA,-7.089478488094,-34.834328059088
06626253020853,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,EMPRESARIO JOAO RODRIGUES ALVES,704,JOAO PESSOA,JD C. UNIVERSITARIA,PB,,ATIVA,-7.148284799023,-34.844214392288
06626253013210,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GOVERNADOR FLAVIO RIBEIRO COUTINHO,1179,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.098040611994,-34.844102074785
06626253045333,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,SENADOR RUY CARNEIRO,198,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.110464687976,-34.825256287505
06626253063587,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,JOSEFA TAVEIRA,438,JOAO PESSOA,MANGABEIRA,PB,,ATIVA,-7.166072273753,-34.838536301972
06626253011943,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,JOSEFA TAVEIRA,932,JOAO PESSOA,MANGABEIRA I,PB,,ATIVA,-7.170352003151,-34.838959022816
06626253013059,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,JULIO COUCEIRO,135,JOAO PESSOA,MIRAMAR,PB,,ATIVA,-7.118613,-34.8334009
06626253019928,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,TITO SILVA,23,JOAO PESSOA,MIRAMAR,PB,,ATIVA,-7.122329179854,-34.836355788259
06626253012672,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,EPITACIO PESSOA,468,JOAO PESSOA,TORRE,PB,,ATIVA,-7.120113683455,-34.866254774326
10472742000173,ERONILDO DE MELO SILVA,FARMACIA MULTIPHARMA,AVENIDA,CRUZ DAS ARMAS,3042,JOAO PESSOA,OITIZEIRO,PB,,ATIVA,-7.158061492796,-34.896376484491
02508312000136,FARMACIA ALENCAR LTDA,,RUA,ANA PALITOT RAMALHO,89,JOAO PESSOA,MANGABEIRA II,PB,,ATIVA,-7.182084907397,-34.842371966151
02508312000217,FARMACIA ALENCAR LTDA,FARMACIA ALENCAR,RUA,RODOPIANO FERREIRA DA NOBREGA,S/N,JOAO PESSOA,MANGABEIRA II,PB,,ATIVA,-7.179044935994,-34.840610748248
41201138000136,FARMACIA REDEMED BANCARIOS LTDA,FARMACIA REDEMED,RUA,EMPRESARIO JOAO RODRIGUES ALVES,360,JOAO PESSOA,JARDIM SAO PAULO,PB,,ATIVA,-7.147142597077,-34.847175886318
09358797000259,FARMACIA BEIRA RIO LTDA,,AVENIDA,MARCIONILA DA CONCEICAO,1258,JOAO PESSOA,CABO BRANCO,PB,,BAIXADA,-7.120175919086,-34.825989787851
09358797000178,FARMACIA BEIRA RIO LTDA,,AVENIDA,MINISTRO JOSE AMERICO DE ALMEIDA,484,JOAO PESSOA,TORRE,PB,,ATIVA,-7.125603746533,-34.865715231043
09179518000109,FARMACIA CRISTO REI LTDA,FARMACIAS GASTE MENOS,RUA,COMERCIANTE ALFREDO FERREIRA ROCHA,318,JOAO PESSOA,MANGABEIRA,PB,,ATIVA,-7.165051203764,-34.842300133241
18223424000180,FARMACIA E DROGARIA FALCAO LTDA,DROGARIAS VIVA BEM,RUA,MARIA FLORENTINA CALIXTO,12,JOAO PESSOA,CUIA,PB,,INAPTA,-7.18664160333,-34.868980317781
10201708000164,FARMACIA M & E MEDICAMENTOS LTDA,FARMACIA AMIGA,AVENIDA,DOM MANOL PAIVA,266,JOAO PESSOA,MANDACARU,PB,,ATIVA,-7.108717983174,-34.858852715631
41150657000112,FARMACIA MACENA LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,JOSEFA TAVERA,457,JOAO PESSOA,MANGABEIRA I,PB,,ATIVA,-7.166169894471,-34.838284866343
24294829000102,FARMACIA MAMANGUAPE LTDA,,AVENIDA,CRUZ DAS ARMAS,562,JOAO PESSOA,CRUZ DAS ARMAS,PB,,ATIVA,-7.137457894691,-34.887634997669
24293912000167,FARMACIA MARCELLA LTDA,,AVENIDA,EPITACIO PESSOA,4648,JOAO PESSOA,TAMBAU,PB,,ATIVA,-7.119766588844,-34.828962094537
13757665000196,FARMACIA MELHOR OPCAO LTDA,DROGARIA MAIS SUL,RUA,IGREJA DE SAO FRANCISCO,88,JOAO PESSOA,GRAMAME,PB,,ATIVA,-7.196587779185,-34.884459178375
15010480000149,FARMACIA MELHOR PRECO LTDA,FARMACIA MELHOR PRECO,RUA,JOAO MARIA DE ARAUJO,271,JOAO PESSOA,GRAMAME,PB,,ATIVA,-7.213547216569,-34.846276969567
12663019000105,FARMACIA MICHELLE LTDA,FARMACIA MICHELLE,RUA,SEVERINO B DE MORAIS,19,JOAO PESSOA,CONJ FUNCIONARIO II,PB,,ATIVA,-7.184636107266,-34.880905670524
24121873000110,FARMACIA SANTA SOFIA LTDA,DROGARIA JOAO PESSOA,AVENIDA,BARAO DE MAMANGUAPE,680,JOAO PESSOA,TORRE,PB,,ATIVA,-7.12529608846,-34.864045975201
41146994000136,FARMACIA SAO LUIZ LTDA,,AVENIDA,CRUZ DAS ARMAS,801,JOAO PESSOA,CRUZ DAS ARMAS,PB,,ATIVA,-7.139648295538,-34.888691788022
35503820000180,FARMACIA SAO MATEUS LTDA,,RUA,CEL JOCA VELHO,190,JOAO PESSOA,AUTO DO MATEUS,PB,,ATIVA,-7.137283383467,-34.911881664261
08320590000141,FARMACIA TABAJARA LTDA,,,PRC JOAO PESSOA,01,JOAO PESSOA,CENTRO,PB,,ATIVA,-7.121807581118,-34.884208259115
40979320000150,FARMACIA TROPICANA LTDA,FARMACIA TROPICANA,RUA,RODRIGUES CHAVES,200,JOAO PESSOA,CENTRO,PB,,ATIVA,-7.125077991339,-34.885752673673
00257973000100,FARMACIA VINTE E SEIS DE JULHO LTDA,FARMACIA 26 DE JULHO,RUA,JULIA RIBEIRO,280,JOAO PESSOA,CRISTO REDENTOR,PB,,ATIVA,-7.155331506932,-34.875065160391
02373671000123,FARMAFLORA MEDICAMENTOS LTDA,,AVENIDA,NOSSA SENHORA DOS NAVEGANTES,370,JOAO PESSOA,TAMBAU,PB,,ATIVA,-7.114398105589,-34.824641139631
35491968000142,FAUSTINO E FAUSTINO COMERCIAL FARMACEUTICO LTDA,FARMACIA FAUSTINO,AVENIDA,EXPEDICIONARIOS,279,JOAO PESSOA,EXPEDICIONARIOS,PB,,ATIVA,-7.122243608871,-34.855075159508
07386761000172,FLAFARMA COMERCIO DE MEDICAMENTOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,JOAQUIM PIRES FERREIRA,584,JOAO PESSOA,BAIRRO DOS ESTADOS,PB,,ATIVA,-7.110389394266,-34.855763506862
03208714000188,FLAVIO FIGUEIREDO DA SILVA PASCOAL LTDA,FARMACIA FRANCY,RUA,JOSE HOLMES,230,JOAO PESSOA,ERNANI SATIRO,PB,,ATIVA,-7.174751119304,-34.892949627197
18295820000113,FORMIGA & MELO LTDA,FARMACIA MARCELA,RUA,FUNCIONARIO PUBLICO PAULO ANTONIO BASTOS PORTELA (,12,JOAO PESSOA,VALENTINA DE FIGUEIREDO,PB,,INAPTA,-7.208009798642,-34.850528899045
40956591000190,GEANE NUCIA DA SILVA ALVES,FARMANUCIA,RUA,ABDON CHIANCA,25,JOAO PESSOA,ESTADOS,PB,,ATIVA,-7.106898397723,-34.856372426663
08334624000157,GEISEL MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,VALDEMAR GALDINO NAZIAZENO,990,JOAO PESSOA,GEISEL,PB,,ATIVA,-7.178871136015,-34.873766836963
08401713000250,GENIEZER PEREIRA & CIA LTDA,,AVENIDA,AFONSO PENA,261,JOAO PESSOA,BESSA,PB,,ATIVA,-7.07067688325,-34.835885127464
08401713000179,GENIEZER PEREIRA & CIA LTDA,FARMACIA ESPERANCA,AVENIDA,ESPERANCA,1165,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.1057585008,-34.834039264747
11186328000160,VAREJAO EPITACIO MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,RUA,ELIAS PEREIRA DE ARAUJO,100,JOAO PESSOA,MANGABEIRA,PB,,ATIVA,-7.172362989361,-34.842405158487
06995819000112,GRACEFARMA COMERCIO DE MEDICAMENTOS LTDA,VAREJO DOS MEDICAMENTOS,RUA,FELICIANO DOURADO,312,JOAO PESSOA,TORRE,PB,,ATIVA,-7.126090106147,-34.863812706835
08015391000120,GROTAO MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,VEREADOR GENIVAL GUEDES DE MENEZES,683,BAYEUX,MARIO ANDREAZZA,PB,,ATIVA,-7.145511177472,-34.923998700815
10673506000115,IS MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,PRAÇA,1817,112,JOAO PESSOA,CENTRO,PB,,ATIVA,-7.120073210712,-34.882830880623
35580737000105,JOSE LENILSON DE LIMA,FARMACIA CENTRAL,AVENIDA,DOM PEDRO II,S/N,JOAO PESSOA,CENTRO,PB,,ATIVA,-7.122895850075,-34.878170637282
02502558000109,JOSELITA MACHADO GALVAO,FARMACIA RAFAELA,RUA,ESPEDITO DELMIRO SANTOS,51,JOAO PESSOA,GROTAO,PB,,ATIVA,-7.186280510941,-34.883030734436
18287949000180,JVA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA HEBROM,RUA,JOSE DE CARVALHO COSTA FILHO,271,JOAO PESSOA,GRAMAME,PB,,BAIXADA,-7.206026514622,-34.871641907316
19012225000196,K & K PRODUTOS FARMACEUTICOS LTDA,FARMACIA VERDE VIDA,RUA,OTACILIO COUTINHO,276,JOAO PESSOA,ERNESTO GEISEL,PB,,ATIVA,-7.176762134616,-34.864336038762
08588008000122,LOURENCO E SILVA LTDA,FARMACIA DO TRABALHADOR DA PARAIBA,RUA,NAPOLEAO DURE,271,JOAO PESSOA,CRISTO REDENTOR,PB,,ATIVA,-7.164855402505,-34.870294264923
05933237000149,MAIS SAUDE FARMA LTDA,MAIS SAUDE FARMA,AVENIDA,EPITACIO PESSOA,5000,JOAO PESSOA,CABO BRANCO,PB,,ATIVA,-7.119599202238,-34.826016526123
08364864000102,MANAIRA MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,GOVERNADOR FLAVIO RIBEIRO COUTINHO,167,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.097412094985,-34.834930261054
00526987000182,FARMASANTOS COMERCIO DE MEDICAMENTOS LTDA,FARMASANTOS,RUA,ADERBAL PIRAGIBE,446,JOAO PESSOA,JAGUARIBE,PB,,ATIVA,-7.132036689265,-34.880375766605
35582774000233,MARCONI EDSON RIBEIRO DA SILVA,FARMACIA SANTANA,AVENIDA,JULIA FREIRE,1156,JOAO PESSOA,TORRE,PB,,ATIVA,-7.121256094948,-34.855354193065
35582774000152,MARCONI EDSON RIBEIRO DA SILVA,DROGARIA SANTANA,AVENIDA,JULIA FREIRE,763,JOAO PESSOA,TORRE,PB,,ATIVA,-7.121033597328,-34.858947934051
19549764000169,FARMACIAS NORDESTINA LTDA,FARMACIAS NORDESTINA,RUA,FUNCIONARIO PUBLICO PAULO ANTONIO BASTOS PORTELA,454,JOAO PESSOA,VALENTINA DE FIGUEIREDO,PB,,ATIVA,-7.211947468216,-34.850710383778
06181052000198,MARIA JOSE DE ARAUJO SILVA CUNHA,CITY FARMA,RUA,MASCARENHAS DE MORAIS,408,JOAO PESSOA,MANDACARU,PB,,ATIVA,-7.107200104328,-34.859623599266
70115183000176,DROGARIA REDEMED BESSA LTDA,REDEMED,AVENIDA,PRESIDENTE AFONSO PENA,261,JOAO PESSOA,BESSA,PB,,ATIVA,-7.07067688325,-34.835885127464
08046255000105,OITIZEIRO MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,CRUZ DAS ARMAS,3142,JOAO PESSOA,FUNCIONARIOS,PB,,ATIVA,-7.158508290145,-34.896278332405
35581750000189,FARMACIA PRECO BAIXO LTDA,FARMACIA SAO LUIZ,RUA,PADRE AZEVEDO,426,JOAO PESSOA,VARADOURO,PB,,ATIVA,-7.118634319454,-34.888384423632
08822296000138,DROGARIAS ULTRA POPULAR PARAIBA LTDA,DROGARIAS ULTRA POPULAR,RUA,PRESIDENTE JOAO PESSOA,911,PEDRAS DE FOGO,CENTRO,PB,,ATIVA,-7.214866224543,-35.893233571319
11607345000124,PROSIND MEDICAMENTOS GENERICOS LTDA,FARMACIA KAGEANE,AVENIDA,JOAO PESSOA,519,SANTA RITA,MUNICIPIOS,PB,,ATIVA,-7.149571085884,-34.965474631156
12668422000119,R S COMERCIO DE DROGAS LTDA,FARMACIA GENESIS,RUA,AVELINA DOS SANTOS,954,JOAO PESSOA,VALENTINA,PB,,ATIVA,-7.205975217375,-34.846854775607
05042330000163,R T COMERCIO DE DROGAS LTDA,FARMACIA GENESIS,RUA,MARIANGELA LUCENA PEIXOTO,239,JOAO PESSOA,VALENTINA DE FIGUEIREDO,PB,,ATIVA,-7.199014382064,-34.851433893131
07979889000140,RANGEL MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,DOIS DE FEVEREIRO,1167,JOAO PESSOA,RANGEL,PB,,ATIVA,-7.147709698787,-34.873804689749
14645738000110,RCR COMERCIO DE MEDICAMENTOS LTDA,DROGARIA GEISEL,QUADRA,QUADRA 14,06,AGUAS LINDAS DE GOIAS,JARDIM AGUAS LINDAS II,GO,,INAPTA,-15.772803092961,-48.243914144225
14645738000200,RCR COMERCIO DE MEDICAMENTOS LTDA,DROGARIA GROTAO,RUA,ESPEDITO BELMIRO DOS SANTOS,39,JOAO PESSOA,GROTAO,PB,,INAPTA,-7.186411981092,-34.883036685587
01486101000349,REDEPHARMA LTDA,FARMACIA REDEPHARMA,AVENIDA,GOVERNADOR FLAVIO RIBEIRO COUTINHO,445,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.097570219588,-34.837237798999
01486101000934,REDEPHARMA LTDA,REDEPHARMA,AVENIDA,GOVERNADOR FLAVIO RIBEIRO COUTINHO,445,JOAO PESSOA,MANAIRA,PB,,ATIVA,-7.097570219588,-34.837237798999
17591303000129,PRM COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SAUDE,RUA,JOSEFA TAVEIRA,1637,JOAO PESSOA,MANGABEIRA III,PB,,ATIVA,-7.176461991471,-34.840452594143
18093073000130,OLIVEIRA COMERCIO DE MEDICAMENTOS LTDA,,RUA,MASCARENHAS DE MORAIS,601,JOAO PESSOA,ESTADOS,PB,,ATIVA,-7.106977703033,-34.858045744642
18409931000103,SOARES COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA FARMASUL,RUA,SIBIPIRUNA,834,JOAO PESSOA,PARATIBE,PB,,ATIVA,-7.201348752581,-34.833293665482
09119271000135,IVANILDA VIEIRA DE BRITO,POUPE MAIS FARMA,RUA,DAS UMBURANAS,190,CAMPINA GRANDE,MALVINAS,PB,,ATIVA,-7.247719693579,-35.924775905872
05893663000104,TAMBIA MEDICAMENTOS LTDA,MAISFARMA SHOPPING TAMBIA,RUA,ODON BEZERRA,184,JOAO PESSOA,CENTRO,PB,,ATIVA,-7.115230646245,-34.879584536044
12080502000159,TERTULINA FERREIRA,FARMACIA MADRE TEREZA,AVENIDA,WALDEMAR GALDINO NAZIANZENO,1050,JOAO PESSOA,CONJUNTO ERNESTO GEISEL,PB,,ATIVA,-7.179468693917,-34.873746273429
09266103000172,TORRE MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,FELICIANO DOURADO,328,JOAO PESSOA,TORRE,PB,,ATIVA,-7.129244805035,-34.856689356722
08097217000173,VALENTINA MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,RUA,INSPETORA EMILIA MENDONCA GOMES,396,JOAO PESSOA,VALENTINA DE FIGUEIREDO,PB,,ATIVA,-7.204962390105,-34.843398833109
13201612000194,VANDELSON RIBEIRO CARNEIRO,,RUA,JOAO FERNANDES VIEIRA,97,JOAO PESSOA,ALTO DO CEU,PB,,ATIVA,-7.097205900167,-34.863342398248
11456743000197,VENANCIO NEIVA MEDICAMENTOS GENERICOS LTDA,FARMACIA DO TRABALHADOR POPULAR,RUA,PROFESSOR JOSE HOLMES,269,JOAO PESSOA,ERNANI SATIRO,PB,,ATIVA,-7.174534405197,-34.892564059651
18096983000177,VERA LUCIA MOREIRA DE OLIVEIRA SARMENTO,FARMACIA REWEL FARMA,RUA,UNIVERSITARIO EDVALDO DA SILVEIRA ANDRADE,135,JOAO PESSOA,FUNCIONARIOS,PB,,ATIVA,-7.182522211111,-34.881589833741
02412164000151,W R COMERCIO E REPRESENTACAO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA ECONOMICA,RUA,JOSEFA TAVERA,1976,JOAO PESSOA,MANGABEIRA,PB,,ATIVA,-7.1628558,-34.8383097
13719718000184,FARMACIA 1 DE MAIO LTDA,FARMACIA 1 DE MAIO,RUA,PEDRO ANACLETO DE ANDRADE,02,JOCA CLAUDINO,CENTRO,PB,,ATIVA,-6.482508545208,-38.479485842149
09490095000143,EDUARDO FERNANDES DE OLIVEIRA,,PRACA,FLORIANO PEIXOTO,36,JUAZEIRINHO,CENTRO,PB,,ATIVA,-7.068538145264,-36.578725497267
05437369000180,NATERCIO ASSIS PRODUTOS FARMACEUTICOS LTDA,DROGARIA ANA PAULA,RUA,RUA VEREADOR PAULO COSME DE OLIVEIRA,18,JUAZEIRINHO,CENTRO,PB,,ATIVA,-7.0687083,-36.5756836
18829239000134,DROGARIA CENTRAL JUNCO DO SERIDO LTDA,DROGARIA CENTRAL,AVENIDA,AVENIDA BALDUINO GUEDES,754,JUNCO DO SERIDO,CENTRO,PB,,ATIVA,-6.995475140909,-36.714065430116
00778570000107,ANTONIO VELOSO FERREIRA,,RUA,SAO PAULO,84,JURIPIRANGA,CENTRO,PB,,ATIVA,-7.372426291371,-35.238245105983
14087523000121,MICHAEL CAVALCANTE DO NASCIMENTO,CENTRALFARMA,AVENIDA,BRASIL,415,JURIPIRANGA,CENTRO,PB,,ATIVA,-7.374591256571,-35.240714655776
03710748000176,AILSON TIBURTINO ALVES,FARMACIA SANTA TEREZINHA,RUA,TERTULIANA ALVES,89,JURU,CENTRO,PB,,ATIVA,-7.538152093784,-37.817639558491
09063793000162,MANOEL SIMOA DE LIMA,FARMACIA LIMA,AVENIDA,DALMO TEIXEIRA,21,JURU,CENTRO,PB,,ATIVA,-7.540977027555,-37.820222708179
11176210000151,MARCONILDE SIMOA OLIVEIRA,ENY FARMA,RUA,CEL. MANOEL F. DE MEDEIROS,300,JURU,CENTRO,PB,,ATIVA,-7.537080969902,-37.818300591821
01903497000110,ALANDELON CUSTODIO DA SILVA,FARMACIA CUSTODIO,RUA,TEN. JOSE PEDRO,38,LAGOA,CENTRO,PB,,ATIVA,-6.590721186526,-37.915376740468
02778480000141,EDILSON GOMES DE LUNA,DROGARIA GOMES,RUA,DO COMERCIO,40,LAGOA DE DENTRO,CENTRO,PB,,ATIVA,-6.673068481811,-35.377276779794
07131879000230,EDMY GOMES DE LUNA,DROGARIA SAUDE,RUA,13 DE MAIO,06,LAGOA DE DENTRO,CENTRO,PB,,ATIVA,-6.671911401987,-35.379579875329
18727845000149,FARMACIA AGRA LTDA,FARMACIA CABRAL,RUA,FRANCISCO CAMILO,345,CAMPINA GRANDE,CATOLE,PB,,ATIVA,-7.229925918966,-35.877692324984
04923356000158,FARIAS COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMALAGOS,RUA,CICERO FAUSTINO DA SILVA,163,LAGOA SECA,CENTRO,PB,,ATIVA,-7.157804000731,-35.854608982734
10591868000167,R & B COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMA CENTRO,RUA,CICERO FAUSTINO DA SILVA,559,LAGOA SECA,CENTRO,PB,,ATIVA,-7.158220595884,-35.854992923736
10582057000108,OLIVEIRA DROGARIA LTDA,FARMAFREITAS,RUA,BERNARDINO DE FREITAS,80,JERICO,CENTRO,PB,,ATIVA,-6.554999236996,-37.808459403817
13483259000182,DJAIR DE JESUS FALCAO,DJAPHARMA,RUA,PRESIDENTE JOAO PESSOA,69,LIVRAMENTO,CENTRO,PB,,ATIVA,-6.974545590102,-34.837173928897
10201441000105,LIBIA VILAR QUEIROZ DOS SANTOS,FARMA-SANTOS,RUA,PRESIDENTE JOAO PESSOA,135,LIVRAMENTO,CENTRO,PB,,ATIVA,-6.975718727824,-34.836535715149
31663969000176,LOGRADOURO COMERCIAL DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA PARAIBA,AVENIDA,FRANCISCO GOMES,396,LOGRADOURO,CENTRO,PB,,ATIVA,-6.616225331596,-35.439423444539
19502598000145,RISONILDO CAVALCANTE DA CRUZ,FARMACIA KAGEANE,RUA,DAVID DE SOUZA FALCAO,630,LUCENA,CENTRO,PB,,ATIVA,-6.902482988869,-34.873804628112
09391809000166,TEREZINHA CANUTO MORAIS,FARMACIA CANUTO,RUA,ANGELO CUSTODIO,748,LUCENA,FAGUNDES,PB,,ATIVA,-6.930491698352,-34.868626051544
43210383000135,FARMACIA NOSSA SENHORA DE FATIMA MEDICAMENTOS LTDA,FARMACIA NOSSA SENHORA DE FATIMA,RUA,LUIZ FURTADO DE FIGUEIREDO,38,MAE D'AGUA,CENTRO,PB,,ATIVA,-7.259572604103,-37.426852323458
01639797000134,JOANA MARIA DE SOUSA MEDEIROS,MAGAZINE SOUSA MEDEIROS,RUA,- CEL. JOSE FERNANDES VIEIRA,74,MALTA,CENTRO,PB,,ATIVA,-6.906122019201,-37.519790200518
03674214000131,MARINEIDE CAVALCANTE DE MEDEIROS,DIFARMA,RUA,MONSENHOR VALERIANO PEREIRA,S/N,MALTA,CENTRO,PB,,ATIVA,-6.904478249943,-37.517254911772
01643510000140,MELO E LIMA COMERCIO LTDA,FARMACIA ECONOMICA II,RUA,DOM VITAL,34,MAMANGUAPE,CENTRO,PB,,ATIVA,-6.838356823067,-35.133684144098
04138386000153,FARMAGUAPE MEDICAMENTOS LTDA,FARMACIA MAMANGUAPE,PRACA,25 DE OUTUBRO,29,MAMANGUAPE,CENTRO,PB,,ATIVA,-6.831058435852,-35.122642148092
03405630000134,JANEIDE ARAUJO DE LIMA MELO,FARMACIA ECONOMICA,RUA,PRESIDENTE JOAO PESSOA,50,MAMANGUAPE,CENTRO,PB,,ATIVA,-6.836277000988,-35.122483402003
00970693000145,RITA DE CASSIA ROSA DE AQUINO CUNHA,DROGARIA SANTA RITA,RUA,SEN RUI CARNEIRO,S/N,MAMANGUAPE,CENTRO,PB,,ATIVA,-6.845442260904,-35.13068985308
40940017000143,VALE COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DO TRABALHADOR DO VALE,AVENIDA,SENADOR RUI CARNEIRO,SN,MAMANGUAPE,BEATRIZ MENEZES,PB,,ATIVA,-6.844511300719,-35.130272402954
41118175000185,MWLT II - COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,IDEAL FARMA,PRACA,PRESIDENTE JOAO PESSOA,28,ALAGOINHA,CENTRO,PB,,ATIVA,-7.029482720899,-37.276019164024
03109768000196,FARMACIA TOTAL LTDA,FARMACIA TOTAL,AVENIDA,COMENDADOR RENATO RIBEIRO COUTINHO,1461,SAPE,CENTRO,PB,,ATIVA,-7.0978583,-35.2304083
14635449000130,CICERA FURTADO LEITE,FARMACIA DOS APOSENTADOS,RUA,JOSE ROSAS,245,MANAIRA,CENTRO,PB,,ATIVA,-7.166422601352,-34.843167510521
08603052000164,LUIZ TAVARES DE LIMA,FARMACIA FREI DAMIAO,TRAVESSA,PADRE TAVARES,18,MANAIRA,CENTRO,PB,,ATIVA,-7.706647658653,-38.154170549275
10798410000264,ARLINDO ALVES DE VASCONCELOS NETTO,FARMACIA NOVA FARMA,AVENIDA,JOAO FERREIRA SANTOS,98,MARCACAO,CENTRO,PB,,ATIVA,-6.7705286,-35.016629
08944346000230,FARMACIA DROGA CENTRO DRUGSTORES LTDA,FARMACIA DROGA CENTRO DRUGSTORES,RUA,ANTONIO DE LUNA FREIRE,129,MARI,CENTRO,PB,,BAIXADA,-7.059473,-35.310623
10849068000101,FARMACIA MARIENSE NOSSA SENHORA APARECIDA LTDA,DROGARIA NOSSA SENHORA APARECIDA,AVENIDA,ANTONIO DE LUNA FREIRE,296,MARI,CENTRO,PB,,ATIVA,-7.06041081206,-35.317993338834
10904478000108,FRANCISCO EDNE ALMEIDA CARTAXO LTDA,FARMACIA SAO JOSE,RUA,RUA BELARMINO RUFINO DE CARVALHO,18,MARIZOPOLIS,CENTRO,PB,,ATIVA,-6.844266344738,-38.348759833538
03948826000175,FARMACIA SANTO ANTONIO LTDA,FARMCIA SANTO ANTONIO,RUA,DR. OTAVIO MARIZ,39,MARIZOPOLIS,CENTRO,PB,,ATIVA,-6.843890791323,-38.346261361553
10954417000147,MACIEL E ANDRADE COMERCIO DE MEDICAMENTOS LTDA,FARMACIA MULT-MED,RUA,ROGACIANO NUNES,05,MASSARANDUBA,CENTRO,PB,,ATIVA,-7.180625492325,-35.735417732846
02675956000119,EDNA PEREIRA DE LIMA ROCHA,FARMACIA ROCHA,RUA,JOAO SOARES DA COSTA,S/N,MATARACA,PLANALTO 2,PB,,ATIVA,-6.595434917414,-35.056123740532
01353021000153,MARIA JOSE DA SILVA FILHA - FARMACIA,FARMACIA VIDA NOVA,RUA,JOAO SOARES DA COSTA,1017,MATARACA,PLANALTO II,PB,,ATIVA,-6.593641986416,-35.057058071279
03605485000135,L M FARMA PRODUTOS FARMACEUTICOS E PERFUMARIA LTDA,FARMACIA FREI DAMIAO,AVENIDA,JOSE GERONIMO,595,MATUREIA,CENTRO,PB,,ATIVA,-7.265035916975,-37.345383395363
09223967000107,FREIRE E CLEMENTINO COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMACIA NOSSA SENHORA PERPETUO DO SOCORRO,RUA,PRESIDENTE JOAO PESSOA,69,MOGEIRO,CENTRO,PB,,ATIVA,-7.3036318928,-35.477216690087
12570087000111,J A COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,J A COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,RUA,JOSE SILVEIRA,SN,MOGEIRO,CENTRO,PB,,ATIVA,-7.350623532414,-35.421638118768
12057497000163,REGILANE OLIVEIRA DINIZ,FARMACIA DINIZ,RUA,MANOEL CIRINO LIRA,24,MONTADAS,CENTRO,PB,,ATIVA,-7.087794143869,-35.959128515354
36063038000150,FARMACIA SANTO REMEDIO LTDA,FARMACIA SANTO REMEDIO,RUA,JOSE DIAS DE LIMA,46,MONTE HOREBE,SAO JOSE,PB,,ATIVA,-7.215494285358,-38.586378130977
